Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
-0.713755556,0.664236111,-0.3709,-0.140139815,0.24828191,0.276722128,0.207089838,0.244031292,0.332442804,1.568454614,2.117636564,1.339511327,1.767340515,5.628834302,9.999237845,5.798470887,-0.14694469,0.030303742,0.876505051,0.493788994,1.403496655,1.43938938,0.016666667,0.005555556,0.058333333,0.026851852,193.5622955,174.220061,57.7523195,205.592724,186.402509,64.963084,-479.3386851,-386.5545686,-79.26706446,-32.98760556,30.20242778,-19.276525,-7.353900926,64.32818978,68.32465945,36.50249861,56.38511595,-0.922212765,0.622461046,-0.430931138,-0.243560952,1.990338026,1.132871956,4.166088957,2.429766313,-0.835483198,0.644180728,0.545503728,-0.802941027,-0.261235891,0.409342184,0.080555556,0.069444444,0.091666667,0.080555556,1312866.596,1328468.13,389810.216,1881467.324,2008960.464,613446.0555,360.0688956,360.0645225,360.2113896,cement
-0.717095679,0.662549383,-0.337515432,-0.130687243,0.237811901,0.29109769,0.19523083,0.24138014,0.330370736,3.0456067,3.930492547,2.435489994,1.481590488,14.00916718,23.95539671,13.14871812,-0.12886078,0.082788301,0.896774913,0.606394827,1.56947472,1.621670309,0.012345679,0.00617284,0.049382716,0.022633745,173.4653725,157.963528,42.6217895,184.932951,169.681894,49.258285,-430.8589026,-356.2571825,-58.08977475,-40.91851235,32.83802469,-16.2351821,-8.105223251,51.56620994,50.6715815,28.15448931,43.46409358,-0.439638582,-0.216301914,0.499149516,-0.05226366,0.007458558,-0.299254868,1.798605971,0.502269887,-0.696042557,0.50004102,0.698853464,-0.682913199,-0.102331996,0.444859564,0.040123457,0.077160494,0.101851852,0.073045267,878576.1539,560186.3142,169699.1421,1404021.166,1181286.192,342227.0755,324.0747854,324.0888902,324.3070344,cement
0.293269444,0.887022222,0.246416667,0.475569444,0.156566855,0.15694769,0.137398078,0.150304208,0.503555127,0.91501811,0.073640327,0.497404522,1.862695305,1.178798373,0.535784651,1.19242611,-0.158739971,0.082034966,0.950901058,0.131312471,0.998883232,1.136702867,0.011111111,0,0.022222222,0.011111111,36.4214715,288.743014,24.8396695,39.787253,292.11876,28.655786,-44.73092097,-1549.216744,-31.13403682,-4.286308333,1.625766667,1.173077778,-0.495821296,35.25587036,69.62338687,24.26599548,43.04841757,0.102297076,0.307566068,0.386579121,0.265480755,-0.409787733,-0.572497294,-0.338592468,-0.440292498,0.831345096,0.711538908,2.564626942,0.86840382,2.787695152,2.550921504,0.072222222,0.05,0.102777778,0.075,233792.4169,671413.5036,77597.81039,454085.5803,1746021.282,212477.2733,360.2856352,360.0742412,360.6109828,cement
0.314427778,0.872858333,0.296211111,0.494499074,0.131557826,0.13910787,0.156126818,0.142264171,1.140528389,0.464912709,-0.329971522,0.425156525,2.86051192,0.273965133,0.668070607,1.267515887,-0.018125293,0.068660715,0.982371265,0.230874644,1.214424319,1.386688937,0,0,0.038888889,0.012962963,38.5500975,277.983176,37.1840565,41.822024,281.243761,40.361978,-47.31920427,-1285.583914,-45.45864722,17.47183611,41.63351944,13.39621667,24.16719074,26.40856768,49.38216199,23.06425509,32.95166159,0.1925765,-0.191263715,0.132452815,0.044588533,-0.493492135,-0.381085301,-0.493545455,-0.456040964,0.753257451,0.59619352,2.347584458,0.825096419,2.67982986,2.41426117,0.097222222,0.063888889,0.066666667,0.075925926,281273.5893,1290677.929,178468.2711,360963.9014,1501901.231,256110.6542,360.3593971,360.0863113,360.5067436,cement
0.276188889,0.898369444,0.260569444,0.478375926,0.150879193,0.142510797,0.124854429,0.139414807,0.288044779,0.725629851,0.317900948,0.443858526,1.600791192,0.76799157,0.030291389,0.799691384,-0.16900099,0.214214213,1.101320042,0.150182285,0.973806091,1.280907663,0.022222222,0,0.011111111,0.011111111,31.406721,293.798129,28.0492615,35.65614,297.855715,30.054623,-39.57593154,-1725.469324,-32.79228937,-9.160372222,-13.33839444,-2.013127778,-8.170631481,35.47161891,75.07630418,25.40044573,45.31612294,0.364348808,0.340888816,0.312136993,0.339124872,-0.849957131,-0.660571205,-0.417543788,-0.642690708,0.81539527,0.667085795,2.507556944,0.869070437,2.782110709,2.522494157,0.038888889,0.038888889,0.077777778,0.051851852,219844.7716,1009498.854,108494.8287,483173.3403,2093171.117,233724.7176,360.2684267,360.0619263,360.5553539,cement
0.259544444,0.895113889,0.283675,0.479444444,0.144238068,0.143530526,0.154678205,0.147482267,0.97810018,0.731333108,0.736087149,0.815173479,2.20831643,0.505038975,1.775002056,1.496119154,-0.207958968,0.091875547,0.871974343,0.206556641,0.9864558,1.339668454,0.011111111,0,0.022222222,0.011111111,28.4144825,291.680033,34.628637,31.740458,295.858759,37.582867,-34.80954372,-1660.540887,-41.96375048,9.844188889,30.78894167,10.97539722,17.20284259,31.52245978,71.78441545,30.36148995,44.55612173,-0.459808235,-0.488417216,0.036134176,-0.304030425,0.064811845,-0.237653675,0.479256543,0.102138238,0.825275409,0.73440777,2.537520824,0.895600658,2.805246325,2.643901545,0.077777778,0.036111111,0.058333333,0.057407407,145138.6507,1048011.172,181456.8663,392606.4692,2196346.043,375220.5897,360.3304045,360.0590168,360.3457285,cement
0.2994,0.850188889,0.315355556,0.488314815,0.127786784,0.186581403,0.156676688,0.157014958,-0.437066848,1.325383087,0.002287241,0.296867827,0.28557955,2.075598809,-0.075183433,0.761998308,-0.209567046,0.335787894,0.899886274,0.317585227,1.334648033,1.648514531,0.011111111,0,0.022222222,0.011111111,8.699496,67.5294515,9.839164,9.537284,68.187039,11.159704,-10.66774281,-281.3388567,-12.7393403,-3.747211111,2.411533333,0.821944444,-0.171244444,21.41721223,52.85066637,21.51741021,31.9284296,0.60898137,-0.105126814,0.107953276,0.203935944,-0.311271679,-0.162165506,-0.309649365,-0.26102885,0.469556016,0.472067218,1.766175952,0.924368004,2.593214066,2.520676401,0.111111111,0.088888889,0.088888889,0.096296296,7521.397117,136973.1507,18197.38441,42546.47136,251910.7586,41730.70815,90.19078364,90.03216574,90.19452119,cement
-0.974388889,-0.329258333,-0.268130556,-0.523925926,0.200239284,0.245301498,0.166142466,0.203894416,-0.641326087,-1.5796029,-0.085978423,-0.768969137,0.204305811,3.748368606,0.653559388,1.535411268,0.165455382,0.119785029,1.278735938,0.106649083,1.452472866,1.060790769,0,0.005555556,0.044444444,0.016666667,350.505466,49.716585,28.2921835,356.230612,60.690195,35.819033,-34022.23924,-72.99617264,-39.77670867,40.05449722,17.68374444,7.836572222,21.8582713,99.93663388,26.70012272,26.81136257,51.14937306,0.157132978,0.596404478,-0.285969295,0.155856054,0.361729892,1.034697338,1.528664934,0.975030721,0.462501508,0.731107389,2.578476691,0.23491157,1.548782734,2.075254014,0.094444444,0.1,0.122222222,0.105555556,2628463.515,228632.2359,144087.5068,4173009.674,369220.0935,280893.9697,360.0310594,360.3513527,360.4619761,cement
-0.97285,-0.329702778,-0.247111111,-0.51655463,0.188282795,0.307443216,0.189447703,0.228391238,-0.225536509,-3.384584433,-0.271294316,-1.293805086,0.935352052,25.37451572,2.912548736,9.740805503,-0.106434668,-0.009537417,0.673201555,0.167419635,1.397254411,1.04699289,0,0.027777778,0.038888889,0.022222222,348.614981,54.6793165,27.400371,353.479512,73.161091,34.90356,-19515.81298,-91.82154838,-38.6509357,-0.409505556,0.188083333,1.068183333,0.282253704,114.4264797,33.85375099,30.57291241,59.61771436,0.170349052,0.114331643,-0.309113132,-0.008144146,-0.663148373,0.168775501,0.644283478,0.049970202,0.698673766,0.639384744,2.643963507,0.390599807,2.109143322,1.961811648,0.069444444,0.097222222,0.125,0.097222222,1751905.695,99532.74756,115396.5413,4713691.302,412600.2593,336903.836,360.0274965,360.3143798,360.385091,cement
-0.977594444,-0.343066667,-0.243516667,-0.521392593,0.177997868,0.199890139,0.168243589,0.182043866,-0.350391619,-1.146952279,-0.206667486,-0.568003795,0.205129946,1.565751997,0.903405907,0.891429283,0.030592759,0.129031421,1.130616336,0.171459273,1.286407031,1.238624132,0,0,0.066666667,0.022222222,347.9250665,48.4789055,26.4727775,355.45469,56.75429,31.538258,-28152.90671,-67.37620262,-34.56650023,-2.501863889,1.737463889,0.637066667,-0.042444444,98.58278109,32.34574007,26.88088096,52.60313404,-0.298320564,-0.276273148,-0.221152026,-0.26524858,-0.011476952,-0.531585409,0.797302136,0.084746592,0.690388191,0.745556181,2.679595191,0.445399894,2.13635312,2.182126103,0.063888889,0.086111111,0.113888889,0.087962963,1042066.301,92956.4926,130847.9464,3500936.658,377735.6453,260275.5414,360.0370225,360.3434244,360.4986235,cement
-0.975675,-0.337488889,-0.246752778,-0.519972222,0.186759374,0.238276088,0.19385207,0.206295844,-0.194160883,-1.423122875,-0.626783207,-0.748022322,0.400440029,2.438660187,0.981632597,1.273577605,0.090447357,-0.022406242,0.988712695,0.240620168,1.463009103,1.197317026,0,0.005555556,0.072222222,0.025925926,348.5880525,49.211265,28.493308,355.255477,61.442728,35.447601,-26955.70697,-74.08756763,-39.31918667,-2.318419444,1.433033333,0.059486111,-0.2753,104.5305184,33.43567172,27.93697583,55.30105531,-0.164141694,0.024010937,-0.150994743,-0.097041833,-0.337835552,0.269217146,0.033798538,-0.011606623,0.650397505,0.682065504,2.628012115,0.286958736,1.978964394,1.967924373,0.088888889,0.108333333,0.102777778,0.1,1185990.895,79634.15489,122318.8667,3935521.563,403199.1821,280972.1366,360.0329338,360.3217165,360.4618475,cement
-0.981511111,-0.309111111,-0.220808889,-0.50381037,0.18827158,0.217756115,0.155676628,0.187234774,-0.432860531,-1.642181278,0.078156181,-0.665628543,0.550058252,4.027414837,0.152513856,1.576662315,0.064331868,0.212735077,1.25723503,-0.067639234,1.171460432,0.966699379,0,0.008888889,0.053333333,0.020740741,220.671371,25.776845,13.918698,224.732306,32.167666,16.42315,-188890.1838,-37.53377196,-17.71629378,35.69161333,13.17938222,5.67844,18.18314519,99.59025403,25.73965328,29.78254536,51.70415089,0.010635542,1.166012115,0.614570616,0.597072758,0.490454802,3.786510271,2.021709956,2.099558343,0.4858749,0.613926298,2.521669751,0.257520323,1.582032919,1.886736432,0.088888889,0.124444444,0.133333333,0.115555556,1304574.96,93565.46365,93026.78744,2518224.741,188150.8201,206830.055,225.0201052,225.2693882,225.2450327,cement
-1.023044444,-0.010644444,-0.217588889,-0.417092593,0.117643993,0.173891685,0.097161223,0.129565634,-0.740217837,-0.568887032,0.028533672,-0.426857065,1.717686412,-0.028819138,-0.376183064,0.437561404,0.045205473,-0.042383542,0.936875072,0.039053952,1.412445274,0.76383072,0,0.102777778,0.011111111,0.037962963,379.3729795,3.9808075,18.4887225,381.765616,10.926584,20.442682,6314.345606,-11.26860442,-21.67341162,63.72631389,3.416263889,10.86543333,26.00267037,47.13893635,12.518612,15.33644291,24.99799709,-0.2789867,0.760206391,-0.164797284,0.105474135,-0.522889702,0.817831838,-0.2490151,0.015309012,-0.383154124,0.549654286,2.031047525,-0.12959438,-0.301239441,1.585095774,0.022222222,0.094444444,0.077777778,0.064814815,1859077.895,26323.83526,82241.22159,2261924.065,60619.14196,127175.0841,360.0573055,362.150711,361.0219604,cement
-1.026908333,0.001263889,-0.206911111,-0.410851852,0.101060927,0.199560572,0.085576301,0.1287326,-0.294389781,-1.028432033,0.129413887,-0.397802642,1.10192183,0.556369126,-0.545151724,0.371046411,-0.075592632,0.042757669,0.696285647,0.025115267,1.507546514,0.737260393,0,0.069444444,0.011111111,0.026851852,381.6234005,5.227577,16.767871,383.311453,14.337367,18.048784,5919.499015,-14.93205116,-19.00143043,60.82373333,3.541655556,10.66300278,25.00946389,45.43173753,10.55625588,14.66855535,23.55218292,-0.15354934,0.359674494,-0.095043334,0.037027273,-0.56209861,-0.353843924,0.280470749,-0.211823928,-0.481123259,0.598788621,2.086271217,-0.082061169,-0.530979595,1.741082949,0.033333333,0.075,0.069444444,0.059259259,1723809.349,29419.9036,74219.39435,2074884.952,44632.03041,118391.812,360.0624721,362.9273561,361.0980091,cement
-1.031358333,-0.004102778,-0.211769444,-0.415743519,0.112341478,0.163688569,0.084331157,0.120120402,-0.927761417,-0.913035985,0.426214393,-0.47152767,2.252588353,0.437934492,-0.096773871,0.864582991,-0.114894412,-0.025177176,0.760997754,-0.177997016,1.13028649,0.435951249,0,0.1,0.005555556,0.035185185,384.7514775,4.9722445,17.5497795,387.475423,9.651881,18.704895,5076.942847,-9.917784545,-19.73002865,61.071775,2.781591667,11.53735833,25.13024167,39.22224135,10.15060371,13.08414827,20.81899778,-0.363711474,0.741399612,-0.582098409,-0.068136757,-0.150776803,-0.051334268,0.963292546,0.253727159,-0.452919906,0.545629944,2.006049206,-0.023299327,-0.380363267,1.645058795,0.027777778,0.088888889,0.086111111,0.067592593,1465143.122,16303.19658,86699.20255,1896532.531,39877.92283,109550.0063,360.0683482,363.2795246,361.1869218,cement
-1.032395062,-0.049728395,-0.22808642,-0.436736626,0.108229258,0.144157066,0.089628203,0.114004842,-0.864839551,-1.267827488,0.273447076,-0.619739988,1.218022932,2.036595549,-1.1450052,0.703204427,-0.312873783,0.190452027,0.703445249,0.067250475,1.020329532,1.052019487,0,0.049382716,0,0.016460905,86.915337,1.139099,4.511901,87.281804,1.883588,4.864587,1125.445194,-1.928432093,-5.175404342,37.23824691,2.372851852,9.983802469,16.53163374,36.09992611,7.877517567,12.49190922,18.82311763,-0.773651543,0.445223645,0.320483644,-0.002648085,0.861805381,-0.608118891,-0.44012082,-0.062144777,-0.374898134,0.647714164,2.190808495,-0.00825635,-0.305975611,1.902410847,0.024691358,0.086419753,0.098765432,0.069958848,171715.978,2283.891183,16820.36762,217881.2275,5482.542423,20713.65272,81.03012394,82.21465305,81.3179911,cement
-0.993794444,-0.210894444,-0.262644444,-0.489111111,0.114662509,0.15309759,0.107309683,0.125023261,-1.273516215,-1.280053199,0.059076203,-0.831497737,2.389188712,1.587235607,-0.237412688,1.24633721,-0.137309228,0.18054604,0.903952872,-0.241361348,0.891457792,0.728342098,0,0,0.005555556,0.001851852,357.9466345,19.0181765,26.2761865,360.27896,24.449522,28.97909,464942.7359,-26.23100993,-31.51605257,-42.17495833,-6.056030556,-9.964061111,-19.39835,64.32513436,14.1301216,25.90762256,34.78762617,-0.660995359,-1.123697736,-1.327636983,-1.037443359,1.091025116,4.382338751,5.274999932,3.582787933,0.327399789,0.796572495,2.575301698,0.170651964,1.138661877,2.286979513,0.069444444,0.122222222,0.113888889,0.101851852,1356201.956,47585.66343,147142.4073,2129922.007,85080.90335,277375.4713,360.0608576,361.5297287,360.4678439,cement
-0.995188889,-0.220980556,-0.266761111,-0.494310185,0.097014735,0.124461628,0.10471861,0.108731658,-1.297304674,-0.761781927,-0.008276802,-0.689121134,1.706559549,0.599200012,0.059794491,0.788518017,-0.069482721,0.126121877,0.934172366,-0.248561242,0.843285151,0.791103124,0,0,0.011111111,0.003703704,358.2140435,20.120073,27.9364,359.932602,23.156317,29.565892,-1922545.724,-24.74819788,-32.21132705,-36.47571389,-7.196405556,-6.479727778,-16.71728241,55.73420173,10.96703798,18.23597302,28.31240424,-0.633033632,-0.126070881,-1.11076056,-0.623288358,1.301862926,-0.441552164,6.667934779,2.50941518,0.411729065,0.774671904,2.626995056,0.243500509,1.354702946,2.263395648,0.075,0.102777778,0.130555556,0.102777778,1111800.081,44465.66206,78654.89251,1597240.421,61943.10298,134833.5302,360.0811582,362.1044734,360.9637584,cement
-0.983419444,-0.230094444,-0.281394444,-0.498302778,0.087247058,0.13629713,0.099554591,0.107699593,-1.35749469,-0.630767072,-0.24551174,-0.744591167,2.5690943,-0.048359904,0.34989325,0.956875882,-0.03686876,0.179263704,0.929144423,-0.167646044,1.080695877,0.857432647,0,0,0,0,349.4533625,22.6559255,30.3167195,350.901307,25.74733,32.073822,-13883.80403,-27.73063503,-35.21090018,-44.8166,-8.086333333,-9.480613889,-20.79451574,60.69920085,10.91507388,17.11529382,29.57652285,-0.130752496,0.102637476,-0.977097575,-0.335070865,0.405837073,-0.108090454,2.405251591,0.900999403,0.37138852,0.804488737,2.654875811,0.257822356,1.280433329,2.324859743,0.033333333,0.097222222,0.088888889,0.073148148,1372203.927,52019.09872,90020.2126,2049451.423,66429.94485,137813.516,360.0632475,361.9615576,360.9428642,cement
-0.989186111,-0.215177778,-0.287808333,-0.497390741,0.091838967,0.130097128,0.099519146,0.107151747,-1.278680454,-0.765343683,-0.316631064,-0.786885067,2.4997037,1.159382484,0.280457764,1.313181316,-0.065651677,0.142045454,0.909309623,-0.115356902,1.050729724,0.910455078,0,0.005555556,0,0.001851852,353.8810095,19.816615,31.6657985,355.292481,22.761626,33.385571,-27170.42526,-24.29790318,-36.79814636,-36.19991944,-6.467802778,-7.747997222,-16.80523981,57.61658342,10.21825584,18.97233138,28.93572355,0.192824567,-0.421431947,-1.957334238,-0.728647206,0.659603717,0.735437,16.02212603,5.805722247,0.339683145,0.766130843,2.613476757,0.153805137,1.130356394,2.235499422,0.044444444,0.122222222,0.111111111,0.092592593,894831.448,31382.99106,65864.61027,1666837.747,52648.28106,151193.0948,360.0777688,362.4785668,360.8592279,cement
-0.982091667,-0.226263889,-0.305330556,-0.504562037,0.086308233,0.131474881,0.101859512,0.106547542,-1.177232178,-0.812253514,-0.337385542,-0.775623745,2.030537492,1.445617457,0.418884215,1.298346388,0.04527025,0.065692392,0.928707756,-0.116714536,1.159046828,0.865193838,0,0.005555556,0.005555556,0.003703704,348.5948955,22.269253,34.5905025,349.903135,24.653157,37.296759,-12475.66731,-26.46554368,-41.60737028,-31.05977222,-6.668772222,-5.804266667,-14.51093704,56.83258422,11.39825381,16.71980716,28.31688173,0.094757218,0.059768177,-0.921398724,-0.255624443,0.286444278,-0.066522748,7.551115186,2.590345572,0.328194148,0.738341474,2.575084085,0.178270016,1.166477862,2.14407888,0.061111111,0.122222222,0.119444444,0.100925926,698898.0898,41227.9859,64005.81729,1510074.749,62781.37662,112766.9267,360.085844,362.0762118,361.1529539,cement
-0.971123016,-0.231154762,-0.303103175,-0.501793651,0.069289569,0.13674935,0.101180322,0.102406414,-0.987745373,-0.750218008,-0.455914131,-0.731292504,2.48076911,0.306077514,0.031019772,0.939288799,-0.036082438,-0.016861994,0.611770443,-0.14478778,1.167891101,0.783274447,0,0,0,0,238.3033295,15.5426125,24.822491,238.866001,18.177493,25.731466,-4583.084882,-19.59062151,-28.657672,-35.4969127,-6.576785714,-7.964603175,-16.67943386,58.85254189,12.43097732,16.70590093,29.32980671,0.013115762,-0.365837616,-1.592587545,-0.648436466,-0.078741666,0.140115544,9.943340995,3.334904958,0.465579536,0.769355646,2.642122074,0.354743947,1.560113716,2.263712506,0.05952381,0.107142857,0.107142857,0.091269841,812825.9021,29171.53577,48839.25899,1190360.429,49841.39346,86315.55149,252.0533598,253.2805964,252.7378733,cement
-0.877372222,-0.042366667,0.557905556,-0.120611111,0.152532876,0.108264742,0.116491831,0.12576315,-0.682671048,0.248605843,0.528214488,0.031383094,0.695939884,1.164810856,0.428420271,0.763057004,0.016649555,0.072754781,1.294582503,0.082075002,0.957080151,1.085176033,0,0.111111111,0,0.037037037,279.2509335,2.193565,115.196452,285.497386,4.865828,116.938424,-1379.53628,-4.932496555,-173.1982213,-38.88100556,0.643952778,26.66355833,-3.857831481,70.08942677,13.70535322,46.16915449,43.32131149,-0.855120691,0.235733507,0.472631911,-0.048918424,0.860963814,0.448616266,-0.424846163,0.294911306,-0.117171766,-0.934521042,0.584873798,0.058140928,0.188756261,-0.427827483,0.055555556,0.119444444,0.072222222,0.082407407,1206345.676,32979.12448,563299.7735,2312733.721,67770.49759,1023313.021,360.0560463,361.9225492,360.126692,gravel
-0.871119444,-0.039780556,0.560497222,-0.116800926,0.143759597,0.117858315,0.128761666,0.130126526,-0.469472157,-0.528647306,0.817573078,-0.060182128,0.35493949,1.701834344,1.079457437,1.045410424,0.134504852,0.177792328,1.402519182,0.065264113,1.118897112,1.245041597,0,0.147222222,0,0.049074074,276.286067,3.1735325,116.891529,280.625727,5.570307,119.065213,-1272.77086,-5.657851358,-177.9048896,-42.72679722,0.278647222,27.99166389,-4.818828704,73.56273622,15.18504189,48.05830978,45.6020293,-0.250355233,0.917344976,0.042383648,0.236457797,-0.221753169,1.266971449,-0.557504796,0.162571161,-0.120168201,-0.901091321,0.623504077,0.151634432,0.298943599,-0.349235734,0.061111111,0.111111111,0.061111111,0.077777778,1596579.288,44502.16631,759583.1043,2605339.93,83038.73092,1113528.379,360.0497509,361.5675132,360.1164244,gravel
-0.868733333,-0.049330556,0.565022222,-0.117680556,0.152046725,0.110164267,0.11891437,0.127041787,-0.814875103,-0.358457294,0.5157206,-0.219203932,0.818965865,1.87588767,4.186509913,2.293787816,0.013121921,0.196259784,1.391907374,-0.010005713,0.873488885,1.162237702,0,0.108333333,0.005555556,0.037962963,276.4550285,2.584056,116.5096875,280.013692,5.245081,120.020666,-1260.27731,-5.322629959,-180.0465025,-41.852475,-0.114697222,28.99695556,-4.323405556,71.11171965,11.65675143,48.54849412,43.77232173,-0.399850295,0.163027465,0.378531482,0.047236217,-0.167716745,0.430741143,-0.213973168,0.01635041,-0.043012516,-0.933532301,0.577733714,0.018684971,0.217150571,-0.402509768,0.058333333,0.125,0.063888889,0.082407407,1397733.411,27324.86661,551511.4972,2451062.281,48921.48336,1151200.697,360.0528828,362.6687817,360.1126133,gravel
-0.869658333,-0.053297222,0.568258333,-0.118232407,0.148534461,0.093699478,0.145140612,0.12912485,-0.907918791,-0.230527346,-0.902813196,-0.680419778,1.577737236,1.253814325,9.323942587,4.051831383,0.102386647,0.250821774,1.506545499,0.193854899,1.061326631,1.553228454,0,0.113888889,0.005555556,0.039814815,274.5240545,2.011427,120.798511,280.212517,4.183267,123.833999,-1264.314932,-4.232448843,-188.7665432,-47.67677778,-0.573133333,32.79276667,-5.152381481,62.60266124,12.69663316,47.23571386,40.84500275,-0.280754016,0.564284756,0.052507333,0.112012691,-0.059530083,0.18531353,-0.362677415,-0.078964656,-0.052147994,-0.924351404,0.447500493,-0.018588988,0.209425028,-0.266058533,0.05,0.105555556,0.055555556,0.07037037,1603913.497,31560.13181,844831.0877,2229180.6,58151.87116,1190368.155,360.0581473,362.2425299,360.1089068,gravel
-0.870755556,-0.015925926,0.562311111,-0.108123457,0.14749787,0.115030343,0.115805934,0.126111382,-0.927177875,-0.429913566,0.451907073,-0.301728123,2.260781654,0.459392768,0.121956916,0.947377112,0.022199242,0.236186897,1.406719186,0.109541318,1.038686721,1.294439651,0,0.103703704,0,0.034567901,103.6315885,0.831603,43.129187,105.296066,1.820558,44.496648,-478.5550934,-1.84544496,-66.37375685,-41.83556296,1.880081481,31.89094074,-2.688180247,66.05907447,13.24622595,48.27477746,42.52669263,-0.175330926,1.016858894,0.386181905,0.409236624,0.114609443,1.357500957,-0.008749238,0.487787054,-0.082038665,-0.940708161,0.459943942,0.129194629,0.330702172,-0.28584851,0.037037037,0.125925926,0.051851852,0.071604938,435756.581,14338.75665,224566.4241,825392.1124,24164.62311,451910.6425,135.022084,135.7584389,135.0403408,gravel
-0.76605,0.212666667,-0.682297222,-0.411893519,0.168990508,0.140002103,0.168272705,0.159088439,-0.27519535,1.300032312,-0.871671636,0.051055108,0.198255215,2.364999517,0.983512085,1.182255606,-0.199662695,0.036138392,0.924758689,-0.16138098,0.497239079,0.954098707,0,0.019444444,0,0.006481481,215.1724335,19.8721145,173.987448,221.540542,23.337972,177.784273,-576.0140641,-24.95579905,-351.2448642,-49.91090833,11.96314444,-40.18368333,-26.04381574,48.70173313,20.41263851,40.48219368,36.53218844,-0.17399096,0.142938036,-0.022325757,-0.017792894,-0.396775183,-0.933024687,-0.915002774,-0.748267548,-0.637719748,0.872865378,1.944030697,-0.685604613,-1.051133229,1.88867008,0.05,0.075,0.041666667,0.055555556,1110165.094,103496.4293,771888.4496,1750664.729,201525.3489,1171273.108,360.0740442,360.6442461,360.1106829,gravel
-0.779219444,0.227380556,-0.673116667,-0.408318519,0.150402752,0.11773231,0.162054356,0.143396473,-0.041890575,0.752026032,-1.299669156,-0.196511233,0.489019014,1.009553078,2.585592117,1.36138807,-0.084363204,0.049306987,1.035317583,-0.325082417,0.365161216,0.914928768,0,0.011111111,0,0.003703704,222.6021115,20.8472745,168.200789,226.729415,23.602613,172.565158,-612.4576507,-25.25864055,-331.440282,-50.34510556,14.32104722,-43.65580556,-26.55995463,42.96811581,18.12393501,35.85926618,32.31710567,-0.394876404,0.544674685,0.104578244,0.084792175,-0.024889292,0.900526323,-0.926428786,-0.016930585,-0.709824255,0.855397857,1.880652532,-0.686749681,-1.14497306,1.861784728,0.041666667,0.072222222,0.047222222,0.053703704,1189236.933,129792.402,826242.6072,1577119.907,192084.989,1149017.879,360.0821939,360.6759682,360.1128273,gravel
-0.794563889,0.234058333,-0.644838889,-0.401781481,0.163486973,0.113983744,0.162028878,0.146499865,-0.433197668,0.67412227,-1.386141481,-0.38173896,1.096309005,0.733825459,3.487121117,1.772418527,-0.056820064,0.002340614,1.074333117,-0.258047139,0.42923804,0.907839466,0,0.005555556,0,0.001851852,232.9510935,22.342164,153.847219,236.901515,24.399215,159.145398,-692.8155566,-26.17311339,-285.2428708,-49.67836944,12.25778889,-38.75553056,-25.39203704,47.60987452,20.11605032,37.30015427,35.00869304,-0.5045161,0.455538626,-0.159186136,-0.06938787,-0.67786602,-0.009138843,-0.793207273,-0.493404045,-0.728762344,0.884517835,1.883609484,-0.652778644,-1.111980316,1.893261461,0.058333333,0.077777778,0.061111111,0.065740741,1489732.556,156413.8327,933125.9293,1704470.595,199767.1929,1041585.357,360.0760514,360.6499264,360.1244687,gravel
