Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
-0.783058333,0.615111111,0.242863889,0.024972222,0.139191373,0.128183002,0.122874601,0.130082992,-2.060907727,0.181885656,-0.117059512,-0.665360528,7.217127748,1.93916558,1.062974532,3.40642262,-0.226742498,0.108674703,0.949241691,0.025520713,0.766881579,1.086018253,0,0,0.030555556,0.010185185,224.004479,139.37099,24.3447685,227.719653,142.125322,26.669173,-619.7373755,-234.8373679,-28.80292341,-31.10308889,20.28401944,11.6996,0.293510185,35.20089431,25.86791194,15.45720932,25.50867186,-0.907013308,0.540524133,0.22188902,-0.048200052,0.781115122,-0.268096806,-0.250504392,0.087504641,-0.729681189,-0.648707428,0.246910506,0.701575935,0.432279958,0.422226302,0.1,0.066666667,0.066666667,0.077777778,539909.204,267263.0346,88840.02027,794341.8356,389012.5126,135290.1456,360.1632279,360.3334598,360.960497,gravel
-0.976102778,-0.245813889,0.248805556,-0.32437037,0.095702188,0.106561074,0.105412186,0.102558483,-1.707508108,-0.493069114,0.093308972,-0.70242275,4.319444333,0.196979071,0.354745481,1.623722961,-0.175210019,0.226609001,0.984013881,-0.086366331,0.786761136,1.149547757,0,0,0,0,344.3597615,23.396782,24.4908895,346.296795,25.840703,26.285736,-9097.641479,-27.83897729,-28.35618965,-42.98555,-10.11056667,12.08665278,-13.6698213,40.6832541,12.27214814,16.36055968,23.10532064,-0.489144611,-0.491883836,-0.089984456,-0.357004301,-0.146438649,-0.179982137,-0.87589746,-0.400772749,0.750717799,-0.780081359,1.607145258,-0.589800287,1.435354603,-0.978727165,0.033333333,0.066666667,0.041666667,0.047222222,804218.4753,50803.46923,75325.61626,1261038.482,91018.50418,148951.8319,360.1028018,361.4295405,360.8721879,gravel
-0.990627778,-0.153263889,0.184111111,-0.319926852,0.117731074,0.202200162,0.154615343,0.158182193,-2.658162191,0.85067034,-0.544988898,-0.784160249,10.67177198,0.968262052,0.004984619,3.881672883,-0.321930099,0.197070683,0.525387252,-0.443493458,0.605176159,0.557219721,0,0.027777778,0.025,0.017592593,355.975974,14.3924045,16.326429,358.27344,23.174901,20.80901,-74702.55213,-24.76942599,-22.08562085,-25.83699167,-6.789130556,6.350602778,-8.758506481,47.77828702,13.24789229,16.45837796,25.82818576,0.208734773,0.011754113,0.708659059,0.309715982,-0.036923841,1.620940078,0.598904502,0.727640247,0.623321239,-0.707434112,1.718771968,-0.471602908,1.365457675,-0.913318374,0.072222222,0.080555556,0.094444444,0.082407407,597227.3165,44676.946,48794.74163,1062113.346,79775.61982,112035.0099,360.1220622,361.6319208,361.1605103,gravel
-1.045077778,0.012505556,-0.028127778,-0.353566667,0.108147993,0.126202086,0.093760897,0.109370326,-2.549709896,1.011344791,-0.111761926,-0.550042344,9.066073295,0.811910283,0.536089144,3.471357574,-0.197118258,-0.113418644,0.664138314,0.110333476,1.053568302,0.872441525,0,0.063888889,0.102777778,0.055555556,395.049593,3.2978295,1.7036045,397.398078,5.790008,3.44962,3825.418731,-5.884652966,-3.482995026,-45.94699444,4.192702778,0.193866667,-13.853475,51.94401062,12.28820094,9.065518247,24.4325766,-0.292856531,-0.348438398,-0.705969531,-0.449088153,-0.158572057,2.365657357,1.673209651,1.29343165,0.258766637,-0.228263059,2.171464148,-0.10072543,1.015711525,-0.164907487,0.041666667,0.097222222,0.069444444,0.069444444,1178985.037,35279.2846,11010.7023,1731350.354,60688.30997,29599.63393,360.0748704,362.1482452,364.43234,gravel
-1.043622222,0.010508333,-0.049016667,-0.360710185,0.086722652,0.13387768,0.09423938,0.104946571,-1.499000097,0.897163017,0.045911489,-0.18530853,3.010975083,0.86384331,-0.269730373,1.201696007,-0.220784298,-0.181180587,0.382005966,0.063651196,1.150386607,0.829454389,0,0.072222222,0.072222222,0.048148148,393.2045105,3.735159,2.3751435,394.800538,6.492117,4.06213,4084.080358,-6.611343714,-4.108488934,-45.20840556,2.711916667,-0.306711111,-14.26773333,53.81917524,10.88544935,7.984184318,24.22960297,0.290157438,0.036456252,-0.280512235,0.015367152,-0.652356597,0.431944088,0.726496923,0.168694804,0.535190226,-0.254102544,2.377924222,-0.211617984,1.568302584,-0.32996669,0.022222222,0.105555556,0.066666667,0.064814815,1246003.132,29248.16822,10259.24075,1778509.28,45305.09986,22982.85754,360.0728848,362.8835179,365.7287193,gravel
-1.043958333,0.011775,-0.073313889,-0.368499074,0.125387382,0.141313784,0.106993711,0.124564959,-2.669316815,0.554476656,0.536059613,-0.526260182,9.527854506,-0.412392156,0.707092536,3.274184962,-0.085882809,-0.144575076,0.78499069,0.190851179,1.211938257,0.929922221,0,0.061111111,0.055555556,0.038888889,395.872254,3.2852405,3.4454435,398.005559,7.238965,6.056129,3770.027465,-7.387514894,-6.159751923,-38.64655556,2.067219444,-0.484308333,-12.35454815,51.45622183,11.99734756,9.665090183,24.37288653,-0.189834356,0.138845885,-0.807473268,-0.286153913,0.032831691,1.41113006,0.544370067,0.662777273,0.403821186,-0.144672574,2.252615069,0.022309202,1.353638622,0.102098591,0.038888889,0.091666667,0.083333333,0.071296296,1111159.335,20019.59605,21179.15545,1490867.648,53355.50814,33713.46821,360.0869502,362.4454903,363.8856529,gravel
-1.030113889,0.048325,-0.151536111,-0.377775,0.105740856,0.157195146,0.10882687,0.123920957,-2.055249952,0.827908817,-0.139992487,-0.455777874,6.518587445,-0.212018742,-0.852160784,1.818135973,-0.152449474,-0.155273125,0.523548658,-0.099911224,1.050685734,0.618963884,0,0.061111111,0.033333333,0.031481481,383.5657115,5.931725,10.3549115,386.033671,9.736423,12.530333,5338.168465,-10.00707042,-12.98219761,-41.06931389,4.970047222,-3.594566667,-13.23127778,51.89027399,13.03906461,10.39235771,25.1072321,0.320381563,0.844453696,-0.605922121,0.186304379,-0.719857239,1.372238926,0.330371576,0.327584421,0.4091655,0.230740161,2.374747779,0.30443636,1.490988171,1.048904679,0.036111111,0.111111111,0.083333333,0.076851852,779905.3371,35287.51296,32685.97668,1576544.068,70098.68707,43531.92301,360.0822239,361.8583659,363.0019511,gravel
-1.018313889,0.057730556,-0.209836111,-0.390139815,0.104772525,0.140232415,0.084190976,0.109731972,-1.846822914,1.059775582,0.128656181,-0.219463717,5.297196673,0.650194735,-0.522261164,1.808376748,-0.119544413,-0.244997167,0.61405962,0.113125512,1.250607181,0.677886911,0,0.061111111,0.005555556,0.022222222,374.9500295,5.7573415,17.059607,377.258565,8.279261,18.402953,7869.31494,-8.474149032,-19.39438042,-46.95501944,4.642902778,-8.383608333,-16.898575,53.73012776,8.346903337,11.25281813,24.44328308,0.248624666,0.310880311,-0.382309119,0.059065286,-0.646786323,0.079729068,-0.522485322,-0.363180859,-0.002807563,0.623308557,2.484145479,-0.096765172,0.290761748,1.797449911,0.041666667,0.088888889,0.05,0.060185185,1423425.865,17942.0179,64453.76916,1833012.173,32841.84295,70887.88961,360.0707172,363.9899214,361.8375709,gravel
-0.989427778,-0.167508333,-0.249433333,-0.468789815,0.093409108,0.179737324,0.090955917,0.12136745,-0.866732127,-0.015404708,0.301437735,-0.193566366,1.31101411,2.142989117,0.013071837,1.155691688,0.057351141,-0.265090151,0.65590676,0.040251813,1.555240583,0.605012598,0,0.008333333,0.005555556,0.00462963,353.9376255,16.3873765,23.7391485,355.569332,21.731237,25.376388,-28890.6683,-23.12730638,-27.30082204,-24.02555833,-3.749936111,-3.786275,-10.52058981,55.32361412,9.334453511,16.5400941,27.06605391,-0.735784847,0.112361791,-2.285943378,-0.969788812,1.199058961,0.488533891,10.54068417,4.076092342,0.269489914,0.716891491,2.575056125,0.212387384,1.025510291,2.149690629,0.066666667,0.077777778,0.105555556,0.083333333,630940.7872,18924.45883,57897.26777,1309654.704,36429.85555,103647.8129,360.0989846,363.593028,361.2547463,gravel
-0.992519444,-0.213236111,-0.256313889,-0.487356481,0.094039204,0.164297959,0.10078709,0.119708084,-1.083591932,-1.08401927,0.170364555,-0.665748882,2.676041437,1.013670908,0.006200534,1.231970959,-0.026047814,-0.05648489,0.702263794,-0.286341602,1.1109434,0.404567126,0,0,0.011111111,0.003703704,355.9414915,19.2064235,25.6386815,357.817759,26.086845,27.307745,-59028.49101,-28.12487037,-29.54919465,-48.72946667,-7.859738889,-9.485547222,-22.02491759,61.60453789,9.848624614,22.06638271,31.17318174,-0.802936627,-0.200551179,-2.678927354,-1.22747172,2.003733603,0.209509535,11.81324131,4.675494815,0.156469588,0.766714052,2.568366441,0.138458712,0.72315827,2.266790604,0.061111111,0.108333333,0.133333333,0.100925926,1723924.007,38163.72948,135995.3609,2221084.804,57157.52479,207684.3067,360.0583593,362.2817896,360.6251076,gravel
-1.001327778,-0.208947222,-0.254788889,-0.48835463,0.097922636,0.134707646,0.098038937,0.110223073,-1.671758837,-0.862576074,-0.233535296,-0.922623402,4.281173852,0.622948024,0.333554854,1.745892244,0.098239073,0.106323225,1.103035894,-0.148911299,1.176962012,0.801927351,0,0.005555556,0,0.001851852,362.032916,17.8118585,25.4696505,364.408618,22.249833,26.830444,29756.96749,-23.71557637,-28.99112379,-41.95431111,-7.579125,-7.503930556,-19.01245556,55.06003119,9.770756815,16.43155963,27.08744921,-0.414540399,-0.173589065,-1.482217853,-0.690115772,0.215725088,-0.262238015,4.583228505,1.512238526,0.360168625,0.780620275,2.636127133,0.266454544,1.254452422,2.289473564,0.066666667,0.088888889,0.094444444,0.083333333,1227977.654,33000.35321,72743.52115,1725037.652,55047.89682,117469.8452,360.0751445,362.3698114,361.1066533,gravel
-0.787936111,0.593988889,0.229186111,0.011746296,0.118607096,0.114347399,0.096793315,0.109915937,-1.5792943,0.578167095,-0.410950013,-0.470692406,4.945130923,1.398491341,0.992694406,2.44543889,-0.005560864,0.401951848,1.427249606,0.160320056,1.175496063,1.481130426,0,0,0.016666667,0.005555556,226.024081,129.0144185,20.924464,228.567945,131.723326,22.282279,-626.0608206,-207.7321197,-23.75244158,-36.46121389,23.41173333,12.65394167,-0.131846296,32.25459406,23.32280335,16.12677914,23.90139219,-0.592337278,0.324613187,0.114740942,-0.050994383,-0.160069727,0.103799687,-1.095759254,-0.384009765,-0.857207005,-0.697670689,0.042296387,0.709105615,0.297452507,0.425164568,0.061111111,0.066666667,0.083333333,0.07037037,644630.8366,306619.1555,86461.43073,853120.4243,393142.469,151270.2883,360.151977,360.3299536,360.8587884,gravel
-0.994980556,-0.207322222,-0.264169444,-0.488824074,0.097454304,0.140006772,0.100959379,0.112806818,-1.420277624,-0.921335783,-0.198018178,-0.846543862,3.372236765,0.407442238,0.004589372,1.261422792,0.073607508,0.001732401,0.956810562,-0.113466334,1.203159984,0.75564718,0,0.005555556,0,0.001851852,358.23611,18.8893375,26.9864375,359.814113,22.530384,28.792185,-696837.7599,-24.03457335,-31.29511482,-35.54788611,-5.426486111,-6.670111111,-15.88149444,51.33456853,9.940674044,16.57982349,25.95168869,-0.6071532,-0.089223764,-1.728959527,-0.808445497,0.27131413,0.19641421,6.144022584,2.203916975,0.2071202,0.742399464,2.531717138,0.166217238,0.89893775,2.171068393,0.077777778,0.116666667,0.122222222,0.105555556,993350.071,34578.38697,72489.24438,1403600.448,46174.95071,114977.1345,360.0923577,362.8287709,361.130721,gravel
-0.990341667,-0.218597222,-0.260877778,-0.489938889,0.081117387,0.135831928,0.100837529,0.105928948,-0.774551852,-0.539946156,0.021259772,-0.431079412,0.466644489,-0.240151105,-0.595024326,-0.122843647,-0.053334216,-0.192998308,0.513659638,-0.242772254,1.010347442,0.492837776,0,0.013888889,0,0.00462963,353.743444,19.667486,26.486203,355.448393,23.844621,28.161152,-28113.46003,-25.53599941,-30.55101831,-44.30720556,-7.992636111,-8.473555556,-20.25779907,52.71234685,10.28419864,15.75396684,26.25017077,-0.565662434,-0.00258397,-1.054015061,-0.540753822,1.849024703,0.067048684,2.581008695,1.499027361,0.364779842,0.823083101,2.64495952,0.257521547,1.278833056,2.353851792,0.055555556,0.097222222,0.094444444,0.082407407,1156332.807,32864.18153,66024.31578,1707019.191,61072.91049,115195.9014,360.0759378,362.1346366,361.1285669,gravel
-0.971111111,0.008022222,-0.145725,-0.36960463,0.133236189,0.343583209,0.177005052,0.217941483,-1.199529657,0.745816578,0.625939637,0.057408853,2.910002418,-0.243308626,0.623205647,1.096633146,0.278089862,0.142850946,1.165764918,0.754841913,2.359558477,2.089501123,0,0.002777778,0.025,0.009259259,342.5097695,12.8745985,11.868942,345.891122,42.52096,18.923963,-8825.705625,-48.21592506,-19.97392353,-25.36484167,-1.7517,-2.119272222,-9.745271296,48.27140188,14.47252886,14.23886687,25.66093254,-0.430343496,0.616634516,-0.386225199,-0.066644727,0.120281318,0.333806818,0.628109614,0.360732583,0.160005976,0.638450262,2.325632601,0.403524577,1.088891618,1.983473402,0.066666667,0.072222222,0.086111111,0.075,491765.905,43811.46323,37122.78691,1070461.236,76508.116,74605.19207,360.12111,361.7019462,361.7455676,gravel
-0.932516667,0.410627778,-0.046863889,-0.189584259,0.145462079,0.153015614,0.099857987,0.13277856,-1.765534427,0.80012777,1.257059849,0.097217731,5.306554128,0.433455123,3.949068465,3.229692572,0.043093275,-0.485642658,0.779950653,0.34340716,1.457885966,0.615777532,0,0,0.108333333,0.036111111,317.1122095,65.9261725,2.102218,320.668758,69.130422,4.380423,-2935.090453,-85.56051854,-4.434379832,-41.25288889,18.84535833,0.810097222,-7.199144444,33.88713771,14.61451528,13.74499751,20.7488835,-0.429552317,0.264239523,-0.181890525,-0.11573444,-0.445745361,-0.447393723,-0.511638873,-0.468259319,-0.744659885,0.292060757,1.302174588,-0.20150887,-0.645317407,0.9975065,0.036111111,0.033333333,0.036111111,0.035185185,701195.544,149054.0626,6407.485917,1026050.02,204743.3715,68249.23708,360.126354,360.6341025,361.9089918,gravel
-0.931716667,0.416688889,-0.062961111,-0.192662963,0.114026886,0.136360747,0.0816292,0.110672278,-1.754152179,0.562278059,0.846879892,-0.114998076,5.111332751,0.64957588,1.445471928,2.402126853,0.004934419,-0.389262429,0.749280387,0.434845237,1.557928286,0.872292866,0,0,0.088888889,0.02962963,315.129141,65.248367,2.735165,317.195308,69.200598,3.825874,-2667.705467,-85.66804164,-3.866969944,-44.77116389,19.27263889,-0.662105556,-8.720210185,29.33423577,12.68529083,10.02216391,17.34723017,0.18185069,-0.353291148,-0.261150037,-0.144196832,-0.915133356,-0.338983926,-0.543133901,-0.599083728,-0.639545315,0.225175413,1.353424271,-0.198647598,-0.464982648,0.813248563,0.019444444,0.011111111,0.030555556,0.02037037,889500.8218,154098.5446,16463.76156,1031383.621,191646.4368,36317.57517,360.1257003,360.677518,363.6042475,gravel
-0.943405556,0.412522222,-0.049019444,-0.193300926,0.118063528,0.138891663,0.077109894,0.111355028,-1.534235097,0.055372247,0.978124165,-0.166912895,5.10557384,0.106987897,2.062672718,2.425078152,0.089216329,-0.469689293,0.846277372,0.254094784,1.517830688,0.511412612,0,0,0.113888889,0.037962963,324.0461045,65.3656735,1.688698,325.423094,68.207572,3.005583,-3388.166479,-84.1513472,-3.030887399,-40.45765833,17.53843611,-0.446902778,-7.788708333,31.6857745,13.64641116,9.773773592,18.36865308,0.130796002,0.122467227,-0.234760709,0.006167506,-0.988313958,-0.723258181,-0.051723415,-0.587765184,-0.695783946,0.28670748,1.360635131,-0.044833108,-0.481158345,0.993350522,0.022222222,0.022222222,0.038888889,0.027777778,735203.0672,138619.6774,3793.67309,950691.7524,177775.6604,34461.49403,360.1363734,360.7304879,363.80042,gravel
-0.944052778,0.416263889,-0.053794444,-0.193861111,0.13773965,0.144969038,0.087490869,0.123399852,-2.289343349,0.387538613,1.640312529,-0.087164069,8.164295994,0.162041626,5.176918476,4.501085365,0.021037428,-0.453032562,0.819719075,0.310994413,1.418769101,0.568678831,0,0,0.116666667,0.038888889,326.055379,65.04985,2.4469595,327.674829,69.944993,3.797458,-3649.259533,-86.81180077,-3.837942515,-34.290475,16.09877778,0.924927778,-5.755589815,26.13530044,14.61866465,11.14939256,17.30111922,-0.36468798,0.30049638,-0.483930557,-0.182707386,-0.601710145,-0.798442589,-0.277111034,-0.559087923,-0.591014761,0.291375171,1.199003934,-0.195432194,-0.173782626,0.919455688,0.033333333,0.033333333,0.027777778,0.031481481,620349.6777,137845.7485,38274.41422,669200.6177,170235.3608,45059.20051,360.1937681,360.7629123,362.8993807,gravel
-0.951619444,0.399683333,-0.055802778,-0.20257963,0.131797623,0.146898793,0.089342148,0.122679521,-1.877822128,0.469587842,0.672809685,-0.245141533,4.631649427,0.272906768,2.007148449,2.303901548,0.007250201,-0.487703582,0.727832832,0.242289011,1.381656619,0.494425946,0,0,0.097222222,0.032407407,329.2579755,61.7832835,2.7257895,332.262065,65.277368,3.994549,-4312.301669,-79.73548662,-4.039369723,-37.459475,15.52079167,-0.275408333,-7.404697222,32.29476702,13.31588718,10.50516678,18.70527366,0.025533851,0.137595465,-0.44586503,-0.094245238,-0.665474302,-0.354568247,-0.640164573,-0.553402374,-0.673286952,0.521276074,1.539963892,-0.485759614,-0.72336519,1.115799551,0.019444444,0.013888889,0.025,0.019444444,567678.856,96072.99762,8092.532255,880619.128,150554.8171,39756.37639,360.1472294,360.8628793,363.2896426,gravel
-0.937061728,0.448197531,0.004037037,-0.161609053,0.17523602,0.163128777,0.077483641,0.138616146,-1.436735187,-0.235742049,1.965825037,0.0977826,4.435678113,-1.426669071,9.160530614,4.056513219,0.205586417,-0.783296487,1.068276828,-0.006418669,1.433148924,-0.438803048,0,0,0.12345679,0.041152263,72.4310005,18.1584005,0.19046,73.61218,18.426854,0.487621,-807.0833588,-23.85328642,-0.490574263,-12.75291358,3.275555556,-1.661111111,-3.712823045,18.483526,15.58778857,11.20585582,15.09239013,0.34070002,0.096768876,-1.061568318,-0.208033141,-0.858768796,0.560269205,0.9680102,0.223170203,-0.488211492,0.642174977,1.197259581,-0.283686324,0.224283277,1.235952099,0.061728395,0.074074074,0.037037037,0.057613169,16166.76693,11763.59544,2136.378676,40846.48059,20550.38176,10394.77008,81.16094499,81.32052751,81.63613984,gravel
-0.79655,0.597525,0.263227778,0.021400926,0.121401253,0.094054148,0.099176209,0.104877203,-1.823980088,0.748307768,-0.416905495,-0.497525938,6.78025711,2.007115934,1.348924159,3.378765735,-0.109234345,0.358918447,1.399002605,0.002170288,0.772410019,1.363055823,0,0,0.011111111,0.003703704,231.8574705,130.6716055,26.235161,233.72286,131.717631,28.484922,-666.3140264,-207.7179564,-30.93244501,-34.48995278,21.60975833,12.48955833,-0.130212037,27.67230379,20.48991246,13.32680829,20.49634151,-0.428240948,0.385065005,0.083984946,0.013603001,-0.505865582,-0.340913316,-1.055153698,-0.633977532,-0.782898746,-0.653594051,0.142486619,0.73682227,0.421772327,0.504371912,0.025,0.072222222,0.044444444,0.047222222,668866.5899,284993.7862,88856.84235,703912.7664,319254.5404,120093.4392,360.1842079,360.4064039,361.0824044,gravel
-0.766902778,0.621119444,0.258358333,0.037525,0.097410979,0.091017151,0.096296457,0.094908196,-1.46033709,1.020296298,-0.328674357,-0.256238383,5.055513637,4.339877646,1.172891659,3.522760981,-0.103236329,0.218647331,1.149212299,0.016708126,0.86999581,1.255063726,0,0,0.011111111,0.003703704,213.815273,140.7642695,25.3791315,215.146357,141.866455,27.367933,-534.6961727,-234.1314528,-29.6196815,-32.52596667,22.07037778,11.89575,0.480053704,26.22253927,20.59622875,12.26682937,19.69519913,-0.417409946,0.462921065,0.259404976,0.101638698,-0.244047071,-0.451682024,-0.729632823,-0.475120639,-0.813149927,-0.735400793,0.023035122,0.800832821,0.461891873,0.481177626,0.038888889,0.077777778,0.044444444,0.053703704,434911.8362,203061.4381,60129.83483,628401.6263,328070.237,105114.2295,360.2063557,360.3954713,361.2371815,gravel
-0.771577778,0.603513889,0.279413889,0.037116667,0.114832291,0.095095565,0.086594767,0.098840874,-1.917010904,0.667436883,-0.333841384,-0.527805135,10.27573008,2.208730745,0.471029683,4.318496835,0.004758806,0.254757058,1.389561367,-0.008494653,0.960194228,1.163904111,0,0,0,0,217.0232045,133.338444,29.0665525,219.06674,134.377985,30.805479,-559.584206,-214.4120316,-33.68820479,-36.08237778,24.8675,14.40124167,1.062121296,24.58158703,18.1143034,12.05374615,18.24987886,-0.160259514,-0.055564111,-0.120982168,-0.112268598,-0.66638503,-0.486365168,-0.735218201,-0.6293228,-0.825832818,-0.621239164,0.116929084,0.721569588,0.356804492,0.539917667,0.033333333,0.044444444,0.038888889,0.038888889,641074.5285,311096.9396,99840.68981,686229.2665,340747.3958,126967.8808,360.1889573,360.3807427,361.023633,gravel
-0.927180556,-0.006988889,0.232113889,-0.234018519,0.152293569,0.389984252,0.105830503,0.216036108,-0.035644835,0.960360287,-0.143579202,0.26037875,1.445902194,-0.67831754,-0.154539703,0.204348317,0.652311933,0.361984352,2.059812781,0.243079345,2.384103187,1.183855379,0,0.013888889,0.002777778,0.005555556,312.96688,18.6433565,21.2073595,317.828561,54.769162,23.427703,-2713.169972,-64.59667853,-25.05842921,-25.22178889,-2.254758333,6.373594444,-7.034317593,38.63914873,13.89583318,15.5432643,22.69274873,-1.552704018,-0.126242585,0.743011402,-0.311978401,2.524518231,0.486047522,0.232137118,1.080900957,0.563634116,-0.742441878,1.539317446,-0.424025683,1.281617872,-0.838869201,0.072222222,0.094444444,0.061111111,0.075925926,501786.057,14608.82683,79212.28675,766484.0816,71344.1214,101597.6776,360.1691632,361.8257604,361.2801558,gravel
-0.979266667,-0.240980556,0.233708333,-0.328846296,0.101263112,0.119132266,0.101075115,0.107156831,-2.08189978,-0.219336746,-0.230471201,-0.843902575,5.55543004,-0.549181563,0.089321581,1.698523353,-0.03852169,0.305669306,1.19049336,-0.08541315,0.994787689,1.137143351,0,0.005555556,0.013888889,0.006481481,347.091357,22.7599945,22.013268,348.918272,26.015085,23.340875,-11334.927,-28.04147786,-24.95911851,-44.93474167,-11.01957778,11.90361111,-14.68356944,36.25138935,10.87502986,14.4510517,20.52582364,-0.01933486,-0.583417618,-0.165105513,-0.255952664,-0.590469749,-0.2067649,-0.866724759,-0.554653136,0.649664558,-0.6998318,1.617630839,-0.585513586,1.264991167,-0.842173323,0.05,0.075,0.077777778,0.067592593,798828.5974,54258.38516,67022.57197,1199985.926,86291.05277,126190.3869,360.1080337,361.5081859,361.0299579,gravel
-0.971358333,-0.246488889,0.250702778,-0.322381481,0.112251612,0.106047656,0.109655536,0.109318268,-2.354243688,-0.416427257,-0.100608119,-0.957093021,6.844649162,0.395627151,0.060746583,2.433674299,0.029699801,0.21490843,1.271215759,0.038197524,1.038893853,1.260814995,0,0,0.013888889,0.00462963,342.178212,24.507491,25.1693735,344.209477,25.921036,26.955439,-7847.45456,-27.93223748,-29.1371161,-40.425175,-10.67521944,10.84940278,-13.41699722,34.54752502,11.31004781,15.15053262,20.33603515,-0.207106427,-0.282647539,-0.070272429,-0.186675465,-0.522404183,-0.427592836,-0.720061144,-0.556686054,0.650510836,-0.749028685,1.502586415,-0.584974689,1.225455646,-0.852803715,0.072222222,0.105555556,0.066666667,0.081481481,816840.0849,65141.92821,82211.65074,1017981.453,87075.89698,125009.3446,360.1273558,361.4945357,361.0397167,gravel
-0.979880556,-0.230716667,0.237591667,-0.324335185,0.101730634,0.089769134,0.102310923,0.097936897,-2.745023445,-0.354769247,-0.579613244,-1.226468645,9.633522773,-0.379415555,-0.070933377,3.061057947,-0.042501958,0.207221473,1.216255503,-0.160566495,0.704715783,1.112734656,0,0,0.016666667,0.005555556,347.8161775,20.927108,21.403718,349.385409,22.063924,24.090237,-11849.60845,-23.50448266,-25.81790193,-35.24516389,-7.807991667,9.447075,-11.20202685,30.53245815,8.017657582,14.15400043,17.56803872,0.16063306,-0.163404306,-0.175013967,-0.059261737,-0.483075732,0.051419697,-0.595881446,-0.342512493,0.478219099,-0.749564007,1.352303819,-0.429027636,0.941847017,-0.692839316,0.05,0.083333333,0.041666667,0.058333333,688772.0526,38662.71355,59783.67429,782802.9281,45089.12411,104249.8636,360.1656351,362.897441,361.2474749,gravel
-0.991672222,0.3607,0.003427778,-0.209181481,0.286887044,0.1815213,0.223346107,0.230584817,-1.557077961,0.246136782,0.613991755,-0.232316475,2.928951089,0.003646674,1.022828625,1.318475463,-0.21355168,-0.311137416,0.774689058,0.12048876,0.638232765,0.676350214,0,0.011111111,0.072222222,0.027777778,375.0661245,51.194124,7.321416,383.65847,58.69961,17.962284,5837.953562,-70.13552024,-18.90558245,-25.73963889,9.920930556,2.897741667,-4.306988889,56.79323088,21.2844242,14.74944301,30.94236603,-2.009273911,1.218820338,-0.283416716,-0.357956763,3.213739079,1.896969513,0.443075074,1.851261222,-0.865253034,0.093892017,1.285023685,-0.034727803,-0.916811172,0.625120675,0.077777778,0.066666667,0.038888889,0.061111111,1331407.658,166107.278,57395.25715,1399680.03,198522.5676,81339.47128,360.0926164,360.6540085,361.6004056,snow
-0.840716667,0.231855556,-0.638983333,-0.415948148,0.13755608,0.115153792,0.197126327,0.1499454,-0.615235808,0.846670216,-1.557574445,-0.442046679,2.015012691,1.254066688,2.646329802,1.97180306,-0.077512689,0.173498324,1.085937201,-0.207112184,0.424582458,1.314760726,0,0.011111111,0,0.003703704,256.9133995,21.9442305,154.813097,261.261428,24.126262,160.977056,-952.556961,-25.85928382,-291.1812025,-0.7119,-0.227513889,0.086033333,-0.284460185,64.03678299,18.61807315,46.25031485,42.96839033,-0.365787399,0.591954503,-0.365122309,-0.046318402,0.209135234,1.873483749,0.63265827,0.905092418,-0.786439933,0.933045043,2.153872023,-0.765713625,-1.562951414,2.135137128,0.036111111,0.055555556,0.052777778,0.048148148,681956.5511,58238.19268,385304.561,1476437.896,124806.3877,770075.6493,360.0878002,361.0414123,360.1683739,snow
