Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
-0.991925926,-0.155348148,-0.274918519,-0.474064198,0.138079721,0.186891187,0.114489531,0.146486813,-1.049201397,-0.535292417,-0.094782264,-0.559758693,2.552952496,-0.722203629,-0.365998132,0.488250245,-0.133188843,0.178074289,0.911860523,-0.043746414,1.116086829,0.893610537,0,0.066666667,0,0.022222222,134.0129275,6.907433,10.8848485,135.402712,7.973284,11.972886,45390.66658,-8.473755552,-13.13807629,-52.84874815,-4.942733333,-9.457518519,-22.41633333,41.82158932,8.554552717,16.82286006,22.39966737,-0.55934094,-0.035682824,-0.603058087,-0.399360617,0.085516995,-1.066391204,1.425221069,0.14811562,0.497639667,0.831755566,2.681789002,0.215006159,1.472506376,2.386083705,0.044444444,0.088888889,0.074074074,0.069135802,409894.5469,7905.064158,19523.79659,613174.7945,13177.48298,50281.19243,135.0297289,136.3973566,135.3634374,gravel
-0.959125,0.235725,0.235863889,-0.162512037,0.12775975,0.158292853,0.123299121,0.136450574,0.07359339,-0.161432762,1.239537842,0.38389949,2.209098218,-0.776769466,1.856369649,1.0962328,0.348214567,-0.087279082,1.261395887,0.346286636,1.799021347,1.223615708,0,0.036111111,0,0.012037037,334.4834605,23.59236,23.2553025,337.047595,29.024245,25.500401,-5286.467113,-31.56946707,-27.44441066,-57.65939167,15.07340556,17.43324722,-8.384246296,33.37349327,10.19858135,11.10846033,18.22684498,-0.392930937,1.139355447,-0.035382339,0.237014057,-1.004146693,2.553204181,0.204022706,0.584360065,-0.64603988,-0.252687535,1.315522986,0.105557927,-0.559034776,0.205846689,0.011111111,0.011111111,0.027777778,0.016666667,1490685.874,108127.3867,136700.7795,1597822.38,119238.702,153833.7598,360.0811287,361.0901869,360.844444,gravel
-0.969669444,0.242863889,0.233661111,-0.164381481,0.119713938,0.171031465,0.111337583,0.134027662,-0.80469767,0.092432206,0.859023772,0.048919436,2.205163785,-0.212181066,0.171119802,0.721367507,0.299625202,0.045234463,1.313128709,0.477520579,1.940396193,1.480469181,0,0.044444444,0,0.014814815,341.196694,25.9160705,22.230429,343.652493,31.764467,24.117686,-7567.814314,-34.83842232,-25.84943177,-49.32870556,14.51050278,15.61771667,-6.400162037,31.17915124,9.524573193,9.24465341,16.64945928,-0.544864135,0.952408215,-0.168244402,0.079766559,-0.779938096,1.037095879,0.026755823,0.094637869,-0.670394954,-0.379839847,1.278265999,0.153527464,-0.598125387,-0.068239277,0.016666667,0.005555556,0.027777778,0.016666667,1006193.546,88713.26734,100200.4148,1225965.839,108457.9867,118575.6086,360.1057436,361.1989122,361.0963019,gravel
-0.965188889,0.252325,0.240866667,-0.157332407,0.138448117,0.15982891,0.131033304,0.143103443,-0.364468065,0.272772718,-0.16982946,-0.087174936,1.618748294,-0.309311831,2.031433141,1.113623201,0.235858429,-0.087593046,1.150688636,0.194138174,1.522825912,1.047739318,0,0.030555556,0.002777778,0.011111111,338.9780325,26.84006,23.4925105,342.27269,32.116747,27.067132,-6950.753859,-35.26263941,-29.26766462,-47.35559722,13.70906944,16.41633333,-5.743398148,34.4019917,9.715798331,10.10779214,18.07519406,-0.452520457,0.272525855,-0.360478964,-0.180157855,-0.177708326,0.016311395,-0.605981916,-0.255792949,-0.680102724,-0.411164257,1.307775057,0.216229617,-0.635981327,-0.107121055,0.008333333,0.013888889,0.019444444,0.013888889,926200.171,78775.3565,112916.3493,1233377.864,101640.716,133798.8464,360.105108,361.2796118,360.9712314,gravel
-0.918658333,0.449575,-0.102452778,-0.190512037,0.137618504,0.13808542,0.113432814,0.129712246,-0.73379013,0.337138115,0.656249423,0.086532469,1.861274266,-0.092938877,0.397535854,0.721957081,0.386431545,-0.092361237,1.391559215,-0.217690937,1.284167538,0.544761628,0,0,0.083333333,0.027777778,306.230406,77.1492505,5.5082985,310.633915,79.626695,8.410887,-2265.28414,-102.2408685,-8.612096359,-47.686925,20.57977222,-4.908744444,-10.67196574,54.2048459,21.03386802,14.00008432,29.74626608,-0.054871917,-0.319381782,-0.083128978,-0.152460892,-0.919591902,-0.094339449,-0.665375337,-0.559768896,-0.514238381,0.389108956,1.641751665,0.045512024,-0.208536156,1.211882161,0.036111111,0.069444444,0.066666667,0.057407407,1490921.083,232458.5005,52895.39152,1876394.928,311742.2263,79235.32786,360.0690819,360.4162087,361.6430994,gravel
-0.930855556,0.440480556,-0.097969444,-0.196114815,0.134519665,0.14109514,0.124843532,0.133486112,-0.507006119,-0.028061047,0.826428394,0.09712041,0.269496311,-0.014267723,0.638274306,0.297834298,0.317506718,-0.145999285,1.206801597,-0.114354382,1.270017004,0.667252254,0,0,0.091666667,0.030555556,313.209473,74.1048645,5.049148,318.451538,77.015145,9.066211,-2759.249035,-97.97503898,-9.300432339,-59.85318056,25.51041389,-5.303355556,-13.21537407,50.38947939,19.33679698,12.23169298,27.31932312,0.28733905,-0.622371323,0.453552478,0.039506735,-0.873028824,0.612312956,-0.034538925,-0.098418264,-0.474613596,0.431440989,1.701697592,-0.048204984,-0.189183443,1.209387571,0.030555556,0.047222222,0.058333333,0.04537037,1851623.11,307232.0566,52084.34669,2203741.028,368889.4563,63986.36156,360.0588187,360.351668,362.0368916,gravel
-0.927633333,0.442116667,-0.092022222,-0.192512963,0.13967957,0.122996625,0.103053328,0.121909841,-0.599550916,0.030655277,0.669956867,0.033687076,0.683159829,-0.124349428,0.023232849,0.194014417,0.27368552,-0.16918662,1.278869038,-0.298336916,1.070301524,0.350480155,0,0,0.086111111,0.028703704,313.659742,72.318499,4.9464445,316.805034,75.814314,6.871708,-2640.349624,-96.03985839,-7.005428158,-48.16336111,21.40914722,-3.77535,-10.1765213,52.45335929,19.63442451,12.78508129,28.29095503,0.241234373,-0.134550033,-0.047244447,0.019813298,-0.685330434,-0.771695665,-0.324051061,-0.593692386,-0.548809901,0.468261256,1.684798229,0.00250265,-0.322382254,1.321839269,0.030555556,0.069444444,0.066666667,0.055555556,1343022.057,235662.4105,31232.60339,1825583.132,303790.3958,63976.16567,360.071005,360.4271161,362.037218,gravel
-0.930325,0.442108333,-0.098752778,-0.195656481,0.111281113,0.117037088,0.108666475,0.112328225,-0.472243481,0.076804338,0.983514467,0.196025108,0.331593559,-0.657657325,1.061345565,0.245093933,0.323527217,-0.068397177,1.261600242,-0.0879332,1.2773652,0.808022341,0,0,0.069444444,0.023148148,313.2731085,73.587498,5.4687705,316.039713,75.296685,7.761785,-2588.115421,-95.21071646,-7.932820691,-49.77670556,21.00210278,-3.270630556,-10.68174444,43.24833781,14.52756865,9.412572994,22.39615982,0.174006273,-0.700358935,-0.2059686,-0.244107087,-0.871889625,0.815011432,0.091899432,0.011673747,-0.597159412,0.392129514,1.708507683,0.003379217,-0.503067323,1.179693961,0.030555556,0.05,0.061111111,0.047222222,1153802.532,211207.2109,22563.74313,1565330.09,234769.886,35745.67966,360.0828131,360.5528777,363.6624985,gravel
-0.975558333,-0.231766667,-0.061047222,-0.422790741,0.14399966,0.311695402,0.155610752,0.203768605,-0.706578619,1.47763843,0.060389846,0.277149886,1.492075698,1.146191384,-0.687310428,0.650318885,0.19497307,0.092761018,1.075761803,0.390472128,1.965627235,1.426503726,0,0.008333333,0.066666667,0.025,345.841549,33.9543415,4.886743,350.081987,54.313132,10.058929,-12707.13351,-63.96325641,-10.34806926,-53.08685556,-10.08698889,2.594888889,-20.19298519,58.85013575,30.01471168,13.28341171,34.04941971,0.415942976,-0.702488539,0.004385398,-0.094053388,1.369580574,2.155505535,-0.758093504,0.922330869,0.291098487,0.135324863,2.037771843,-0.096816519,1.346861234,0.538669338,0.027777778,0.097222222,0.061111111,0.062037037,1628434.808,215788.7406,44650.64898,2261358.976,360946.8944,65945.69097,360.0573198,360.3594141,361.9760408,gravel
-0.856580556,0.498166667,0.167916667,-0.063499074,0.290511893,0.236437906,0.220185108,0.249044969,-1.09177627,0.727310917,1.461597607,0.365710751,3.589110828,2.479176248,2.46007109,2.842786056,-0.067414476,-0.144612632,0.974647304,0.349137784,1.17941808,1.046890553,0.005555556,0.005555556,0.116666667,0.042592593,277.716659,102.4170285,21.188551,294.525867,109.466248,27.603896,-1619.407654,-157.2955698,-29.89626665,-28.67323333,15.74215556,10.05223611,-0.959613889,44.43874916,28.22703237,19.14834454,30.60470869,-0.879639769,0.840160456,0.355114164,0.105211617,0.118324111,1.108990282,0.401898145,0.543070846,-0.808014957,-0.114264929,0.635291151,0.101680358,-0.187328399,0.553532104,0.066666667,0.058333333,0.072222222,0.065740741,663974.3523,266377.6061,111626.3894,1006904.425,376049.0945,168374.3579,360.1287574,360.3449661,360.7713626,snow
-0.7924,0.556205556,-0.1503,-0.128831481,0.30856009,0.282231243,0.231799839,0.274197057,-0.610221165,0.197429404,0.344524103,-0.022755886,-0.307000752,-0.795276739,-0.138565413,-0.413614301,0.376490379,-0.310246645,1.250568908,-0.365127329,1.144303643,0.120423491,0,0,0.063888889,0.021296296,238.644953,123.1433775,14.5677515,260.318552,140.046874,27.475652,-940.1416272,-229.2164497,-29.74589614,-30.68611111,23.12943056,-1.351705556,-2.969462037,45.58446559,43.38530029,18.73834397,35.90270328,-0.717967891,-1.031909244,0.308596382,-0.480426918,0.21780314,2.575979156,0.40407238,1.065951559,-0.281427841,-0.008406164,0.925198204,-0.009883902,0.845935037,0.499303277,0.066666667,0.061111111,0.097222222,0.075,751235.1603,488879.0233,71803.71316,1087049.13,870211.7422,127062.9514,360.1192613,360.1489909,361.0228649,snow
-0.886730556,0.543269444,-0.039402778,-0.127621296,0.278949382,0.223111911,0.21644602,0.239502438,-0.400656955,1.024262557,0.113517719,0.245707774,0.81996064,1.610885047,-0.362995999,0.689283229,-0.310939858,0.233124897,1.085725705,0.115083653,0.673416227,1.282461267,0,0,0.113888889,0.037962963,295.4372725,115.7977455,6.0044895,311.077381,124.171421,17.424525,-2289.081399,-189.5517148,-18.31079414,-47.75498611,24.150425,-1.465022222,-8.356527778,43.60272093,43.0485066,22.22676382,36.29266378,-0.487921659,-0.730758329,0.620945157,-0.199244944,0.028959498,0.345651286,0.91432095,0.429643911,-0.462351646,0.120029712,0.726511707,-0.290553466,0.45272658,0.411997673,0.061111111,0.061111111,0.116666667,0.07962963,1040104.434,637771.249,124965.721,1505424.95,877110.1013,178623.1152,360.0861092,360.1478186,360.7270152,snow
-0.824213889,0.623025,-0.035833333,-0.079007407,0.244445771,0.217541559,0.199555297,0.220514209,-0.058835151,1.376762194,0.423514937,0.58048066,-0.004386477,2.611568774,-0.088109743,0.839690851,-0.235311184,0.107804282,0.973945059,-0.050046341,0.680381204,0.975086548,0,0,0.1,0.033333333,256.8219945,145.2299165,10.0867815,266.069617,156.774413,14.798284,-1019.745252,-277.7149743,-15.43266442,-41.90353056,26.49366111,-1.907030556,-5.7723,39.22252567,44.33145697,21.57739407,35.04379223,-0.623105308,-0.472559479,-0.216345693,-0.437336826,0.481150927,-0.12560244,0.160635804,0.172061431,-0.341257329,0.002631443,0.689162594,-0.234283642,0.738825638,0.322295905,0.05,0.052777778,0.130555556,0.077777778,905517.0894,341300.8042,88174.08377,1185952.461,960189.1761,168919.4521,360.1093124,360.135024,360.7688682,snow
-0.793405556,0.65105,-0.009205556,-0.05052037,0.226055738,0.209812596,0.195310727,0.21039302,-0.071292133,1.173728292,0.295893318,0.466109826,-0.129266731,2.035770752,-0.248225645,0.552759459,-0.165879544,0.004149322,0.912874996,-0.012479283,0.807428093,0.920327082,0,0,0.127777778,0.042592593,231.969048,162.76525,8.781862,245.013686,168.439474,13.763168,-767.0906553,-316.5485703,-14.31026402,-40.4819,26.63201389,-1.951433333,-5.267106481,37.16101696,44.00997293,20.17216027,33.78105005,-0.512965742,-0.380478874,0.03183181,-0.287204268,0.424379711,-0.349332329,0.485417172,0.186821518,-0.329822838,-0.076356355,0.624765959,-0.169970882,0.838480181,0.291709895,0.044444444,0.063888889,0.152777778,0.087037037,950019.3787,584008.0306,51056.45588,1087101.147,952611.0772,147860.6912,360.1192556,360.1360986,360.87864,snow
-0.788975,0.660027778,-0.016497222,-0.048481481,0.206533457,0.211581595,0.208657175,0.208924076,-0.078259192,1.215638157,0.233619586,0.456999517,0.065389711,2.316707591,-0.584978762,0.599039513,-0.16976958,0.040590816,0.857167384,0.020712517,0.865579095,1.059824835,0,0,0.122222222,0.040740741,230.8729745,166.082873,9.045038,239.449543,172.945238,15.771591,-715.0685085,-332.8452321,-16.49420156,-44.82224444,31.15759722,-1.441897222,-5.035514815,39.60418121,42.38073762,18.12987158,33.3715968,-0.588016549,-0.389078317,0.47211458,-0.168326762,0.2324188,-0.31903164,1.554685064,0.489357408,-0.432908485,-0.047287192,0.61129498,-0.114248456,0.694136449,0.342062362,0.033333333,0.05,0.141666667,0.075,881515.7521,620110.3288,40688.44304,1287908.916,996092.203,119077.672,360.1006564,360.1301555,361.0916656,snow
-0.924883333,0.480697222,-0.015572222,-0.153252778,0.224996673,0.234172871,0.186580279,0.215249941,-0.589658868,0.468712015,0.027757136,-0.031063239,1.49180029,-0.546907882,-0.130772192,0.271373406,0.078870974,0.028884564,1.156122993,-0.001224058,1.169292736,0.895668391,0,0,0.102777778,0.034259259,317.3213245,92.873957,7.240052,326.171766,102.926431,12.61969,-3471.119295,-144.1358414,-13.07814021,-36.049475,20.4093,2.311105556,-4.443023148,76.96045055,33.10755832,17.42912083,42.49904323,0.528394601,0.511874894,0.106256936,0.382175477,2.831100947,-0.72531185,0.19798284,0.767923979,-0.642738549,-0.117931105,1.261805137,0.088709273,-0.348519973,0.265653916,0.088888889,0.094444444,0.119444444,0.100925926,1607385.723,350474.5028,62679.10681,2600091.215,544553.98,111281.5662,360.0498513,360.2381504,361.1683932,snow
-0.966055556,0.406472222,0.000308333,-0.186425,0.20041545,0.235500812,0.158741113,0.198219125,-0.474111518,1.22918398,-0.650039632,0.035010943,2.424086417,1.148431787,0.311897394,1.2948052,0.045121228,-0.149571083,0.944906075,-0.196220409,1.076563915,0.41648197,0,0,0.105555556,0.035185185,341.6787185,73.258423,5.747975,350.434688,79.444908,9.071581,-13188.9569,-101.9413573,-9.306083472,-42.79494167,20.40753333,4.093433333,-6.097991667,93.35299698,27.95100992,22.77511967,48.02637552,0.905990042,0.137870425,-0.059957388,0.327967693,1.687413252,-0.824641841,-0.375095966,0.162558482,-0.766059789,-0.218132797,1.394501478,0.22752834,-0.79916466,0.18263748,0.055555556,0.086111111,0.066666667,0.069444444,1826286.685,267551.3656,137571.6404,3796628.068,431181.494,192766.4181,360.0341388,360.3008206,360.6735742,snow
-0.956561111,0.411347222,-0.005213889,-0.183475926,0.197277615,0.225122544,0.155475869,0.192625343,-0.783986441,0.917925545,-0.56103247,-0.142364455,1.944670589,0.649193881,-0.057859134,0.845335112,-0.098316061,-0.109256796,0.821063602,-0.191222297,0.913672785,0.471762946,0,0,0.088888889,0.02962963,337.424743,66.980524,4.609645,343.413942,79.159211,8.711975,-7453.791559,-101.4714282,-8.928032773,-44.84796111,19.17629722,1.92555,-7.915371296,79.45172151,26.93941745,21.40044931,42.59719609,-0.072970114,0.374236454,-0.233635019,0.022543774,0.40534731,-0.536818379,-0.002622454,-0.044697841,-0.687131273,-0.143824538,1.358373341,0.39028101,-0.453132081,0.480953844,0.080555556,0.108333333,0.069444444,0.086111111,1670350.305,222702.5964,67590.70473,2996609.64,393646.5316,166207.3104,360.0432541,360.3295307,360.7814417,snow
-0.953341667,0.427591667,-0.045741667,-0.190497222,0.177040351,0.20886961,0.147865902,0.177925288,-0.618992933,0.830538796,-0.246486246,-0.011646794,2.054657677,0.653689257,-0.077925223,0.876807237,0.017243632,-0.235467083,0.819582599,-0.287015967,0.952548993,0.259827113,0,0,0.119444444,0.039814815,333.1305815,72.761213,4.8012765,338.473303,81.526013,8.624385,-5660.431281,-105.3935594,-8.836067352,-39.15211111,20.25478611,-0.312886111,-6.403403704,77.44377074,22.77268578,18.01181727,39.40942459,0.539749417,0.386823052,-0.17533286,0.250413203,2.068486122,-0.436802064,-0.057816492,0.524622522,-0.705252851,0.062459711,1.586125215,0.142849469,-0.742760802,0.662328851,0.1,0.086111111,0.055555556,0.080555556,1273176.522,204363.5431,55580.08663,2710953.155,334386.568,116828.4453,360.0478124,360.3879931,361.1127477,snow
-0.956002778,0.435327778,-0.025594444,-0.182089815,0.186399876,0.212561529,0.165571156,0.188177521,-0.47105058,0.561117362,-0.486347469,-0.132093562,1.087512705,-0.198800788,0.591687467,0.493466462,0.01470958,-0.215198687,0.817822827,-0.181914061,0.984090295,0.461214582,0,0,0.102777778,0.034259259,332.527379,78.7663365,7.388174,341.527041,84.489364,10.104798,-6655.660025,-110.3992626,-10.3966195,-44.46478889,22.41989722,0.700705556,-7.114728704,76.3620966,26.74289038,20.29645621,41.1338144,0.193416651,0.289644683,0.111883712,0.198315015,-0.081668214,-0.09052069,-0.879869677,-0.350686194,-0.685772878,0.043191771,1.43189219,0.131146031,-0.558235725,0.658871412,0.091666667,0.077777778,0.05,0.073148148,1304721.64,273377.7977,108521.9218,2810983.409,438420.2318,148477.3643,360.0461108,360.2958497,360.8749818,snow
-0.879975,0.522086111,0.170491667,-0.062465741,0.257888244,0.225189132,0.218533509,0.233870295,-1.032418239,0.988946074,1.493614886,0.483380907,2.381535462,3.127403893,3.57184929,3.026929548,-0.114206395,-0.098736207,0.900469363,0.597037754,1.394830415,1.400421611,0,0,0.069444444,0.023148148,291.0354405,110.2837025,22.5879995,302.710445,116.382259,27.656749,-1902.192471,-171.9809611,-29.95827239,-48.10733611,29.76636111,11.91863333,-2.140780556,41.28867479,23.64140873,16.55609949,27.162061,0.017404556,0.336975938,-0.396865436,-0.014161647,-0.819767595,0.325329714,0.218455127,-0.091994251,-0.817372784,-0.000712558,0.808224145,0.000875532,-0.371559984,0.60920921,0.027777778,0.022222222,0.055555556,0.035185185,1172822.356,445981.7922,107285.3466,1446865.363,520182.8857,149816.9703,360.0895952,360.2493157,360.8671392,snow
-0.963130556,0.329538889,-0.071077778,-0.234889815,0.1945487,0.229119737,0.164909957,0.196192798,-1.086879258,0.12285646,0.223744594,-0.246759401,3.524660992,-0.377834198,1.225073149,1.457299981,0.184272876,-0.221459204,1.020671641,-0.407460567,1.008066978,0.145102669,0,0.030555556,0.102777778,0.044444444,339.6872955,46.816785,6.6074435,347.569079,57.993024,11.609044,-10065.61529,-69.12916025,-11.99587925,-19.43621944,11.72162222,-3.188844444,-3.634480556,57.65413537,23.94313827,14.54075364,32.04600909,-0.655510181,0.267877548,0.229034752,-0.05286596,-0.050848105,0.175345473,-0.273917675,-0.049806769,-0.650879856,0.152434412,1.381967411,-0.030492543,-0.43768825,0.705209208,0.088888889,0.1,0.097222222,0.09537037,670948.5895,145676.715,55681.97968,1332635.743,255841.3072,79776.80833,360.0972772,360.5072778,361.6318964,snow
-1.054063889,0.044066667,-0.019344444,-0.343113889,0.237863053,0.213271465,0.211097537,0.220744018,-1.500895577,-0.117155696,0.711296429,-0.302251615,2.204995471,-0.150317084,1.323952981,1.126210456,-0.004123319,-0.105128942,0.973032962,0.165251984,1.119735739,1.002676224,0,0.116666667,0.094444444,0.07037037,407.817091,9.324541,7.7151175,420.346625,17.073572,16.177096,2507.593175,-17.92362856,-16.93823911,-51.11421944,3.681608333,2.427144444,-15.00182222,54.9054185,28.17111443,21.04000798,34.70551364,-0.176478728,1.047987953,-0.306526588,0.188327546,-0.326318816,4.17666043,0.955957935,1.60209985,-0.183517877,-0.105992033,1.368815419,-0.255434205,0.366531124,0.231219884,0.077777778,0.125,0.080555556,0.094444444,1339828.089,130510.3453,90588.3615,2025816.628,290579.7342,161486.2677,360.0639856,360.4465582,360.8043381,snow
-1.05075,0.055347222,-0.038719444,-0.344707407,0.214476828,0.18440949,0.198673159,0.199186492,-1.613524798,-0.398512032,0.76590628,-0.41537685,2.578404918,-0.147238591,0.998420107,1.143195478,-0.041964226,-0.132347562,0.905906401,0.181290911,1.061451364,1.022757295,0,0.094444444,0.097222222,0.063888889,405.527582,6.239682,7.189067,414.027314,13.345263,14.749279,2758.786658,-13.85901927,-15.37937538,-53.88681667,3.782936111,0.606947222,-16.49897778,45.44750681,22.4701004,17.79183212,28.56981311,-0.088820977,0.992594252,-0.595205658,0.102855872,-0.414379194,3.918562646,0.757862664,1.420682038,-0.229617193,0.099472967,1.472105946,-0.148963665,0.328466794,0.663826602,0.066666667,0.163888889,0.111111111,0.113888889,1252842.655,98361.33207,61600.41668,1788935.359,186917.7663,114090.363,360.0724599,360.694691,361.1395374,snow
-1.043563889,0.043594444,-0.050888889,-0.350286111,0.202887876,0.177547543,0.196570609,0.192335343,-1.460641731,0.008268238,0.399732842,-0.350880217,2.260076335,-0.210953426,-0.294128957,0.584997984,-0.031838609,0.069107109,1.096103467,0.282718899,1.178473483,1.355900822,0,0.094444444,0.091666667,0.062037037,398.827992,6.1633445,9.7887305,406.868069,12.032498,14.842686,3125.208867,-12.44857423,-15.48096112,-56.71099722,3.261963889,2.668072222,-16.92698704,47.89472427,22.65912286,19.59270533,30.04885082,-0.104633183,1.011283636,-0.248343507,0.219435649,-0.657446446,3.476833183,0.015003998,0.944796912,-0.17540228,-0.023102595,1.446565141,-0.125673802,0.392560412,0.520437699,0.066666667,0.161111111,0.080555556,0.102777778,1780275.543,64465.58616,79008.39276,1983615.055,188667.4526,140757.3762,360.0653471,360.6882362,360.9230942,snow
-1.066894444,0.065586111,-0.042391667,-0.3479,0.209240744,0.188019704,0.218253406,0.205171285,-1.546187586,-0.377013028,0.709377863,-0.404607584,2.09930896,-0.48365219,-0.003648688,0.537336027,0.108623726,-0.127497788,0.983750325,0.1686279,1.206561763,1.088266531,0,0.102777778,0.086111111,0.062962963,418.662718,7.818219,9.3750345,425.53636,14.275061,17.795377,2337.5282,-14.8644815,-18.72077491,-61.39435556,6.345266667,0.255580556,-18.26450278,43.39408211,23.32745662,19.64186507,28.78780127,0.12396289,0.618262736,-0.150087015,0.197379537,-0.563562329,1.664659659,0.361185393,0.487427574,0.005416611,-0.011957359,1.503608164,-0.264497564,0.638023023,0.44994513,0.066666667,0.152777778,0.091666667,0.103703704,1727562.522,93845.00205,63374.73219,2034832.772,210395.7509,138912.5466,360.063702,360.6170378,360.9353852,snow
-1.054545455,0.053994949,-0.078686869,-0.359745791,0.206898954,0.175814655,0.203519172,0.195410927,-1.547879769,-0.016643651,0.18270637,-0.460605683,3.461411132,-0.523827154,-0.536538503,0.800348491,-0.110824603,-0.088432518,0.866976348,0.445040208,1.245884142,1.348272439,0,0.131313131,0.121212121,0.084175084,224.2847425,2.6143915,4.5600485,228.664912,6.697597,9.427112,1476.464455,-6.932083368,-9.898390992,-52.14514646,7.61569697,-2.55039899,-15.69328283,46.53470994,26.1088045,20.82027721,31.15459722,-0.301190671,0.609198792,-0.746541233,-0.146177704,1.172165233,1.227528898,0.508512577,0.969402236,-0.114728298,0.167044249,1.509157652,-0.532582725,0.310754666,0.471472462,0.070707071,0.156565657,0.151515152,0.126262626,724897.8013,70856.79194,36828.00729,967149.9147,146454.3656,87117.71869,198.0405439,198.2680499,198.4510369,snow
-0.921722222,0.454194444,0.144963889,-0.107521296,0.247282633,0.204450418,0.187515085,0.213082712,-1.068824001,0.467301216,1.260886184,0.2197878,2.358618979,-0.019924631,1.750819797,1.363171382,-0.117930743,-0.253766341,0.824030372,0.509904986,1.271351708,1.074762758,0,0,0.091666667,0.030555556,315.941812,79.550595,10.2383475,327.8594,89.313324,20.223517,-3672.283156,-118.7823395,-21.42722197,-42.80631389,23.79446667,10.88968889,-2.707386111,40.21749038,18.86547444,14.63651875,24.57316119,-0.140359786,0.25105335,-0.567117824,-0.15214142,-0.928427573,-0.591677417,0.711611283,-0.269497902,-0.836201711,-0.063819455,0.956655659,0.117863865,-0.530633526,0.581667862,0.027777778,0.044444444,0.055555556,0.042592593,774523.9815,241167.505,91478.42641,1241937.735,331949.7971,119812.6819,360.1043833,360.3908444,361.0849484,snow
-0.897597222,0.494725,0.149052778,-0.084606481,0.242727617,0.181437392,0.174601976,0.199588995,-1.486024048,0.487026538,1.069723345,0.023575278,5.321436277,0.594516794,1.179945638,2.36529957,-0.048527694,-0.207617372,0.99039767,0.493576195,1.281822975,1.071004358,0,0,0.083333333,0.027777778,299.526227,95.116602,16.0402695,311.255089,99.962047,18.972929,-2298.739084,-138.3887871,-20.02848167,-43.58062222,24.73060278,10.37715833,-2.824287037,36.88765986,17.50660959,15.69135676,23.3618754,-0.17351251,0.275577071,0.021734006,0.041266189,-0.882784017,0.320746141,0.075061054,-0.162325607,-0.814274181,-0.044833661,0.938665168,0.106766341,-0.464635245,0.68088132,0.038888889,0.030555556,0.055555556,0.041666667,1061292.621,290583.1842,87277.53998,1173589.23,330510.2736,127405.4731,360.1104643,360.3925485,361.0201072,snow
-0.792777778,0.580538889,0.018763889,-0.064491667,0.261345239,0.270478883,0.235497033,0.255773718,-0.298304833,0.516894034,-0.190374037,0.009405054,0.977659608,-0.077980858,1.013215259,0.637631337,0.355264282,-0.440163076,0.992203688,-0.317255658,1.128390937,0.135477378,0,0,0.075,0.025,237.4138855,131.6225025,8.1224745,250.847258,147.666322,20.091937,-827.3270211,-250.3600767,-21.27956971,-38.79088611,21.17768056,8.408111111,-3.068364815,44.75691928,22.59317231,17.34946876,28.23318678,0.037998025,-0.836915322,-0.045692132,-0.281536476,-0.844207195,0.619974934,-0.079390796,-0.101207685,-0.663427765,-0.050698082,1.023207083,0.150953446,-0.158708563,0.654934781,0.041666667,0.041666667,0.066666667,0.05,924180.6239,248248.5567,54281.18996,1262849.281,345220.412,133812.1435,360.1026543,360.3758042,360.9711346,snow
