Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
-0.171944444,0.943508333,0.242083333,0.337882407,0.134042851,0.097381495,0.102823007,0.111415784,-0.491489778,0.812781002,-0.234126564,0.029054887,0.516714064,1.03633723,-0.411006237,0.380681685,0.159656781,0.02634491,1.366945721,0.125544049,1.181979396,1.064301815,0.052777778,0,0.005555556,0.019444444,13.62273,321.9009335,23.5447345,17.111656,323.888807,24.903688,-17.96560387,-3228.914938,-26.75448031,1.835213889,6.677769444,-2.867652778,1.881776852,15.60464816,64.19753834,22.52897472,34.11038707,0.05932957,0.320004256,0.348240385,0.242524737,-0.713624782,-1.017571287,-0.550343289,-0.760513119,-0.683034564,-0.679108219,-1.276564269,0.89524231,2.160864241,2.034690555,0.083333333,0.016666667,0.05,0.05,31498.59256,427398.5873,50932.08535,88874.29951,1499729.952,185680.1284,361.4641702,360.0864363,360.6993304,cement
-0.180691667,0.930675,0.239744444,0.329909259,0.116857853,0.09428905,0.096617495,0.102588132,-0.22838019,0.886372107,-0.055970032,0.200673962,0.196624867,1.351292594,-0.233666469,0.438083664,0.233558497,-0.11619776,1.244326434,0.101398381,1.280645712,0.902634922,0.044444444,0,0.005555556,0.016666667,14.5347825,313.3049715,22.9439775,16.669885,315.016697,24.052442,-17.47926657,-2521.069005,-25.77449639,2.212019444,7.325694444,-2.503683333,2.344676852,14.35335634,62.56701756,20.78359851,32.56799081,0.016832416,0.153717951,0.138037851,0.102862739,-0.754463165,-1.168742849,-0.804705284,-0.909303766,-0.7183225,-0.70244525,-1.387536628,0.874957092,2.162903941,2.009476349,0.083333333,0.022222222,0.038888889,0.048148148,39687.37072,999162.3366,107380.8307,75928.27261,1428587.095,157761.503,361.7150055,360.0907419,360.8233721,cement
-0.174033333,0.938341667,0.244858333,0.336388889,0.112748806,0.101831001,0.092556076,0.102378628,-0.495914336,0.787995764,0.031496611,0.107859346,0.092598888,1.078956532,-0.319935396,0.283873341,0.271235443,-0.209097458,1.182041073,0.08744709,1.372417622,0.760758504,0.038888889,0,0,0.012962963,14.111081,318.947476,22.5837195,15.479962,320.707669,24.668003,-16.1755071,-2938.353564,-26.48265349,0.735133333,11.23892778,0.179688889,4.05125,13.24252392,56.11279126,19.77544616,29.71025378,0.221454068,-0.00171847,0.285828377,0.168521325,-0.670996423,-1.218108233,-0.797477329,-0.895527328,-0.714664967,-0.695020956,-1.366655162,0.880583273,2.15625053,2.018952795,0.077777778,0.011111111,0.055555556,0.048148148,41622.06963,1078675.171,115552.5663,63325.74985,1178985.183,140796.2012,362.0582618,360.1099586,360.922839,cement
-0.181277778,0.931669444,0.251002778,0.333798148,0.119883325,0.091513716,0.094248386,0.101881809,-0.517105832,0.723414409,0.140288174,0.11553225,-0.132673256,1.094096816,-0.093367905,0.289351885,0.193515261,0.046967158,1.393960375,0.158630978,1.272687278,1.122829252,0.044444444,0,0,0.014814815,14.1405945,313.4987495,24.69237,17.004112,315.497777,25.878655,-17.84709536,-2552.214071,-27.88303094,1.791172222,7.900022222,-0.976836111,2.904786111,14.57463339,59.25105851,20.5946629,31.4734516,0.192581006,0.054643914,0.177728979,0.1416513,-0.876034184,-1.121791171,-0.593197605,-0.86367432,-0.697290817,-0.714841147,-1.317380077,0.867458068,2.127294706,1.956376592,0.072222222,0.027777778,0.044444444,0.048148148,34543.78287,950391.3795,99835.70489,77626.16505,1286315.383,153033.9656,361.6773189,360.1007811,360.8488677,cement
-0.158230556,0.938941667,0.242947222,0.341219444,0.123264168,0.094604378,0.09748356,0.105117369,-0.365998854,0.66151497,-0.003528744,0.097329124,0.091305894,0.761907851,-0.009961588,0.281084052,0.415041321,-0.065686017,1.485250149,0.055808703,1.438435283,0.900579766,0.061111111,0,0.011111111,0.024074074,11.287279,318.543297,23.2703455,14.483147,320.602119,24.669503,-15.09024198,-2929.517017,-26.4843823,3.35595,6.596608333,-1.453852778,2.832901852,14.83933404,63.21634486,21.74267672,33.26611854,-0.036790646,0.18323603,0.373988534,0.173477972,-0.631198864,-0.962391967,-0.545229534,-0.712940122,-0.715198965,-0.69167734,-1.365108079,0.873568443,2.152249433,2.005116693,0.072222222,0.022222222,0.036111111,0.043518519,41128.4408,626424.1163,67453.80116,83328.56467,1454335.739,170948.7643,361.5620374,360.0891349,360.7597218,cement
-0.170166667,0.940563889,0.23765,0.336015741,0.121445918,0.095870088,0.100047015,0.105787674,-0.494565888,0.601189735,0.079198857,0.061940901,0.782489874,0.61058344,-0.26830469,0.374922874,0.253749515,-0.11719485,1.267141123,0.151194394,1.340548225,0.948212541,0.033333333,0,0,0.011111111,13.1696845,320.432478,21.6539165,15.73409,321.786541,23.935294,-16.45318992,-3031.475239,-25.64002017,1.785775,5.693861111,-2.503661111,1.658658333,15.29928866,62.2023572,21.58349689,33.02838092,0.073099256,0.085510218,0.144041222,0.100883565,-0.667020993,-1.074221207,-0.942918708,-0.894720302,-0.654565088,-0.658233959,-1.199671079,0.87544909,2.152186323,1.997312031,0.102777778,0.025,0.055555556,0.061111111,38152.36745,245785.1574,33639.17894,85412.60128,1404559.186,169961.6365,361.5237629,360.0922946,360.7641436,cement
-0.185594444,0.942483333,0.226825,0.32790463,0.126024147,0.094330004,0.110878136,0.110410762,-0.257760253,0.491326829,0.135968634,0.123178403,0.063161618,0.570557859,-0.06557071,0.189382922,0.134348897,-0.143706666,1.111878487,0.112525624,1.120704524,0.936341408,0.05,0,0.005555556,0.018518519,14.7876225,320.984588,21.267601,18.117858,322.982274,22.947675,-19.07800402,-3141.025428,-24.51003119,3.412922222,1.847922222,-4.480075,0.260256481,16.38907065,65.360316,20.97465173,34.24134613,-0.084822685,0.226647675,0.364312991,0.16871266,-0.663815357,-1.13967347,-0.575999853,-0.793162893,-0.730770435,-0.670950239,-1.327262758,0.855184496,2.082887291,1.923800819,0.052777778,0.016666667,0.044444444,0.037962963,37173.4735,164386.5196,42825.93472,100889.883,1539138.86,165602.5514,361.2891689,360.0842226,360.7843016,cement
-0.500580556,-0.729997222,0.469527778,-0.253683333,0.1051627,0.078844943,0.096702547,0.093570063,0.100180169,-0.426200032,0.537684025,0.07055472,-0.201922924,-0.253042516,-0.035964691,-0.163643377,-0.213565365,0.190574277,1.140890211,-0.233273934,0.361522132,1.051098814,0,0,0,0,91.9993805,192.861441,81.475382,94.190431,194.080489,82.730778,-127.5670973,-421.101627,-107.4157451,1.477277778,1.527466667,-2.510847222,0.164632407,35.96914086,47.80127637,36.08470267,39.95170664,-0.178751971,0.195563067,-0.016842695,-1.05E-05,-0.696815114,-0.672870032,-0.871030201,-0.746905116,0.956105801,-0.950615425,1.185670088,-0.965112717,1.185575765,-1.107380408,0.036111111,0.011111111,0.011111111,0.019444444,79530.3258,142761.4162,79847.05194,466546.1199,823426.2637,471027.6435,360.2780006,360.15746,360.2753535,cement
-0.180852778,0.937569444,0.231075,0.329263889,0.124109598,0.099183196,0.101118426,0.108137073,-0.059498905,0.709134515,0.158468109,0.269367907,-0.145632094,0.851208527,-0.334583807,0.123664209,0.361028424,-0.053514489,1.428799996,0.102174937,1.42709667,0.96739072,0.052777778,0,0.005555556,0.019444444,14.2605965,318.61076,20.048503,17.319931,319.994557,22.903413,-18.19532481,-2879.559177,-24.45954364,1.778161111,3.847422222,-1.986622222,1.212987037,15.20099024,64.0666537,21.40378688,33.5571436,0.046055913,0.185454481,0.287299925,0.172936773,-0.819583325,-1.178328244,-0.464538755,-0.820816774,-0.685368093,-0.655937421,-1.273880618,0.884781509,2.163058206,2.029906951,0.069444444,0.013888889,0.044444444,0.042592593,29089.93544,216261.7435,47377.34388,84323.50598,1482961.958,166344.7539,361.5435277,360.0874139,360.7807946,cement
-0.281419444,0.769788889,0.223102778,0.237157407,0.313858247,0.427973987,0.111425376,0.284419203,-1.668506898,-1.76504819,-0.191564955,-1.208373348,2.127548536,1.740010708,0.074942027,1.31416709,0.903299229,0.028840284,2.47402549,0.098980972,2.540302775,0.572529621,0.038888889,0.013888889,0.011111111,0.021296296,42.4272685,240.455303,19.3237335,63.973405,279.2652,22.388567,-77.79850253,-1245.255726,-23.87325586,8.609655556,-19.846825,-10.39031389,-7.209161111,22.99092181,42.5126328,18.30247981,27.93534481,3.021335403,-1.011388936,-1.154063007,0.285294487,17.22381642,0.120030955,1.604171612,6.316006329,-0.260607717,-0.671213971,-0.013355072,0.585317568,1.69082517,0.99350994,0.080555556,0.083333333,0.097222222,0.087037037,114725.4904,337988.6999,86634.58472,216975.1157,792439.3476,159458.1804,360.5982962,360.16362,360.8145913,cement
-0.980208333,-0.12365,0.200697222,-0.301053704,0.133925864,0.088084806,0.143357866,0.121789512,-0.592415652,-0.152526947,0.083581896,-0.220453568,0.442090488,0.499640673,-0.720010256,0.073906968,0.007598143,-0.15140805,0.926923907,-0.381475896,0.282576249,0.734695298,0,0.072222222,0.069444444,0.047222222,349.572019,6.4697655,17.7776695,352.348025,8.297372,21.899107,-16576.8039,-8.493123685,-23.31753238,60.21783611,13.39913056,-17.87173056,18.58174537,51.81071412,16.0078253,19.07434296,28.96429413,-0.146203679,0.074910932,-0.029060836,-0.033451194,-0.851053041,-0.515807922,-0.785072868,-0.717311277,0.254784829,-0.860318219,1.363032022,-0.225432814,0.859970083,-1.004963123,0.038888889,0.144444444,0.055555556,0.07962963,2106391.864,106548.1826,203520.1053,2271793.638,156883.3814,245962.5524,360.0570565,360.8279913,360.5276818,cement
-0.969069444,-0.081983333,0.191394444,-0.286552778,0.134210524,0.100532332,0.138883544,0.124542133,-0.846524798,0.286815496,0.131249456,-0.142819949,0.954820856,0.448974275,-0.488119263,0.305225289,-0.086962033,-0.085942341,0.91159552,-0.414820301,0.250914268,0.687689566,0,0.108333333,0.083333333,0.063888889,341.5352035,4.2669885,16.0046855,344.558899,6.058086,20.13137,-8033.18388,-6.161776477,-21.32380738,60.653625,10.24793611,-17.78414722,17.70580463,48.48000822,17.46071488,18.19204305,28.04425538,0.149507284,0.470940118,-0.202269348,0.139392685,-0.937934425,0.241576605,-0.740030106,-0.478795976,0.0662753,-0.807363788,1.246231183,-0.178859068,0.621158589,-0.85835644,0.027777778,0.163888889,0.058333333,0.083333333,1557129.904,80602.14407,163870.8833,2170502.432,147562.8331,233001.4762,360.0597196,360.8804178,360.5570804,cement
-0.982758333,-0.035033333,0.184727778,-0.277687963,0.150990765,0.092922214,0.145556035,0.129823004,-0.497085531,0.008843743,-0.194495802,-0.227579197,-0.449855962,-0.139116625,-0.326272849,-0.305081812,0.101594087,-0.099723848,1.12395877,-0.461966026,0.315968959,0.674547236,0,0.194444444,0.088888889,0.094444444,353.212884,1.67767,15.6466935,355.900375,3.550274,19.911928,-31252.6475,-3.585635075,-21.077758,49.75505833,7.231136111,-14.51831667,14.15595926,52.49352812,18.45958548,19.98507037,30.31272799,0.3946255,0.308537123,-0.022038809,0.227041271,-0.506281927,0.313522219,0.162405166,-0.010118181,-0.039274621,-0.793240474,1.184834575,-0.07439773,0.491908158,-0.759689858,0.055555556,0.186111111,0.061111111,0.100925926,1503414.151,96933.19541,173047.841,1883209.077,141496.4252,219666.4404,360.0688319,360.9182605,360.5909539,cement
-0.987091667,-0.011761111,0.148655556,-0.283399074,0.155835597,0.094703477,0.132919245,0.12781944,-0.417117351,-0.068027987,-0.45846934,-0.314538226,-0.313930578,-0.240524783,-0.204091448,-0.252848936,0.121007882,-0.231550573,1.068053005,-0.322341887,0.553244264,0.51876715,0,0.161111111,0.080555556,0.080555556,355.324397,1.3501465,10.595784,359.508489,3.278546,14.31576,-263316.7031,-3.308678373,-14.90861602,56.95171111,6.777236111,-12.99421944,16.91157593,48.15844726,19.00505684,16.7675658,27.9770233,0.078616868,0.153470565,-0.230028545,0.000686296,-1.075889502,0.134765025,-0.163981446,-0.368368641,-0.003307055,-0.78871786,1.246405577,-0.164783292,0.574856708,-0.870270479,0.055555556,0.169444444,0.063888889,0.096296296,1634603.695,68333.68064,128885.616,2002584.039,146564.3213,162000.3607,360.064728,360.8864307,360.8017799,cement
-0.994652778,0.009366667,0.141491667,-0.281264815,0.134852817,0.105756345,0.133229438,0.124612867,-0.357166422,0.036516699,-0.257766946,-0.192805557,-0.242699157,-0.01963401,-0.757144084,-0.33982575,0.04742556,-0.273438489,0.83007732,-0.467077854,0.400627128,0.376839428,0,0.15,0.119444444,0.089814815,359.1673255,2.2195375,10.3683165,362.706995,4.05797,13.597191,48235.96578,-4.10423349,-14.13091532,55.07445,4.616738889,-12.09976944,15.86380648,45.92813823,20.65930736,16.17966792,27.58903784,-0.012357014,0.223008886,0.14641503,0.119022301,-0.600004273,0.671567686,-0.114562356,-0.014332981,-0.05894088,-0.717693014,1.199694823,-0.100733504,0.591627296,-0.683739699,0.041666667,0.2,0.063888889,0.101851852,1228296.828,93000.05304,82579.95178,1851332.013,161323.6531,146946.9868,360.0700173,360.8051507,360.8841167,cement
-0.993480556,0.033319444,0.134869444,-0.275097222,0.153802199,0.101147503,0.137020587,0.130656763,-0.353048767,0.171431077,-0.300782757,-0.160800149,-0.621217191,-0.078422824,-0.730307336,-0.476649117,0.031096493,-0.238957401,0.950623948,-0.478845064,0.308583952,0.396722142,0,0.166666667,0.125,0.097222222,357.9790805,3.067871,10.8510405,363.837143,4.082761,13.307187,34135.12905,-4.129594745,-13.8179597,53.82208889,4.211944444,-11.37852222,15.55183704,46.62651821,20.93867903,14.44659299,27.33726341,0.406352285,0.383591983,-0.00104931,0.262964986,-0.524923705,0.61634714,-0.139711868,-0.016096144,-0.091935434,-0.783195587,1.221300146,0.000730293,0.609519682,-0.806803468,0.05,0.183333333,0.038888889,0.090740741,1531758.579,64745.54498,84790.53873,1825505.803,164220.752,121742.9341,360.071008,360.7909154,361.0676954,cement
-0.986966667,0.040908333,0.114836111,-0.277074074,0.142124843,0.101223954,0.135615381,0.126321393,-0.266354521,-0.127141861,-0.095186134,-0.162894172,-0.146955257,0.013647144,-0.594747527,-0.242685213,0.024602085,-0.25995016,0.865743494,-0.416073911,0.382314496,0.44769423,0,0.113888889,0.125,0.07962963,355.1999645,1.361538,7.292049,357.948962,4.291121,11.368391,-62827.51773,-4.342887263,-11.73909839,60.61661111,3.967311111,-11.84961667,17.57810185,47.48710356,19.34378057,14.80375191,27.21154535,0.142078984,-0.037146717,0.107697249,0.070876505,-1.060281882,1.591959056,-0.312637123,0.07301335,-0.129529726,-0.742522319,1.249079842,0.051094494,0.512619886,-0.715436093,0.030555556,0.163888889,0.063888889,0.086111111,1643861.501,63830.46193,109947.0213,2134583.477,140371.7055,129443.2149,360.0607247,360.9256369,361.0040035,cement
-0.604961111,0.629325,0.299291667,0.107885185,0.203987264,0.305759178,0.16636296,0.225369801,-1.391679926,-1.124346412,0.378491021,-0.712511772,1.427483273,0.27267868,-0.106373289,0.531262888,0.727998729,0.348027112,2.14970407,0.507087958,2.389948871,1.741151007,0,0.036111111,0.002777778,0.012962963,137.8971235,155.217095,37.6618985,146.73195,176.233907,42.210769,-247.6859614,-345.2443565,-47.81746943,24.69051667,-26.87918333,-18.90201389,-7.030226852,30.39198332,41.75892698,24.01576854,32.05555961,0.301607575,-0.411170924,-0.439375328,-0.182979559,-0.706157478,-0.656496458,-0.764798802,-0.709150913,-0.785257168,-0.817887216,-0.687609381,0.876458626,1.214835498,1.115517125,0.086111111,0.080555556,0.05,0.072222222,347515.0188,495674.2242,214582.9536,551985.9347,887867.4526,336255.5764,360.2349418,360.1460269,360.3858342,cement
-0.489802778,-0.735633333,0.481911111,-0.247841667,0.107231227,0.083445351,0.099123144,0.096599908,-0.321219204,-0.711722766,0.363077889,-0.223288027,-0.233713546,0.667312724,-0.29685643,0.045580916,-0.14030562,0.076644257,1.067502008,-0.305466914,0.394631502,0.847330083,0,0,0,0,88.7243095,196.2516875,86.3054935,90.505907,197.32303,87.142938,-120.9010786,-436.6708502,-114.9739627,1.970152778,1.207480556,-1.799891667,0.459247222,34.38362391,47.63023101,35.55328014,39.18904502,-0.213555958,-0.139285913,0.152517663,-0.066774736,-0.656866923,-0.764773154,-0.918406231,-0.780015436,0.953245236,-0.951069519,1.173115437,-0.959619215,1.181162896,-1.093540845,0.019444444,0.011111111,0.013888889,0.014814815,34841.05717,41831.27648,14645.568,427001.4341,817234.8895,456219.1219,360.303768,360.1586534,360.2842984,cement
-0.531263889,0.763233333,0.35675,0.196239815,0.109991312,0.120008708,0.133605072,0.121201697,-0.365681915,0.327434329,0.22180471,0.061185708,0.508531983,-0.351131662,-0.551103353,-0.131234344,-0.310695773,-0.165341407,0.417606883,0.156056194,0.88022506,1.106808394,0,0,0,0,104.316812,211.983527,48.1893925,105.962187,214.893796,52.243516,-150.1602729,-533.1389315,-61.11216737,34.98583056,-37.583,-24.967825,-9.188331481,31.00531452,44.13230157,27.13007655,34.08923088,0.20798649,-0.114389276,-0.11396492,-0.006789235,-0.547224646,-0.710379837,-0.737541713,-0.665048732,-0.84471108,-0.854569737,-0.864151852,0.898088768,1.241066013,1.181270341,0.058333333,0.063888889,0.036111111,0.052777778,513366.2057,702687.7159,322971.227,786721.6326,1209651.095,489396.0021,360.1648097,360.1071702,360.2650112,cement
-0.547916667,0.745761111,0.352377778,0.183407407,0.097805469,0.124135493,0.142396986,0.121445983,-0.199750361,0.45624973,-0.10750989,0.04966316,0.057168373,0.142337342,-0.627282687,-0.142592324,-0.335805009,-0.25678767,0.161012802,0.090927821,0.858322131,1.058652703,0,0,0.002777778,0.000925926,110.2451145,204.481762,47.8815945,111.52029,205.764932,52.00092,-161.5717613,-480.2758314,-60.78047766,29.62481667,-32.03144444,-21.35466111,-7.92042963,27.64009741,40.58573546,25.18958552,31.1384728,0.402042478,-0.240307125,0.084148621,0.081961325,0.07558298,-0.392026555,0.052348645,-0.088031643,-0.789507886,-0.818273924,-0.803335537,0.861391628,1.299413716,1.205345796,0.044444444,0.061111111,0.038888889,0.048148148,471613.6235,731822.4502,256662.6743,590977.7091,962357.5282,392593.2372,360.2194313,360.1347197,360.3304156,cement
-0.536747222,0.762152778,0.340277778,0.188561111,0.108467788,0.124441782,0.133844066,0.122251212,-0.408242423,0.453878351,0.264403694,0.10334654,0.284045175,-0.016161635,-0.563263232,-0.098459897,-0.246471198,-0.214923445,0.401061424,0.08340453,0.890549844,0.989035619,0,0,0,0,105.179888,211.3853,45.6652135,107.950623,214.690541,48.133152,-154.1849646,-531.8896326,-55.56196444,37.45418056,-42.30345556,-28.01045,-10.95324167,27.18477996,40.60151127,24.52256196,30.76961773,0.063223756,-0.078347143,0.190299595,0.05839207,-0.600833803,-0.841887868,-0.530031126,-0.657584265,-0.819214247,-0.835901316,-0.863676585,0.878320549,1.295759429,1.217431773,0.027777778,0.061111111,0.033333333,0.040740741,717277.0077,1082806.987,448753.0713,771058.0449,1237703.425,498938.8876,360.1681592,360.1047405,360.2599388,cement
-0.546091667,0.762675,0.344955556,0.18717963,0.108084946,0.12889133,0.134631362,0.123869212,-0.547760212,0.341847436,0.525561942,0.106549722,-0.136234771,-0.022004238,-0.07136903,-0.076536013,-0.434082967,-0.254572678,0.144200065,0.174220658,0.851132079,1.046034099,0,0,0,0,109.9035155,211.5009705,45.723234,111.563447,215.383007,49.363178,-161.6623658,-536.1602458,-57.20746164,33.29598056,-34.79283889,-23.61251389,-8.369790741,27.13731315,40.354252,26.06789628,31.18648714,0.091011198,-0.211977444,0.000575116,-0.040130376,-0.545523766,-0.475243707,-0.427712767,-0.482826747,-0.825525356,-0.833327967,-0.894594251,0.915452117,1.340825036,1.295304583,0.044444444,0.055555556,0.038888889,0.046296296,458983.3651,578896.1285,286893.2012,664220.191,1022042.625,445350.9703,360.1952218,360.1268496,360.2912419,cement
-0.542780556,0.746766667,0.357755556,0.187247222,0.107442151,0.127200699,0.136250652,0.123631167,-0.318745553,0.511042629,0.167354147,0.119883741,-0.116084649,0.300127422,-0.406139385,-0.074032204,-0.261779442,-0.289334448,0.280848398,0.051306935,0.857915995,0.903414708,0,0,0,0,108.6501975,204.6698685,48.5252985,110.215637,206.58257,52.75918,-158.8475309,-484.7540804,-61.81894971,29.88786111,-34.01533889,-22.90049722,-9.009325,26.96889606,41.62646537,24.28105657,30.958806,0.127222748,-0.123036473,0.14775546,0.050647245,-0.286653438,-0.462411298,0.010722643,-0.246114031,-0.842247044,-0.831321089,-0.913350009,0.88496257,1.304954029,1.250019406,0.033333333,0.061111111,0.038888889,0.044444444,408250.8803,666776.8191,242236.7885,583418.0147,1040330.124,401040.8931,360.2222763,360.124619,360.3234494,cement
-0.531355556,0.755433333,0.342894444,0.188990741,0.10212493,0.125414716,0.136241432,0.121260359,-0.443459461,0.503411141,0.409210892,0.156387524,-0.373470545,0.526875455,-0.371558818,-0.072717969,-0.376851863,-0.387765286,0.016761148,0.062730061,0.787356891,0.861849679,0,0,0,0,103.187738,207.0757045,47.2768135,105.396562,211.107014,49.009798,-149.0269048,-510.4238089,-56.73338635,37.11469444,-41.59970833,-27.29590278,-10.59363889,25.6194911,37.25962885,23.82033981,28.89981992,-0.385398071,0.294507511,0.462721224,0.123943555,-0.129041632,-0.11476928,0.930784324,0.228991137,-0.81868462,-0.823759128,-0.847985087,0.87236342,1.28254566,1.218692279,0.027777778,0.05,0.033333333,0.037037037,650384.0442,899157.1964,387298.5152,732189.1925,1122773.643,472490.963,360.1770905,360.1154655,360.2745001,cement
-0.673991667,0.639013889,0.249669444,0.071563889,0.212312002,0.190176854,0.171789468,0.191426108,-0.637767064,-0.229418904,0.113885251,-0.251100239,-0.433655554,-0.590080942,-0.725480359,-0.583072285,0.483646066,0.459240599,2.001727932,0.601079507,2.069309414,2.003922936,0,0,0.022222222,0.007407407,169.0057085,151.033427,26.6842125,179.762815,160.022155,33.064723,-359.0525085,-288.0717902,-36.40873628,23.40847222,-17.366425,-12.67847222,-2.212141667,33.21790271,36.16680061,22.31100496,30.56523609,0.659917059,-0.79656342,-0.459836023,-0.198827461,0.351137128,0.443414575,0.821015424,0.538522376,-0.736310413,-0.632450668,-0.246119453,0.821300176,0.982558915,1.014424354,0.044444444,0.077777778,0.038888889,0.053703704,336800.6056,253917.2256,151340.8805,594498.8277,579466.866,237068.8561,360.2181308,360.2237929,360.547508,cement
-0.914608333,0.390955556,0.084461111,-0.146397222,0.129746288,0.140667232,0.107741015,0.126051512,-0.367261676,0.108762968,0.226734378,-0.01058811,-0.534043074,-0.715207678,0.023246758,-0.408667998,-0.042681062,-0.057627331,0.932425425,0.33274916,1.356431609,1.16675305,0,0,0.091666667,0.030555556,304.748348,59.437039,3.9818885,307.203301,62.148066,6.74705,-2094.69892,-75.11552287,-6.875917101,50.72170833,-24.84810278,-11.35331667,4.840096296,48.62256079,21.11121001,9.921708556,26.55182645,0.31869555,-0.407950204,-0.349436852,-0.146230502,-0.793536645,-0.88802152,-0.203799931,-0.628452699,-0.925871121,-0.6932313,0.836035224,0.690933048,-0.642207366,-0.346437177,0.027777778,0.033333333,0.033333333,0.031481481,1314548.92,293725.2081,63024.92307,1777264.241,382720.1039,81841.716,360.0729358,360.3389475,361.5905409,cement
-0.912575,0.389419444,0.090236111,-0.144306481,0.138170165,0.137133306,0.111234624,0.128846031,-0.624917951,0.005638891,0.592709915,-0.008856382,0.322722235,-0.850438172,0.576208034,0.016164032,-0.030870036,0.026300593,1.062216583,0.370774539,1.351310182,1.286140655,0,0,0.05,0.016666667,303.6472795,56.219446,5.043993,306.678285,61.363097,7.385651,-2070.529476,-73.97181895,-7.540346465,52.61571944,-25.34599167,-12.12435,5.048459259,42.82969347,20.44597674,9.025319655,24.10032995,0.029736579,0.015259459,0.064161156,0.036385731,-1.066908571,-1.165540665,-0.245622151,-0.826023796,-0.885163775,-0.684431057,0.769883503,0.65464269,-0.479535213,-0.286462613,0.025,0.047222222,0.033333333,0.035185185,1566776.864,346126.9341,71772.83183,1657006.767,381764.613,82244.25281,360.0782303,360.3397966,361.5827219,cement
-0.913277778,0.394180556,0.073497222,-0.148533333,0.145742412,0.130712442,0.109203836,0.128552896,-0.408372857,0.134131336,0.665022762,0.130260414,-0.500905753,-0.507713434,1.215419744,0.068933519,-0.152851251,-0.022470447,0.959208202,0.405510384,1.187984288,1.236333024,0,0,0.091666667,0.030555556,304.1770815,60.95258,5.36456,307.914174,62.087059,6.237835,-2128.200917,-75.02641935,-6.347825806,44.6878,-20.67984722,-8.766838889,5.080371296,41.9892879,18.43821281,8.117297207,22.84826597,0.1572145,-0.366938465,-0.152406278,-0.120710081,-1.208663695,-0.842425516,-0.484501402,-0.845196871,-0.880393154,-0.612207037,0.909782175,0.608226068,-0.594868645,-0.278981288,0.033333333,0.030555556,0.044444444,0.036111111,1017518.297,208937.132,42313.0766,1353635.916,276344.5581,51389.2721,360.0957676,360.4695915,362.5397188,cement
-0.468736111,-0.749486111,0.46025,-0.252657407,0.105517086,0.082426633,0.082768612,0.090237443,-0.161352563,-0.373251773,0.467319649,-0.022428229,-0.457320422,0.435468574,-0.445149326,-0.155667058,-0.253569128,0.077671601,1.008949317,-0.257699313,0.380566446,0.772661584,0,0,0,0,80.572343,203.597859,77.126978,83.105063,204.668489,78.725054,-108.0475613,-474.3445523,-100.7591321,2.253944444,3.153813889,-3.067822222,0.779978704,32.94950058,48.349403,33.70514982,38.33468447,-0.36887573,-0.245411484,0.265849735,-0.116145826,-0.834000705,-0.606086562,-0.974691694,-0.80492632,0.941968688,-0.935603608,1.224960247,-0.959843721,1.22696,-1.135535437,0.011111111,0.016666667,0.011111111,0.012962963,68544.48996,122076.1553,41948.18415,392669.9474,845140.0726,412361.5166,360.330351,360.1534127,360.3145619,cement
