Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
-0.874036111,0.316263889,0.441666667,-0.038701852,0.102231172,0.099911376,0.105108198,0.102416916,-0.464125802,1.047228786,0.58428995,0.389130978,1.1544105,1.571738537,0.316707956,1.014285664,0.016178801,-0.166800646,0.842785615,0.137982518,1.133293728,0.994386478,0,0,0,0,277.112732,38.002278,72.222348,278.780521,39.601847,74.202184,-1235.676328,-44.49671381,-93.46742608,-38.68341389,17.57126111,18.57314167,-0.846337037,44.26248682,17.58181783,24.05193959,28.63208141,-0.150677543,0.785001161,0.15054538,0.261623,-0.18654218,0.185250388,-0.08396338,-0.028418391,-0.667319845,-0.813453218,0.452801982,0.626559216,0.108778204,-0.03274204,0.052777778,0.047222222,0.047222222,0.049074074,1104460.939,196573.2313,269743.1651,1244006.73,222433.0327,332444.6601,360.1042097,360.5835918,360.3902619,sand_A
-0.888577778,-0.037713889,0.503736111,-0.140851852,0.112929966,0.135625112,0.108319178,0.118958085,-0.22761212,0.165264069,0.510920191,0.149524047,1.357349336,1.364116885,0.720350364,1.147272195,0.007828618,0.401085415,1.32346587,-0.245446275,0.924045292,1.011491244,0,0.080555556,0,0.026851852,285.965358,4.5718345,93.122462,288.836512,7.133943,95.573921,-1461.158626,-7.278170935,-130.1180719,-40.66372222,-0.020263889,21.34785833,-6.445375926,40.34567351,10.86105051,25.42428444,25.54366949,-0.402874407,0.359202364,0.281720892,0.079349616,0.130256777,-0.401929362,0.066912568,-0.068253339,0.135586518,-0.908865782,0.732511176,-0.173916963,0.466247246,-0.5141563,0.033333333,0.077777778,0.05,0.053703704,857000.7503,21754.61682,266432.5359,1181272.203,42466.61841,396765.106,360.1097457,363.0779009,360.3269383,sand_A
-0.905355556,-0.0721,0.503516667,-0.15797963,0.124363317,0.107280323,0.122435719,0.118026453,-0.182786228,-1.007950552,0.666752177,-0.174661534,0.604502759,0.91665909,1.647112838,1.056091562,0.083302539,0.356500832,1.499227262,-0.148265325,0.84292232,1.278233726,0,0.113888889,0,0.037962963,298.0756135,3.643303,93.6122925,300.64857,6.014692,96.667034,-1823.603664,-6.1168898,-132.1525853,-49.47584167,-1.755022222,28.05669444,-7.724723148,45.06090142,8.659979915,29.72172734,27.81420289,-0.008596118,0.25820015,0.214043391,0.154549141,-1.031322146,-0.436609542,-0.691816155,-0.719915948,0.393315165,-0.881577063,0.800490665,-0.315313392,0.611610449,-0.457807023,0.044444444,0.091666667,0.055555556,0.063888889,1156607.42,14279.447,388827.3816,1612203.748,28107.12784,601401.3045,360.0804048,364.6707537,360.2156258,sand_A
-0.879380556,-0.054661111,0.537263889,-0.132259259,0.147709238,0.105268976,0.144827099,0.132601771,-0.286554076,-1.100050668,0.472505131,-0.304699871,0.929402002,2.094698003,0.559509849,1.194536618,-0.026972729,0.462698685,1.597875752,-0.130948482,0.620805932,1.503653797,0,0.105555556,0,0.035185185,281.995776,3.4376515,107.9307785,286.246145,5.064982,111.465855,-1397.196285,-5.137260139,-161.4575245,-40.65434444,-1.124472222,26.21728611,-5.187176852,51.52104515,10.77331516,38.41205719,33.56880583,-0.386997848,0.178651808,0.685034494,0.158896151,-0.659622601,0.201672307,-0.312305981,-0.256752092,0.439939102,-0.889063845,0.658643521,-0.397779616,0.540975577,-0.347907713,0.047222222,0.083333333,0.075,0.068518519,1168623.925,31554.36268,511082.7325,1550589.774,42238.3526,778619.6024,360.0836005,363.0946776,360.1665254,sand_A
-0.884422222,-0.054319444,0.537863889,-0.133625926,0.15804862,0.126447379,0.11823064,0.134242213,-0.739614291,-1.551652035,0.990959012,-0.433435771,2.490994873,3.334702429,2.738676888,2.854791397,-0.023127337,0.352769936,1.466248504,-0.259250817,0.686376835,1.051858818,0,0.102777778,0,0.034259259,287.472492,3.6295165,106.202228,290.585532,6.818235,109.179377,-1507.045931,-6.949862205,-156.7039235,-47.15184722,-0.689202778,29.35965556,-6.160464815,46.19491078,8.911043075,34.31248852,29.80614746,0.166850119,0.472680808,0.072561804,0.237364244,-0.206241932,-0.044899997,-0.666765639,-0.305969189,0.013134092,-0.886810049,0.532886366,-0.011696346,0.305857728,-0.226726692,0.030555556,0.105555556,0.05,0.062037037,1018177.233,10794.98922,456384.4893,1568615.932,28757.40809,734161.0475,360.0826396,364.5637968,360.1766146,sand_A
-0.886980556,0.253716667,0.187827778,-0.148478704,0.125236985,0.299801541,0.330298936,0.251779154,-0.730619862,-0.015094753,0.141866719,-0.201282632,1.176197981,-1.403046373,-1.534836492,-0.587228295,0.124839911,-0.039158825,0.59468809,-0.825014838,0.17052481,0.310010108,0,0.061111111,0.030555556,0.030555556,286.659825,26.4049,15.8062555,288.870771,55.53112,51.975598,-1462.035777,-65.65926606,-60.74588623,-46.12375556,11.25599167,14.55502222,-6.770913889,49.03729281,23.56963094,28.26260434,33.62317603,-0.569905385,1.545071344,0.893137499,0.622767819,-0.481278512,2.507012136,-0.034216845,0.663838926,-0.293303886,-0.564163507,0.778614681,-0.471294378,-0.122927237,-0.312602274,0.038888889,0.05,0.052777778,0.047222222,1038664.865,131408.974,173553.3423,1631540.489,245600.9465,363824.4513,360.0794517,360.5284599,360.3565686,sand_A
-0.903947222,0.491336111,-0.075122222,-0.162577778,0.122590941,0.140785695,0.108026471,0.123801036,-1.148322162,0.498871293,0.63532442,-0.004708816,4.079381874,0.136899209,0.148940433,1.455073839,-0.017067596,-0.148736671,0.841031494,0.521252815,1.575127893,1.318063627,0,0,0.066666667,0.022222222,296.537585,90.2231135,4.352492,299.573683,94.043443,6.232704,-1784.760866,-127.2976303,-6.342512339,-41.94769444,24.00080556,-0.956113889,-6.301000926,36.33508541,17.60474235,10.75668791,21.56550522,-0.475440939,0.216073564,-0.069674029,-0.109680468,-0.879591564,-0.776020102,-0.346153474,-0.667255047,-0.814919577,0.228179887,1.133434891,-0.17537146,-0.644169752,0.740082556,0.022222222,0.019444444,0.058333333,0.033333333,1008194.757,299947.6585,18740.05274,1108745.1,318947.6233,41983.37589,360.1169269,360.4067955,363.113635,sand_A
-0.441861111,0.887516667,-0.101275,0.114793519,0.1514752,0.166448206,0.127495793,0.148473066,-0.757305229,0.294749481,-0.364424258,-0.275660002,2.488037661,0.844175994,-0.096207371,1.078668761,-0.017548625,0.25378443,1.218474938,0.224290684,1.295764598,1.36907405,0,0,0.066666667,0.022222222,73.6689875,288.959166,7.4220335,78.546952,293.540702,9.544249,-100.4675662,-1590.065738,-9.804175364,-22.92734167,39.46854444,-2.905747222,4.545151852,30.66764435,43.85198795,24.11331071,32.87764767,-0.096554707,0.460525258,-0.492029396,-0.042686282,0.813420283,-0.443534658,0.690398969,0.353428198,-0.259777261,-0.369308565,0.315431412,-0.395900568,0.801114427,-0.139107883,0.133333333,0.036111111,0.15,0.106481481,395207.4355,892588.9797,109526.5285,527820.2661,1253074.625,212362.2434,360.2457057,360.1034553,360.6113143,sand_A
-0.892847222,0.503952778,-0.104641667,-0.164512037,0.127586513,0.132711238,0.102727022,0.121008258,-0.978318592,0.681000604,0.650284667,0.11765556,1.325331272,0.256863198,0.74065289,0.774282454,-0.074630055,-0.086627317,0.898974184,0.568633278,1.500752563,1.381216242,0,0,0.069444444,0.023148148,289.5732625,93.856839,5.326684,292.843613,97.769043,7.740979,-1569.82389,-134.2208253,-7.911088926,-42.80439722,25.45514444,-1.417886111,-6.255712963,37.34804831,18.5289376,9.32044873,21.73247821,-0.26983274,0.186726629,-0.203194324,-0.095433478,-1.045018771,-0.975615128,0.215287623,-0.601782092,-0.851013699,0.355502567,1.145433658,-0.319024825,-0.746726512,0.76781785,0.038888889,0.013888889,0.05,0.034259259,768392.8199,253717.019,15991.88585,1161753.528,356862.9267,31997.2196,360.1115901,360.3635314,364.0964409,sand_A
-0.889063889,0.524655556,-0.110308333,-0.158238889,0.153868645,0.149860132,0.110016877,0.137915218,-1.316110787,0.639608712,0.496629425,-0.05995755,2.540449406,0.660658116,0.195554209,1.132220577,-0.102905499,-0.205206065,0.84016169,0.618844603,1.465462303,1.241213511,0,0,0.080555556,0.026851852,288.5382045,103.8835445,7.2107945,293.079657,107.179744,8.737791,-1576.630839,-152.6171536,-8.955147122,-52.53785,30.89539722,-2.491241667,-8.044564815,39.65257889,20.90566066,11.0608364,23.87302532,-0.25499174,0.287546492,-0.22724206,-0.06489577,-1.020644186,-0.213431326,0.724000006,-0.170025169,-0.822009517,0.241852928,1.053198001,-0.321925532,-0.638792193,0.583121016,0.016666667,0.016666667,0.077777778,0.037037037,1428807.88,469727.3644,27220.68245,1559718.97,500965.9982,46277.41928,360.0831111,360.2588862,362.8224583,sand_A
-0.903940972,0.475284722,-0.107506944,-0.178721065,0.123853716,0.129065345,0.09329683,0.115405297,-1.208785339,0.726702541,0.516348878,0.011422027,2.266183292,1.245890655,-0.118009154,1.131354931,-0.030005977,-0.038065723,1.008875466,0.558651806,1.537792809,1.392352353,0,0,0.052083333,0.017361111,237.8148105,67.9508445,4.3010215,239.745319,69.855388,5.835468,-1430.879874,-92.22483911,-5.956151796,-44.10635069,24.07795486,-1.732402778,-7.253599537,37.62432306,18.18252309,10.24056968,22.01580528,-0.375730803,0.014926842,0.163323907,-0.065826685,-1.028751711,-0.467282185,1.415700348,-0.026777849,-0.855619491,0.197148133,1.094028168,-0.145496861,-0.704019298,0.681902592,0.034722222,0.027777778,0.045138889,0.03587963,904644.8737,250089.4866,7347.805093,967956.439,262181.3922,31066.7002,288.0857153,288.316709,290.6948506,sand_A
-0.422075,0.891002778,-0.147144444,0.107261111,0.146467032,0.152126309,0.144112962,0.147568768,-0.484390113,0.113166076,-0.437031685,-0.269418574,0.409378442,0.223783124,-0.359384632,0.091258978,0.099417861,0.290313865,1.378537605,0.414911209,1.534754506,1.692453537,0,0,0.061111111,0.02037037,68.967449,289.7802345,12.1576945,71.855963,294.130211,15.271212,-89.77505469,-1607.518068,-15.94771458,-22.23220833,39.32036944,-5.65195,3.81207037,35.44427128,39.80363761,26.61608892,33.95466594,0.015476139,0.209736565,-0.244556969,-0.006448088,0.867873621,-0.574992802,0.806577806,0.366486209,0.001610997,-0.427085893,0.710978538,-0.492398422,0.78796293,-0.239169122,0.086111111,0.044444444,0.15,0.093518519,438234.2042,656466.3374,95014.92169,630204.2833,1126951.567,266529.8622,360.2057651,360.1150373,360.4869071,sand_A
-0.426477778,0.884577778,-0.146341667,0.103919444,0.13205855,0.155806823,0.133904163,0.140589845,-0.0956596,0.091174799,-0.302573184,-0.102352662,0.097055335,0.069767536,-0.377575955,-0.070251028,0.085373191,0.28252134,1.303017715,0.398433686,1.567915604,1.659381642,0,0,0.044444444,0.014814815,67.6612155,286.0839325,10.680599,71.756192,290.4313,14.164635,-89.61937222,-1502.906738,-14.74478644,-25.49404444,42.92533611,-4.471227778,4.320021296,27.63573723,40.06855174,21.95362811,29.88597236,0.144902283,0.284867288,0.013183469,0.147651013,-0.039831657,-0.925490771,0.347265252,-0.206019059,-0.059271277,-0.337782719,0.597111802,-0.504156889,0.915562429,-0.253700387,0.072222222,0.066666667,0.186111111,0.108333333,393993.7523,909492.9174,107317.7089,508924.8989,1241306.395,180703.3195,360.2548347,360.1044364,360.7186293,sand_A
-0.470630556,-0.240936111,0.016636111,-0.231643519,0.161462705,0.893503979,0.16521509,0.406727258,-0.471866914,0.50539107,-0.339637298,-0.102037714,1.109119292,-1.602469222,-0.021638709,-0.17166288,-0.051133104,0.218415895,0.37337226,-0.648423039,1.913121394,-0.931551664,0,0.002777778,0.083333333,0.028703704,84.012091,79.4029065,3.9693665,89.122797,308.303845,9.926203,-118.4455782,-2146.956272,-10.20765653,-15.97426389,-6.182361111,0.2935,-7.287708333,28.50271608,51.19679854,19.22319258,32.97423574,0.396403689,0.103978828,-0.456861534,0.014506994,0.081712836,0.819050302,1.044447608,0.648403582,0.163778124,-0.299801764,0.943903139,-0.500380222,1.402489352,-0.453076078,0.119444444,0.061111111,0.141666667,0.107407407,227133.7609,383027.6989,58634.82875,384329.4951,957360.1572,133062.2191,360.3375268,360.1354232,360.9766227,sand_A
-0.447213889,-0.923080556,0.123222222,-0.415690741,0.135699981,0.138970947,0.116701212,0.13045738,-0.698070365,-0.094949171,-0.221273365,-0.338097634,1.939723361,1.029093147,-0.626998631,0.780605959,-0.040646618,0.111862025,1.096953778,-0.361340353,0.699740748,0.625990462,0,0,0.063888889,0.021296296,74.567249,310.1960905,8.127303,78.629309,313.700629,10.36904,-100.6023447,-2439.174097,-10.67655565,-18.92126667,-43.10219444,7.244702778,-18.25958611,28.59800971,37.84267282,15.13665101,27.19244451,0.057507057,-0.583948277,-0.111964588,-0.212801936,-0.253927504,0.291277466,-0.199739209,-0.054129749,0.47188749,-0.531321992,1.412637176,-0.417903818,1.655314644,-0.583717213,0.083333333,0.027777778,0.105555556,0.072222222,306589.9235,883752.4291,61047.74603,423309.777,1184352.139,101377.4119,360.3064194,360.1094602,361.2829471,sand_A
-0.448830556,-0.913008333,0.149594444,-0.404081481,0.137738527,0.12207426,0.120666353,0.12682638,-0.77213833,-0.213266974,-0.024921366,-0.336775557,0.900802441,1.010192578,-0.51011729,0.466959243,0.013659895,0.078640736,1.174009219,-0.418780956,0.578925164,0.633746995,0,0,0.077777778,0.025925926,74.927894,302.930265,11.614525,79.351477,305.455083,13.297992,-101.7875719,-2016.023416,-13.80804555,-22.75662222,-47.80368056,11.79960278,-19.5869,28.41149029,38.56671083,15.44194136,27.47338083,0.113716429,-0.281484749,-0.153259335,-0.107009218,-0.244237735,-0.574912942,-0.670688668,-0.496613115,0.559718399,-0.658081586,1.449982837,-0.610414345,1.639520176,-0.975373614,0.061111111,0.027777778,0.111111111,0.066666667,368912.607,1202452.12,94235.91426,477027.5887,1358129.901,135966.3044,360.2718876,360.0954506,360.9557078,sand_A
-0.439513889,-0.919233333,0.152141667,-0.402201852,0.137371596,0.130298614,0.119776131,0.12914878,-0.254508052,-0.390028409,-0.144865794,-0.263134085,0.420135929,1.67970991,-0.316108262,0.594579192,0.058041878,0.112252972,1.226334452,-0.432180252,0.669824685,0.61079952,0,0,0.077777778,0.025925926,72.2631925,307.591061,11.2123485,76.335629,310.308354,13.497627,-96.87796301,-2248.084264,-14.02341253,-19.80319167,-45.0174,9.104230556,-18.57212037,28.06125772,40.58579154,14.30767985,27.65157637,-0.401695699,-0.472523847,0.42971388,-0.148168555,-0.232821074,-0.495203038,-0.530528489,-0.419517534,0.577348195,-0.620518313,1.541149528,-0.610143475,1.7379541,-1.007826823,0.091666667,0.033333333,0.102777778,0.075925926,324227.4026,948059.0773,75301.13474,424656.2107,1322558.2,103534.818,360.305447,360.0980186,361.2561205,sand_A
-0.537644444,-0.6719,0.210113889,-0.333143519,0.232345866,0.497403515,0.190408613,0.306719331,-0.711279468,1.100290255,0.458734681,0.282581823,-0.090171105,-0.37498351,-0.362138773,-0.275764463,-0.780887343,-0.589866806,-0.875021352,0.708479277,1.469969707,1.322888844,0,0.002777778,0.052777778,0.018518519,110.9145735,194.9486725,21.0920855,123.496614,251.589552,28.945183,-187.9836978,-835.4567331,-31.47595306,-14.69658056,-27.85984444,6.606877778,-11.98318241,25.64419869,37.97932314,15.09359712,26.23903965,0.119214036,-0.98330869,-0.255799858,-0.373298171,0.313202571,1.112938123,0.563898321,0.663346339,0.454125306,-0.489108591,1.353295047,-0.26483203,1.738925485,-0.286113444,0.088888889,0.058333333,0.111111111,0.086111111,219061.242,577987.5297,49271.45785,314501.1863,798695.9707,97728.30283,360.4125534,360.1623377,361.3310286,sand_A
-0.997516667,0.062875,0.343888889,-0.196917593,0.192440307,0.178030392,0.157564039,0.17601158,-0.855406251,0.324270925,1.044679895,0.171181523,0.471563657,0.860467784,1.69505257,1.009028004,-0.212696062,-0.373167237,0.544147193,0.431986858,1.16563178,0.924134717,0,0.136111111,0,0.04537037,364.596247,7.947426,46.3263105,371.546198,12.833311,51.510958,11584.47406,-13.30770522,-60.11216723,-50.98373889,1.287597222,30.81783056,-6.29277037,67.06382629,32.93121681,24.12386415,41.37296908,0.152470031,-0.600016479,-0.113462135,-0.187002861,-1.063882768,2.316124715,-0.419391799,0.277616716,-0.560414172,-0.555084151,0.851230449,-0.094912614,-0.167789767,-0.39223172,0.1,0.119444444,0.086111111,0.101851852,1587084.847,220014.1683,407886.2064,2554883.434,391004.261,551411.8206,360.0507335,360.3317596,360.2351866,cement_B
-0.882916667,0.233661111,-0.497188889,-0.382148148,0.207130444,0.240662007,0.196667127,0.214819859,-0.129629687,0.07686455,-0.106946484,-0.053237207,0.118112721,2.222085955,0.374857325,0.905018667,0.101867369,-0.204209065,0.89137401,-0.530626434,0.732730507,0.124139313,0,0.022222222,0.005555556,0.009259259,288.538519,31.3829285,97.2949285,296.08015,40.505658,102.91491,-1667.539176,-45.64098628,-144.113249,-51.367,11.54896389,-26.99582778,-22.27128796,57.36434072,21.86009425,43.10911184,40.77784894,-0.087091891,0.127152517,0.207259799,0.082440142,0.598534838,2.016613628,6.250511498,2.955219988,-0.288977026,0.588437564,1.873916807,-0.031161538,0.09661548,1.868250842,0.055555556,0.069444444,0.072222222,0.065740741,1510554.734,142637.3166,601406.6061,2134525.059,220047.2235,931381.2869,360.0607263,360.5899296,360.139202,cement_B
-0.839972222,0.366880556,-0.511827778,-0.328306481,0.166871056,0.129558801,0.142578705,0.146336187,-0.689819905,0.77989693,-0.874569192,-0.261497389,0.164303025,0.274025196,0.882832883,0.440387035,-0.336957375,0.059935493,0.900397842,-0.302174782,0.206693094,0.775138421,0,0,0,0,258.401042,53.196464,98.392888,264.023742,54.499257,101.62669,-990.3339545,-64.22155418,-141.5997976,-50.97853333,16.30325556,-29.13589722,-21.27039167,45.71203454,15.26562892,26.21962826,29.06576391,-0.386245977,0.61606668,-0.469768389,-0.079982562,-0.419652037,-0.268119862,-0.380935848,-0.356235916,-0.571437866,0.77159786,1.968628293,-0.639807962,-0.950654026,1.779546051,0.033333333,0.075,0.044444444,0.050925926,1373426.629,144744.666,413639.6719,1687824.347,179580.8045,553092.9887,360.0768016,360.7231303,360.2344713,cement_B
-0.843333333,0.359591667,-0.496191667,-0.326644444,0.14364998,0.134611694,0.137371008,0.138544227,-0.584081572,1.154117226,-0.801545153,-0.077169833,0.407773787,1.415270116,1.05424629,0.959096731,-0.310523675,0.000361064,0.735501315,-0.215983048,0.435493899,0.782053737,0,0,0,0,259.696886,49.2115505,92.3373775,263.464714,53.073531,95.427707,-982.5142802,-62.25097243,-129.8472116,-52.35800556,18.13427778,-28.26397778,-20.82923519,48.2543673,19.62800745,26.31741386,31.39992954,-0.451439963,0.648774801,-0.612747079,-0.138470747,-0.198592523,-0.213214349,0.313750268,-0.032685535,-0.697918446,0.801302295,1.772100249,-0.627046029,-0.972990574,1.677586089,0.044444444,0.080555556,0.058333333,0.061111111,1291144.206,178352.9452,400348.2661,1825144.095,257079.8545,536925.1364,360.0710221,360.5048305,360.2415364,cement_B
-0.808647222,-0.150111111,-0.026808333,-0.328522222,0.168278623,0.518863929,0.460907504,0.382683352,-0.31957632,-0.211285142,0.186325705,-0.114845252,0.384694605,-1.485986113,-1.366990908,-0.822760805,-0.262040244,0.217101594,0.345923452,-0.909785028,0.144875418,0.066337945,0,0.002777778,0.002777778,0.001851852,239.503211,16.590986,8.2269505,245.602089,105.031124,76.735589,-772.88782,-148.2973343,-97.52305961,-43.77256389,-5.548666667,-5.996444444,-18.439225,46.28168456,47.38395638,36.23286991,43.29950362,-0.307561167,-0.71886624,0.14374779,-0.294226539,-0.083046386,-0.080801959,-0.495450501,-0.219766282,0.008671889,0.127386539,1.18495984,-0.745486398,0.479779041,0.157148189,0.077777778,0.080555556,0.075,0.077777778,969222.4087,347541.8786,208221.4953,1460891.403,819369.7287,485560.1549,360.0887348,360.1582399,360.2671063,cement_B
-0.708227778,-0.663011111,0.402919444,-0.322773148,0.166973578,0.187833836,0.205408554,0.186738656,-1.03045757,-0.186638916,1.191184668,-0.008637273,1.055597919,-0.361260451,1.161880112,0.618739193,-0.21578289,0.102236744,0.789566314,-0.482413778,0.282276198,0.706151375,0,0,0,0,183.710176,166.4084175,68.9801455,190.608034,170.951502,73.633231,-405.089414,-325.5383744,-92.56647778,-43.61838611,-41.61816944,23.51811389,-20.57281389,29.61307511,50.92487826,25.5304804,35.35614459,-0.057809665,0.529648386,-0.221106144,0.083577526,-0.412379154,-0.394234823,-0.9756613,-0.594091759,0.564770584,-0.643642736,1.18625604,-0.66494154,1.433221739,-0.77474022,0.038888889,0.083333333,0.094444444,0.072222222,807336.2582,1079472.668,313251.6136,1000619.217,1557149.491,433766.5597,360.1295664,360.0832482,360.2990264,cement_B
-0.715563889,-0.651422222,0.399908333,-0.322359259,0.145909338,0.182256335,0.177963729,0.168709801,-1.004790541,0.039475179,0.989089411,0.007924683,1.477076024,-0.147789188,1.060439988,0.796575608,-0.190399676,0.136903419,0.803578886,-0.375763204,0.519252725,0.767317555,0,0,0,0,187.4064985,159.229722,62.7026485,191.995637,164.724582,68.975195,-411.4085378,-303.6780058,-85.32286518,-41.95312222,-40.779125,23.98044167,-19.58393519,31.27390652,46.36209102,24.42089677,34.01896477,-0.447699189,-0.070949549,0.445124433,-0.024508102,-0.289344665,-0.888971473,-0.34181596,-0.506710699,0.659860213,-0.785278367,1.254864871,-0.692197804,1.472543531,-0.947399877,0.05,0.083333333,0.066666667,0.066666667,765039.3603,960904.3848,309398.5166,985723.8096,1372456.987,421719.0414,360.131525,360.094454,360.3075762,cement_B
-0.70728,-0.675053333,0.377226667,-0.335035556,0.168780954,0.169033401,0.189616659,0.175810338,-1.275903134,0.046440127,1.216492327,-0.00432356,2.183312356,0.212576419,1.38739489,1.261094555,-0.299423461,0.098809646,0.778704738,-0.421174071,0.219752736,0.768449466,0,0,0,0,115.3721695,105.0509625,35.7284145,118.964702,108.960591,40.107248,-252.4353536,-211.2741972,-48.80737997,-50.12979556,-50.58988,27.85130222,-24.28945778,33.16175342,49.81482838,25.68264483,36.21974221,-0.079929845,0.123086604,0.116669568,0.053275442,-0.258858877,-0.687249713,-0.615471236,-0.520526609,0.695613123,-0.770713215,1.325786576,-0.716388931,1.504257442,-0.981849849,0.044444444,0.08,0.075555556,0.066666667,719404.7172,949614.9991,277768.3607,812857.1158,1134191.944,322940.9883,225.0622976,225.0446442,225.1568717,cement_B
-0.972458333,0.058255556,0.37525,-0.179650926,0.161480351,0.187994625,0.136040777,0.161838585,-0.9696377,-0.264722364,0.735042382,-0.166439227,0.886338151,-0.051638773,0.780039873,0.538246417,-0.13484585,-0.346636101,0.549766373,0.26942319,1.253546618,0.80769348,0,0.130555556,0,0.043518519,344.9460815,8.849733,53.937422,349.830401,13.944848,57.355076,-12383.86532,-14.50677804,-68.22459497,-54.74403333,4.613663889,31.46406111,-6.222102778,59.36973474,25.98732665,21.99832051,35.7851273,0.171071054,-0.639452806,-0.085000573,-0.184460775,-0.576433699,1.228246157,1.199732332,0.617181597,-0.494843967,-0.659318954,0.894398195,-0.031947292,-0.114411082,-0.502317498,0.088888889,0.141666667,0.041666667,0.090740741,1588536.098,113878.2651,438917.1001,2347802.852,250785.7347,530608.7688,360.055209,360.5175187,360.2444136,cement_B
-0.963958333,0.064455556,0.379188889,-0.173437963,0.147696163,0.183036011,0.119323314,0.150018496,-0.945149808,-0.173020488,0.475704703,-0.214155198,1.070566159,0.01558402,0.21498307,0.433711083,-0.172762433,-0.296896287,0.537585497,0.25239417,1.250753582,0.81103395,0,0.152777778,0,0.050925926,338.330774,6.8296835,53.400179,342.370737,13.556412,56.888016,-6991.413386,-14.08687731,-67.56475112,-59.93525833,6.319608333,32.37776667,-7.079294444,60.4709944,26.38107436,19.01107782,35.28771553,-0.056492982,0.002342057,-0.002118674,-0.018756533,-1.046645641,-0.051217544,-0.196245674,-0.43136962,-0.590994504,-0.589093535,0.954457406,0.035781802,-0.245884445,-0.444008104,0.083333333,0.119444444,0.044444444,0.082407407,1983904.009,128992.6983,457420.167,2609631.488,264923.4722,507506.7075,360.049669,360.4898635,360.2555474,cement_B
-0.3679,0.854347222,-0.072388889,0.138019444,0.288188106,0.347157744,0.236839312,0.290728387,-1.518312514,-0.446238614,0.019889639,-0.648220496,2.734290794,1.81137227,2.060280016,2.201981027,0.525102203,-0.372025061,1.315218118,-0.722559292,1.125983982,-0.416938778,0.022222222,0.008333333,0.080555556,0.037037037,62.142888,282.241888,12.625891,78.625006,306.153963,22.079884,-100.5953008,-2046.862366,-23.52259562,-26.18694444,47.15754722,-1.927636111,6.347655556,28.4051575,36.53994456,22.37476904,29.1066237,-2.37347517,-0.228352369,1.32128137,-0.426848723,7.657115137,-0.571578234,1.660805687,2.91544753,0.079093828,-0.557706791,0.646474189,-0.523312584,0.93029062,-0.432506124,0.044444444,0.019444444,0.063888889,0.042592593,389339.2002,1068622.069,73594.19488,537339.2514,1281240.651,181564.5854,360.2413501,360.1011804,360.7152137,cement_B
-0.259572222,0.957325,-0.148513889,0.18307963,0.170098975,0.209877855,0.151743313,0.177240048,-0.192583855,1.407236166,-1.25301882,-0.012788836,-0.476622327,2.021438586,1.63658975,1.06046867,-0.080237925,0.480347963,1.275944157,-0.422319002,0.745572925,0.817053512,0.027777778,0,0.066666667,0.031481481,31.639095,338.7561435,12.5458055,34.672104,345.787153,16.229667,-38.3673137,-8758.51088,-16.99588231,-21.10256667,56.545525,-10.92775278,8.171735185,12.59492005,28.91686828,11.27968924,17.59715919,-0.664947585,0.189030648,0.470543262,-0.001791225,0.174477674,-1.025150819,0.112910461,-0.245920895,-0.081026072,-0.364847963,0.348722659,-0.136657416,1.497679137,0.155295169,0.016666667,0.005555556,0.061111111,0.027777778,183747.1462,1324004.449,64649.56122,217422.1192,1452089.401,88792.98127,360.5970641,360.0892728,361.4655166,cement_B
