Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,class
-1.004669591,-0.03345614,0.28280117,-0.251774854,0.186952676,0.094850311,0.157790653,0.146531213,-0.849491798,0.03735823,-0.070429627,-0.294187731,0.401160383,0.197938832,-0.386554727,0.070848163,0.019407391,0.242687236,1.549753431,-0.087786162,0.577533868,1.329649379,0,0.157894737,0.046783626,0.068226121,351.93228,2.0040085,30.2950255,357.154803,3.459636,35.867042,8059.94922,-3.494990961,-40.06928377,-60.35419298,-4.143608187,18.51317836,-15.3282076,49.15017906,15.92110727,21.81631187,28.96253273,-0.386140756,-0.866753907,0.060710845,-0.397394606,-0.692188681,1.032727146,0.097611747,0.146050071,0.083460753,-0.769722232,1.163104991,-0.105485612,0.611890935,-0.610965953,0.052631579,0.16374269,0.052631579,0.089668616,1771574.227,63582.91876,188931.5021,2071962.099,92562.69181,279991.7189,342.0564602,343.2683054,342.4182518,gravel_left_pocket
0.381388889,0.78565,0.420305556,0.529114815,0.158170843,0.199080176,0.191247327,0.182832782,0.637781212,0.242699974,-0.110785356,0.256565276,1.015760899,0.506994116,-0.202064282,0.440230244,0.065115024,-0.154703091,0.774190488,0.39532324,1.558713839,1.342641218,0,0,0.016666667,0.005555556,57.109704,230.217198,69.155652,61.37118,236.476382,76.763628,-73.98356528,-689.1920662,-97.56835213,19.36670278,36.80421667,19.80083333,25.32391759,29.40287994,32.84766901,27.68350701,29.97801865,-0.091677225,0.082795838,0.040724355,0.010614323,0.417351267,-0.593533214,1.115227414,0.313015156,0.585230346,0.616152519,2.191058588,0.78436962,2.394061772,2.387245136,0.119444444,0.072222222,0.058333333,0.083333333,354411.3331,765804.9823,306849.9969,446255.4691,876067.1005,417041.842,360.2906511,360.1479947,360.3110287,gravel_left_pocket
0.303288889,0.864930556,0.37585,0.514689815,0.169254246,0.180304074,0.163572154,0.171043492,0.785636325,0.006279087,-0.145696565,0.215406282,0.845911153,-0.020600725,0.343877056,0.389729162,0.250653867,0.017747156,1.27073587,0.188098006,1.48205523,1.172162535,0.005555556,0,0.011111111,0.005555556,36.6511045,275.1592115,55.30309,43.427214,281.021193,60.486866,-49.38452619,-1280.946539,-72.70222667,-31.26508333,-55.23038611,-30.11856111,-38.87134352,30.20357242,39.44850599,24.04363792,31.23190545,-0.040709711,0.044035579,0.156365413,0.053230427,0.053143205,-0.588851708,-0.416962419,-0.317556974,0.504840409,0.436333868,1.940638108,0.7928369,2.361661006,2.193228679,0.097222222,0.030555556,0.055555556,0.061111111,526545.2709,1425424.109,471048.4772,680314.0402,1658368.863,534680.7292,360.1906011,360.078166,360.2425509,gravel_left_pocket
0.26975,0.863269444,0.370244444,0.501087963,0.162269884,0.157493129,0.160893257,0.160218757,0.439061644,0.413172548,0.911029073,0.587754422,-0.029825359,0.831433301,1.984778825,0.928795589,0.049510364,0.048388077,1.110061924,0.192255128,1.226196781,1.242201916,0.038888889,0,0,0.012962963,30.9436285,272.417512,53.4458625,35.674768,277.213759,58.668332,-39.59888166,-1205.477529,-70.09087249,-22.323,-45.02021944,-23.33992778,-30.22771574,29.73582578,42.27394778,25.97879588,32.66285648,0.424892622,-0.127519411,-0.022103013,0.091756733,0.706733302,-1.07133581,-0.997384405,-0.453995638,0.538327274,0.549728976,2.044350951,0.881838489,2.485718172,2.437148607,0.116666667,0.066666667,0.047222222,0.076851852,330115.298,823591.1987,260339.3262,497712.839,1373006.455,439074.0231,360.2605796,360.0944162,360.2954088,gravel_left_pocket
0.261954733,0.83926749,0.351576132,0.484266118,0.245375453,0.243921846,0.164028319,0.217775206,-2.382880902,-2.257231915,-0.175564813,-1.605225877,16.26211765,12.73313047,2.076552028,10.35726671,0.531513189,0.224028089,1.890803319,0.355823672,1.986944712,1.404165724,0.028806584,0.004115226,0.012345679,0.015089163,24.7720125,179.765332,33.2390685,31.305543,185.619872,36.574189,-35.93503135,-786.0844942,-43.05434424,-18.02997119,-36.5697572,-18.73502058,-24.44491632,25.38590848,46.15793121,29.19539206,33.57974392,-0.150499217,0.187948829,0.313059691,0.116836434,-0.393268491,-0.469708048,-0.261072616,-0.374683052,0.479468647,0.466247602,1.820426952,0.8814491,2.503411898,2.433531898,0.127572016,0.074074074,0.082304527,0.094650206,175563.3382,588980.7355,200281.2254,235594.3832,842700.1266,292419.3749,243.2508972,243.0700914,243.2021005,gravel_left_pocket
-0.485044444,-0.858458333,0.269019444,-0.358161111,0.220091946,0.237197828,0.239452877,0.23224755,-1.087965491,-0.054658238,-0.057238913,-0.399954214,2.708339474,0.131058435,0.203853882,1.014417263,0.300816268,-0.059355494,1.193692107,0.120742229,1.430874681,1.098091259,0,0,0.091666667,0.030555556,90.50733,275.05608,36.629987,102.135088,285.556867,46.695291,-142.5887353,-1380.926191,-53.6548104,-27.201075,-55.17697222,16.26348889,-22.03818611,52.01577632,46.70810291,24.9208095,41.21489624,0.712096363,-0.212957196,0.248321032,0.2491534,-0.085531284,0.06548077,-0.364657746,-0.128236087,0.245063498,-0.018381027,1.528674414,-0.594615168,1.083030257,-0.092409315,0.075,0.041666667,0.111111111,0.075925926,513552.1412,1329727.477,184634.0997,1240394.208,1881412.251,318797.2141,360.1045132,360.0688976,360.4069876,gravel_left_pocket
-0.530783333,-0.831338889,0.298827778,-0.354431481,0.242332835,0.269279092,0.20889065,0.240167526,-1.582555806,0.080038243,0.518507319,-0.328003415,3.622012625,0.877722728,0.123421718,1.541052357,0.306950429,0.029802067,1.379093781,0.24522865,1.644224093,1.174795038,0,0.005555556,0.061111111,0.022222222,113.7991685,264.4082895,41.4443005,122.564214,274.908808,47.856004,-185.8317897,-1163.071859,-55.19299317,-31.28398333,-56.01943611,22.35075833,-21.65088704,56.42880042,36.74751298,30.23066384,41.13565908,0.639837622,-0.124356256,0.52983465,0.348438672,0.139332854,0.237046486,-0.255619841,0.040253166,0.163417696,0.247459577,1.699616906,-0.461396739,0.778415821,0.662182857,0.066666667,0.016666667,0.080555556,0.05462963,726288.0272,1451603.327,307798.6222,1498642.967,1615880.496,508841.7963,360.086499,360.0802218,360.2548764,gravel_left_pocket
-0.515027778,-0.823486111,0.315208333,-0.341101852,0.234062371,0.245776942,0.22182355,0.233887621,-1.379204498,0.03355855,0.508048519,-0.279199143,3.524388177,0.309546079,0.692480339,1.508804865,0.105630981,0.075404215,1.183262544,0.140397268,1.28969887,1.17141407,0,0,0.041666667,0.013888889,103.543586,254.3359775,44.751046,115.21397,265.872845,53.482313,-169.4419784,-1016.860907,-62.81410012,-27.64188611,-52.85458056,22.64072778,-19.2852463,53.40159209,36.13746303,29.26696363,39.60200625,0.837227354,0.060231481,0.452746862,0.450068565,0.000147241,-0.392658405,-0.118605674,-0.170372279,0.287410467,0.134616053,1.710208314,-0.467553621,0.954541659,0.493901075,0.072222222,0.05,0.105555556,0.075925926,764913.7576,1208046.048,273201.9087,1301689.406,1475828.251,492896.7772,360.0995905,360.0878365,360.2631276,gravel_left_pocket
-0.468959596,-0.898121212,0.258252525,-0.369609428,0.214243273,0.290077185,0.228413914,0.244244791,-2.062299918,-1.60345015,-0.150599908,-1.272116659,8.712878931,7.008730734,-0.40246877,5.106380298,0.564958757,-0.091713625,1.462369986,0.430547332,2.085853287,1.366075582,0.02020202,0,0.090909091,0.037037037,24.588061,84.930709,9.3675575,26.316505,88.185882,11.767861,-35.84491906,-807.3152446,-13.35537856,25.84251515,40.42749495,-16.84047475,16.47651178,67.25106943,65.68858626,39.59521825,57.51162465,0.278423598,-0.123817198,-0.315029714,-0.053474438,0.654604396,-1.28461566,-0.811794658,-0.480601974,0.491887049,0.130244079,1.820840181,-0.625893547,1.286455133,0.125891238,0.080808081,0.060606061,0.090909091,0.077441077,215445.3366,236502.0317,84053.09437,513863.651,588987.8986,183286.9069,99.01907683,99.01664321,99.05350244,gravel_left_pocket
-0.601405556,-0.776338889,0.222247222,-0.385165741,0.178932302,0.285461384,0.215042289,0.226478659,-1.219523539,0.788600773,0.12510653,-0.101938745,2.187302617,2.961371011,1.353254325,2.167309318,-0.082251855,0.076781087,0.759293418,-0.039263297,1.158169174,0.960676614,0,0.002777778,0.080555556,0.027777778,135.5048065,231.6725105,23.651455,141.733948,246.308498,34.429325,-233.7707619,-779.9268874,-38.07025003,-28.37398889,-38.8744,10.68249167,-18.85529907,52.33759426,40.51495843,24.37851369,39.07702213,0.674024539,-0.314370527,-0.601519935,-0.080621975,0.898069326,-0.352470385,1.019784523,0.521794488,0.444868289,0.004197479,1.803201446,-0.596136826,1.26072464,0.011406727,0.1,0.088888889,0.088888889,0.092592593,884342.8054,887142.3089,146482.625,1275950.527,1134965.099,255033.9209,360.1016,360.1142248,360.508886,gravel_left_pocket
-0.620780556,-0.767933333,0.234566667,-0.384715741,0.171951428,0.207813795,0.211529788,0.197098337,-0.804537501,0.268480994,-0.136490523,-0.224182343,1.699852878,0.290109323,-0.058900721,0.64368716,-0.100307958,0.049970823,0.820282761,0.00969793,0.977263951,1.127039981,0,0,0.075,0.025,144.693744,219.340261,29.4851635,149.376885,227.846944,35.915894,-255.3170795,-620.6810673,-39.89619238,-36.18188889,-50.74281667,18.95049444,-22.65807037,54.44675898,35.93413874,23.51178092,37.96422621,0.096312698,-0.39572562,-0.110380315,-0.136597745,-0.147582209,0.019541126,1.278900368,0.383619762,0.496558055,-0.126594142,1.82576331,-0.673550556,1.241530437,-0.199775412,0.086111111,0.033333333,0.083333333,0.067592593,1185548.948,1303632.318,244139.2305,1538488.313,1391794.477,328293.0295,360.0842583,360.0931413,360.3952026,gravel_left_pocket
-0.641175,-0.740188889,0.345125,-0.345412963,0.154229789,0.236993033,0.20858832,0.199937047,-1.318994408,-0.499158614,0.109708433,-0.56948153,3.051662446,1.736046597,0.007621985,1.598443676,0.077776129,0.004221762,0.867987209,-0.184621466,1.052724097,0.827687726,0,0,0.038888889,0.012962963,152.4228385,206.731017,48.5680725,156.561195,217.456304,58.543327,-277.0466048,-549.19489,-69.91252677,-30.7089,-35.60976111,17.04626667,-16.42413148,47.83670407,30.15905568,25.2963559,34.43070521,0.796098857,0.068808605,-0.112491371,0.250805364,0.731530764,-0.642309334,-0.152928441,-0.02123567,0.567847352,-0.313655667,1.656315148,-0.603199296,1.221707691,-0.229441092,0.094444444,0.05,0.102777778,0.082407407,770249.3757,709915.5044,261215.3227,1163299.246,783944.5412,334973.0985,360.1114418,360.1653938,360.387313,gravel_left_pocket
-0.64362963,-0.718314815,0.359916667,-0.334009259,0.163177378,0.20773575,0.213358569,0.194757232,-1.605867306,0.230694086,0.307175837,-0.355999128,5.823731994,0.038618542,1.015803802,2.292718112,0.01860776,0.103124208,0.97067157,-0.119623776,0.95118089,1.054317571,0,0,0.040123457,0.013374486,138.389091,173.9594705,49.7746615,142.84705,181.158222,56.720051,-255.488217,-410.9110426,-68.75673463,1.969435185,-1.160345679,0.68608642,0.498391975,57.76695399,54.3689138,38.57908799,50.23831859,0.232568502,0.661972121,-0.548756871,0.115261251,-0.784875067,0.238500679,-0.214028243,-0.253467544,0.750368078,-0.572985356,1.52191397,-0.727337669,1.386498794,-0.678069862,0.086419753,0.080246914,0.067901235,0.0781893,475415.6366,427599.051,207208.2356,1082451.486,958173.3613,482376.6252,324.0970089,324.1095955,324.2177688,gravel_left_pocket
-0.933113889,0.256197222,-0.387375,-0.354763889,0.157527355,0.139317872,0.158885322,0.151910183,-0.323400675,0.746924352,-0.630096417,-0.06885758,0.285530494,2.053929118,1.208767584,1.182742399,0.06458458,0.368090258,1.481199456,-0.09191209,0.887947242,1.3433241,0,0.022222222,0.005555556,0.009259259,318.197509,27.051816,57.9047,322.385903,30.616735,63.109417,-3085.516717,-33.46261262,-76.52445521,48.72801667,-19.48831667,14.78348333,14.67439444,58.1650064,24.82715671,23.42267971,35.47161427,0.506881301,-0.394494829,-0.056203115,0.018727786,-0.462115662,0.245944568,-0.666976062,-0.294382385,-0.723371706,0.763903865,1.637884839,-0.488801789,-0.809007752,1.570822062,0.063888889,0.088888889,0.091666667,0.081481481,1813050.041,278843.2197,222385.1464,2072731.528,358625.5909,276182.3895,360.062537,360.3617428,360.4698676,gravel_left_pocket
-0.948475,0.304108333,-0.361191667,-0.335186111,0.177449662,0.164252455,0.14732347,0.163008529,-0.197917124,0.952520733,-0.359510751,0.131697619,0.249252,1.417220715,0.200777882,0.622416866,-0.099871715,0.294948967,1.254525727,-0.03503796,0.867245041,1.189551217,0,0.011111111,0,0.003703704,329.540225,37.6426395,50.616217,335.193555,43.005869,54.778905,-4864.448727,-48.84037692,-64.61023213,17.66071389,-7.3187,5.064325,5.135446296,84.32424235,30.24983458,29.264012,47.94602964,0.152260648,-0.144446679,0.141778807,0.049864259,-0.753703267,-0.398640347,-0.651850398,-0.601398004,-0.857866676,0.805154662,1.708920918,-0.683909963,-1.295270385,1.59491633,0.041666667,0.072222222,0.047222222,0.053703704,1435443.074,168193.0735,134779.5543,2672092.319,348701.7103,317530.7229,360.0485079,360.3720485,360.4086127,gravel_left_pocket
-0.935827778,0.330916667,-0.337977778,-0.314296296,0.17190693,0.187163591,0.167578637,0.175549719,-0.117264905,0.526161024,-0.513570356,-0.034891412,-0.500471412,0.546132383,-0.389793102,-0.11471071,0.064930394,0.299789052,1.334651957,0.043784532,1.171536637,1.294842987,0,0.022222222,0,0.007407407,320.9860475,43.8729795,44.7221845,325.917224,52.032978,51.232168,-3442.507167,-60.82427904,-59.73284315,-16.98590278,1.978377778,-5.809277778,-6.938934259,87.51301255,34.73290095,29.15846326,50.46812559,0.865043657,-0.995548711,0.136857005,0.002117317,0.722916233,1.302125908,-0.357266688,0.555925151,-0.887298004,0.834097838,1.605282326,-0.729095954,-1.271625155,1.522332351,0.05,0.094444444,0.066666667,0.07037037,1412513.341,232153.66,150893.0516,2860937.373,435703.8194,318226.9276,360.0453055,360.2976957,360.4077178,gravel_left_pocket
-0.929168582,0.316547893,-0.285241379,-0.299287356,0.200180365,0.235031396,0.201333084,0.212181615,-0.263793872,-1.430065037,0.952518539,-0.247113456,-0.050810486,6.126785914,2.059236267,2.711737231,-0.268033183,0.246574238,0.880508442,-0.314564946,0.556335125,0.833058821,0,0.022988506,0.003831418,0.008939974,230.2003795,32.8017345,26.9546475,235.794299,40.570447,31.815288,-2441.602875,-48.03750914,-36.23186772,-44.86714559,13.78060153,-13.84950192,-14.97868199,46.54015276,22.43238603,20.22305672,29.73186517,-0.362501751,0.307768855,-0.084745913,-0.046492936,-0.82227357,-0.612090089,-0.287226379,-0.573863346,-0.780757515,0.558625935,1.356222441,-0.478734664,-0.793279067,1.193414274,0.045977011,0.095785441,0.084291188,0.075351213,955649.1376,151005.2962,121284.5293,1090731.155,180903.5166,156803.7696,261.0624694,261.3771039,261.435159,gravel_left_pocket
-0.921808333,0.445308333,-0.104116667,-0.193538889,0.141105986,0.135981502,0.113534296,0.130207261,-0.788386054,0.397721467,0.67940121,0.096245541,1.810988593,0.068664656,0.437610527,0.772421258,0.372526669,-0.089452086,1.394752033,-0.213951613,1.261499529,0.551571462,0,0,0.077777778,0.025925926,310.766286,73.27497,5.789232,313.070941,78.044573,8.542914,-2401.615143,-99.64712004,-8.750567744,-45.76974167,20.07098056,-4.368666667,-10.02247593,55.5859678,21.4297138,14.15633925,30.39067361,-0.079138853,-0.28483592,-0.13021484,-0.164729871,-1.004796792,-0.255834072,-0.676888393,-0.645839752,-0.537390665,0.408218468,1.640263701,0.009538557,-0.273328437,1.219188719,0.036111111,0.069444444,0.072222222,0.059259259,1409013.168,222065.3434,23087.52698,1866480.865,310347.6818,79015.38816,360.0694489,360.4180811,361.6476939,gravel_left_pocket
-0.924833333,0.446277778,-0.100138889,-0.192898148,0.129353542,0.141307606,0.123318187,0.131326445,-0.484362244,-0.040483101,0.84385894,0.106337865,0.406621039,-0.085646864,0.75872786,0.359900678,0.291504546,-0.102404746,1.202476655,-0.085192674,1.283130337,0.74648634,0,0,0.094444444,0.031481481,312.465534,73.9369085,5.6991905,313.937652,78.88741,9.084662,-2453.577805,-101.0252426,-9.31985002,-60.88653889,25.26109722,-5.644727778,-13.75672315,49.63941745,19.32802771,12.25952993,27.07565837,0.321712002,-0.582407273,0.51229587,0.083866866,-0.774460856,0.577856262,0.002160322,-0.064814758,-0.479357251,0.4193356,1.681039255,-0.037900064,-0.182142346,1.194525758,0.027777778,0.044444444,0.052777778,0.041666667,1900210.556,319041.2507,24906.04257,2221647.258,364210.4477,65577.24932,360.0583445,360.3561903,361.9872043,gravel_left_pocket
-0.932861111,0.443152778,-0.090930556,-0.193546296,0.144021961,0.124710872,0.105296397,0.12467641,-0.585920483,-0.057391078,0.679956137,0.012214859,0.486441124,-0.08713792,-0.027907848,0.123798452,0.280718844,-0.186337308,1.278589953,-0.325848667,1.049355365,0.303368226,0,0,0.080555556,0.026851852,316.696304,74.7384965,5.033004,320.749984,76.297387,6.968051,-2941.909482,-96.81637765,-7.105584543,-47.74273056,21.12,-3.847319444,-10.15668333,52.75678857,19.61404322,12.73632069,28.36905083,0.227518395,-0.103996009,-0.038980725,0.028180554,-0.728454342,-0.768619723,-0.292051154,-0.596375073,-0.557020575,0.466821694,1.684122392,-0.007839435,-0.347999626,1.311660771,0.033333333,0.072222222,0.072222222,0.059259259,1318686.511,257325.0783,44961.41809,1822552.942,299075.4329,63725.66341,360.0711231,360.4338577,362.0452717,gravel_left_pocket
-0.931188889,0.435727778,-0.096986111,-0.197482407,0.112749515,0.115379173,0.108903052,0.112343914,-0.465369964,0.148382676,0.938279305,0.207097339,0.215184073,-0.581827758,0.968929463,0.200761926,0.341923358,-0.087272397,1.27017223,-0.087788186,1.28507598,0.791624579,0,0,0.075,0.025,315.2651465,69.8955425,5.6955905,316.737072,73.141578,7.655825,-2635.636356,-91.79081408,-7.822172738,-48.114175,21.42595278,-3.084222222,-9.924148148,43.13313781,14.69812791,9.422645156,22.41797029,0.0880235,-0.735207477,-0.248569139,-0.298584372,-0.874391848,0.752255105,0.100232903,-0.00730128,-0.57890446,0.407253997,1.715665397,0.025849865,-0.447331481,1.220839005,0.030555556,0.05,0.061111111,0.047222222,1180065.271,202903.4999,13239.69773,1503158.909,243038.31,35387.52064,360.0862391,360.5340403,363.6999479,gravel_left_pocket
-0.889222222,0.470206349,0.052603175,-0.122137566,0.066588632,0.111499898,0.113339011,0.097142514,-0.756339728,-0.570853399,-0.163809132,-0.497000753,1.117738875,-0.627680397,-0.571950945,-0.027297489,0.116339336,0.248922706,1.109432987,-0.087740897,1.125174804,1.236650441,0,0,0.031746032,0.010582011,49.9519235,14.0627295,0.657886,50.094463,14.712153,0.983608,-244.5424138,-19.19459443,-0.999208467,-60.85496825,26.16233333,-0.355126984,-11.6825873,21.01811158,14.61608161,10.71924208,15.45114509,0.11535957,1.235763941,-0.530040474,0.273694346,-0.78474503,0.762540501,-1.098876216,-0.373693582,0.334071926,-0.389176901,1.406319892,-0.52262756,1.037817663,-0.330026577,0,0,0.063492063,0.021164021,243244.4414,50769.58255,3655.606038,261140.5551,56580.1442,7246.780755,63.01520238,63.07022648,63.55249459,gravel_left_pocket
-0.983155556,-0.229769444,0.220619444,-0.330768519,0.106690821,0.128593847,0.098635396,0.111306688,-1.954344652,1.492811221,-0.08373624,-0.181756557,5.871000796,10.35382993,-0.325544287,5.299762146,0.061116513,0.359927993,1.348092121,0.029257242,1.239819636,1.264961817,0,0.013888889,0.005555556,0.006481481,349.7780825,22.4204745,19.5525125,352.072,24.958935,21.024677,-15987.12412,-26.81825465,-22.32871601,-27.93811944,-5.963666667,6.708933333,-9.064284259,40.10744112,11.31231731,16.23976383,22.55317408,-1.234310427,-0.607281076,0.590722643,-0.416956287,1.514681886,0.691925567,-0.130405315,0.692067379,0.754008028,-0.789172801,1.58829259,-0.707062591,1.333343159,-1.038011506,0.083333333,0.097222222,0.077777778,0.086111111,613540.2444,36688.64805,40286.08872,860092.3264,58872.18349,111146.2976,360.1507446,362.2149233,361.1698198,gravel_left_pocket
-0.975202778,-0.233988889,0.240341667,-0.32295,0.103714113,0.115255802,0.112704838,0.110558251,-1.845953809,-0.226368985,-0.214660692,-0.762327829,4.583010311,-0.522561368,-0.165566332,1.298294204,-0.006480861,0.204859477,1.140175511,-0.012529912,1.023636522,1.198531188,0,0.005555556,0.016666667,0.007407407,344.4789045,22.6588185,22.482867,346.239747,24.492492,25.367939,-9058.431478,-26.28047632,-27.29104322,-43.018475,-10.70625833,10.33568611,-14.46301574,36.09070894,11.18487391,14.50053548,20.59203945,-0.16023431,-0.478299084,-0.030243671,-0.222925688,-0.562117111,-0.143014176,-0.793954661,-0.499695316,0.617655123,-0.68060249,1.6088743,-0.548985014,1.239115172,-0.786868105,0.055555556,0.077777778,0.077777778,0.07037037,784487.7123,61717.11964,51294.29976,1135126.247,86301.13387,114153.0972,360.1142085,361.508009,361.1389092,gravel_left_pocket
-0.980166667,-0.243902778,0.248280556,-0.325262963,0.111229517,0.105655778,0.100019535,0.105634943,-2.552285949,-0.553836467,-0.172201738,-1.092774718,7.78267467,0.46140813,0.436225026,2.893435942,0.044487268,0.246162494,1.330534273,0.00873268,1.055309067,1.214775382,0,0,0.011111111,0.003703704,348.0322685,23.479337,24.16372,350.315532,25.434615,25.792971,-13022.2529,-27.36822699,-27.78358549,-45.87620556,-10.59011667,13.77443333,-14.23062963,32.26061249,11.01486901,14.59200636,19.28916262,-0.05396747,-0.402387905,-0.149373859,-0.201909745,-0.329287569,-0.332441491,-0.735824298,-0.465851119,0.647830081,-0.711518634,1.504155059,-0.560178868,1.230749675,-0.753392862,0.044444444,0.097222222,0.047222222,0.062962963,989769.9658,65751.83855,119991.1197,1132334.408,84052.04773,144958.1988,360.1144902,361.5485342,360.8962767,gravel_left_pocket
-0.974091667,-0.241825,0.23705,-0.326288889,0.093134162,0.10914076,0.09824441,0.100173111,-2.304439938,-0.539177238,-0.367720022,-1.070445733,8.251344864,0.043407699,-0.166589614,2.70938765,-0.166464779,0.248262786,0.991848011,-0.17468176,0.763435369,1.021244684,0,0,0.011111111,0.003703704,343.222459,24.031649,22.189395,344.710277,25.340773,23.70408,-8116.281748,-27.25960483,-25.37488055,-43.50585833,-11.11584722,11.37054167,-14.41705463,38.2259553,10.65281037,15.3201783,21.39964799,-0.38887467,-0.693099152,-0.06144182,-0.381138547,0.060348073,0.223111442,-0.528951466,-0.08183065,0.690970703,-0.772631594,1.577123204,-0.562900325,1.329091592,-0.944448847,0.036111111,0.055555556,0.044444444,0.04537037,1003775.651,71082.78243,90858.68494,1207434.012,85335.99418,131038.9492,360.1073671,361.5251366,360.9917435,gravel_left_pocket
-0.978486111,-0.251013889,0.245788889,-0.327903704,0.096792073,0.104015877,0.104535719,0.101781223,-1.796695453,-0.610402911,-0.028297577,-0.811798647,4.523966472,1.060045925,0.553541026,2.045851141,-0.091467829,0.277193344,1.142200582,-0.102255657,0.829948245,1.186167961,0,0,0,0,346.585135,25.1866755,23.970762,348.049359,26.577819,25.682362,-10484.60658,-28.6963957,-27.65528728,-37.85485,-9.480366667,10.44072778,-12.29816296,38.93557229,11.90736769,16.65305298,22.49866432,-0.43304722,-0.389280185,0.222546825,-0.19992686,-0.377196443,-0.454498816,-0.576877397,-0.469524219,0.72612172,-0.834593367,1.497121899,-0.633420949,1.31700884,-1.039381413,0.044444444,0.086111111,0.055555556,0.062037037,804200.9028,57579.35545,79404.36651,1061628.645,83398.59264,139079.8693,360.122118,361.5607201,360.9342569,gravel_left_pocket
-0.966104938,-0.236944444,0.26212963,-0.313639918,0.104205436,0.089831753,0.116624074,0.103553754,-2.498446772,0.137122009,-0.392837942,-0.918054235,8.662276062,0.046250953,0.214960295,2.97449577,-0.194871033,0.151013654,1.007318934,-0.02328963,0.645162514,1.257978236,0,0.012345679,0.018518519,0.010288066,152.251468,9.517126,11.6241935,152.963239,10.402411,13.334725,-2742.137887,-11.11620965,-14.53080048,-25.3457716,-5.653061728,6.047166667,-8.317222222,32.73916244,7.045053179,15.94006875,18.57476146,0.174125763,-0.62857207,0.505720559,0.017091417,-0.30485158,0.840366378,0.369650899,0.301721899,0.346912581,-0.763311597,1.239097511,-0.375196693,0.668757952,-0.62953133,0.092592593,0.086419753,0.067901235,0.082304527,180605.8321,10650.89974,29111.67134,277710.2651,13217.56075,47085.95064,162.0945565,164.0101779,162.5592879,gravel_left_pocket
-0.976233333,-0.336508333,-0.162572222,-0.491771296,0.146154032,0.151877052,0.133308812,0.143779965,-0.996314902,-0.49053206,-1.328368184,-0.938405049,3.973976249,0.345764623,3.357576215,2.559105696,0.050765518,0.544502948,1.574984318,0.181944212,1.276613215,1.672856599,0,0.005555556,0.05,0.018518519,345.979484,45.2660465,12.965997,350.781308,49.069619,15.912348,-13698.39353,-56.81356316,-16.64821521,-45.26596389,-15.82176944,-6.603686111,-22.56380648,41.23288379,14.14066324,13.80893328,23.06082677,-0.402977189,-0.57564038,0.299889537,-0.226242677,-0.943217046,-0.423464204,0.569264217,-0.265805678,0.687311246,0.3671809,2.429327351,0.171401689,1.944742177,1.360427991,0.025,0.038888889,0.058333333,0.040740741,923790.1376,116723.6685,57119.76409,1349696.949,162103.2283,84346.31111,360.0960472,360.80127,361.5431086,gravel_backpack
