Accelerometer_Avg_x	Accelerometer_Avg_y	Accelerometer_Avg_z	Accelerometer_Avg_total	Accelerometer_Deviation_x	Accelerometer_Deviation_y	Accelerometer_Deviation_z	Accelerometer_Deviation_total	Accelerometer_Skewness_x	Accelerometer_Skewness_y	Accelerometer_Skewness_z	Accelerometer_Skewness_total	Accelerometer_Kurtosis_x	Accelerometer_Kurtosis_y	Accelerometer_Kurtosis_z	Accelerometer_Kurtosis_total	Accelerometer_Correlation_x_y	Accelerometer_Correlation_x_z	Accelerometer_Correlation_x_total	Accelerometer_Correlation_y_z	Accelerometer_Correlation_y_total	Accelerometer_Correlation_z_total	Accelerometer_Zero_x	Accelerometer_Zero_y	Accelerometer_Zero_z	Accelerometer_Zero_total	Accelerometer_Dc_x	Accelerometer_Dc_y	Accelerometer_Dc_z	Accelerometer_Energy_x	Accelerometer_Energy_y	Accelerometer_Energy_z	Accelerometer_Entropy_x	Accelerometer_Entropy_y	Accelerometer_Entropy_z	Gyroscope_Avg_x	Gyroscope_Avg_y	Gyroscope_Avg_z	Gyroscope_Avg_total	Gyroscope_Deviation_x	Gyroscope_Deviation_y	Gyroscope_Deviation_z	Gyroscope_Deviation_total	Gyroscope_Skewness_x	Gyroscope_Skewness_y	Gyroscope_Skewness_z	Gyroscope_Skewness_total	Gyroscope_Kurtosis_x	Gyroscope_Kurtosis_y	Gyroscope_Kurtosis_z	Gyroscope_Kurtosis_total	Gyroscope_Correlation_x_y	Gyroscope_Correlation_x_z	Gyroscope_Correlation_x_total	Gyroscope_Correlation_y_z	Gyroscope_Correlation_y_total	Gyroscope_Correlation_z_total	Gyroscope_Zero_x	Gyroscope_Zero_y	Gyroscope_Zero_z	Gyroscope_Zero_total	Gyroscope_Dc_x	Gyroscope_Dc_y	Gyroscope_Dc_z	Gyroscope_Energy_x	Gyroscope_Energy_y	Gyroscope_Energy_z	Gyroscope_Entropy_x	Gyroscope_Entropy_y	Gyroscope_Entropy_z	class
-0.432016667	-0.219713889	0.814033333	0.054100926	0.240465347	0.179997219	0.288056493	0.23617302	-0.868980863	-0.638906618	-0.581256146	-0.696381209	0.059259567	0.086166299	-0.278594746	-0.044389627	0.578236916	0.673016641	2.279740496	0.661133724	2.157261748	2.408809887	0.005555556	0.041666667	0	0.015740741	75.7406905	23.017446	249.6114345	88.006314	29.042349	268.425652	-116.4816489	-31.59088665	-1055.243492	-7.857316667	0.231502778	15.55902222	2.644402778	20.20685409	16.93267931	58.66641907	31.93531749	-0.622781702	-0.996388311	1.191251013	-0.142639667	0.726624421	2.594499784	1.190924635	1.50401628	0.375900096	-0.522186223	-0.127224221	-0.691608778	-0.502446006	1.139925684	0.091666667	0.088888889	0.052777778	0.077777778	71901.17108	46024.12131	661725.8018	169219.5759	103236.9199	1326179.484	360.7675016	361.2597578	360.0977509	cement_D
-0.345705556	-0.196055556	0.917172222	0.125137037	0.144564833	0.137027946	0.206419256	0.162670679	-0.626881738	-0.478564299	0.551387413	-0.184686208	1.859282514	1.36189924	1.170439336	1.463873697	0.135322934	-0.214092647	0.731016882	-0.104584367	0.829913895	0.990578072	0.016666667	0.038888889	0	0.018518519	47.0566035	18.1681045	310.142193	50.548076	20.597198	318.172966	-58.80495789	-21.84717167	-2738.474542	6.338702778	6.174158333	-14.05951389	-0.515550926	33.12480726	24.17370471	90.5130841	49.27053202	-0.082778848	-0.304564224	0.165729282	-0.073871263	-0.56479217	-0.666620921	-0.686753962	-0.639389018	0.358049779	-0.613575754	-0.27920212	-0.807269585	-0.751654664	1.028481058	0.105555556	0.091666667	0.030555556	0.075925926	323023.1335	128209.5967	1835726.759	409475.5233	224095.7629	3020503.797	360.3167809	360.5792547	360.0429119	cement_D
-0.427480556	-0.244583333	0.877427778	0.06845463	0.163820921	0.127622724	0.191669131	0.161037592	-0.659251312	-0.107937984	0.459541942	-0.102549118	0.755603868	0.518828283	1.520398555	0.931610236	-0.092895497	-0.169551733	0.741861012	-0.135841033	0.536321765	0.910076993	0	0.027777778	0	0.009259259	71.697651	25.419105	283.201481	75.447691	27.399084	290.381962	-95.45228733	-29.65617281	-1501.586504	6.265263889	6.270047222	-12.50298889	0.010774074	35.60906766	29.94048369	85.11096873	50.22017336	-0.108830124	-0.000639431	0.030472843	-0.026332237	-0.587006846	-0.296924173	-0.814805625	-0.566245548	0.551738951	-0.704988407	-0.156786546	-0.836905265	-0.430950812	0.695928311	0.066666667	0.05	0.044444444	0.053703704	295383.8724	190821.775	1226035.95	470613.3232	336868.58	2664072.622	360.2755961	360.3851313	360.0486539	cement_D
-0.494527778	-0.324138889	0.804508333	-0.004719444	0.177952239	0.129363818	0.190599915	0.165971991	-0.9701383	-0.554119181	0.353563228	-0.390231418	2.174217061	1.030325701	0.962586036	1.389042933	-0.06288689	-0.205433936	0.787248856	-0.21764515	0.462064759	0.758483878	0	0	0	0	93.14251	40.3264765	240.309787	99.4409	43.848366	246.082315	-137.3919545	-49.92987561	-777.6635682	-4.332177778	-0.908930556	4.824494444	-0.138871296	43.53227157	33.23573705	80.80426677	52.5240918	0.271185336	-0.114329216	-0.300006652	-0.047716844	-0.487337253	-0.490174043	-0.038695719	-0.338735672	0.770647292	-0.873358248	-0.027145077	-0.884362063	-0.089034643	0.254979628	0.05	0.05	0.047222222	0.049074074	200761.8351	226367.8084	1047925.655	688977.5158	397958.5339	2358937.899	360.1882032	360.3259569	360.0549484	cement_D
-0.569094444	-0.35045	0.741997222	-0.059182407	0.172531034	0.130962093	0.162219305	0.155237477	-0.569856202	-0.210106168	0.256746787	-0.174405194	0.515937645	0.213020077	0.579324253	0.436093991	-0.024693648	-0.313013948	0.763476703	-0.352166359	0.448174574	0.39999517	0	0.005555556	0	0.001851852	121.623568	47.1873505	202.0569475	127.30876	50.387858	207.674993	-196.9612333	-58.58823482	-490.8123686	-11.672975	-2.671875	8.757727778	-1.862374074	53.9174864	33.48193708	73.21764461	53.5390227	0.473501726	-0.119329504	-0.322874223	0.010432666	-0.410812567	-0.505877617	-0.256455521	-0.391048568	0.83816101	-0.916869892	0.27736193	-0.918825418	0.212914589	-0.130404513	0.033333333	0.038888889	0.055555556	0.042592593	941911.0066	334222.166	1609964.739	1095607.326	406144.4497	1957507.66	360.1183294	360.3193814	360.0662188	cement_D
-0.6101	0.659772222	0.451994444	0.167222222	0.148857822	0.182131602	0.257172759	0.196054061	-0.503004539	0.127638967	2.015831301	0.54682191	0.259774661	0.517878777	4.410169583	1.72927434	-0.295540892	0.067386508	0.573109578	0.158994531	0.913151658	1.510612405	0	0.005555556	0	0.001851852	138.329843	162.6101105	84.2398715	141.977038	168.64967	97.35725	-234.4328011	-317.2917507	-133.4459451	0.208708333	5.984211111	-2.371408333	1.273837037	54.77032403	68.68851504	50.10675671	57.85519859	-0.214761382	0.024240247	0.514688627	0.108055831	-0.129776262	-0.742052916	-0.192209397	-0.354679525	-0.87800371	-0.873096935	-0.851894107	0.903231717	1.138324313	1.111889711	0.086111111	0.091666667	0.069444444	0.082407407	160498.8189	509136.6785	200642.2695	1079939.503	1711412.237	905871.8325	360.1200467	360.0757429	360.1431235	cement_D
-0.620580556	-0.336994444	0.711808333	-0.081922222	0.177477586	0.132055312	0.164491487	0.158008129	-1.161100754	-0.309263218	-0.213686371	-0.561350114	3.474396868	0.167876306	0.632676684	1.424983286	0.014841433	-0.471167024	0.645121947	-0.272451904	0.568789188	0.284106775	0	0.005555556	0	0.001851852	144.561388	43.510176	187.4500435	149.982667	47.16139	192.142279	-257.0919236	-54.2711157	-412.0824471	1.069180556	2.463197222	-2.860027778	0.224116667	51.06761274	35.49289459	68.50135034	51.68728589	0.294832995	-0.504696593	0.032408373	-0.059151741	-0.279590211	-0.508425966	-0.324726991	-0.370914389	0.812399409	-0.904906161	0.346598299	-0.9106328	0.282479846	-0.194071731	0.041666667	0.058333333	0.066666667	0.055555556	138466.6146	190869.9262	565375.9849	939255.9186	455692.6464	1692221.313	360.1380345	360.2846271	360.076602	cement_D
-0.649041667	-0.338805556	0.683997222	-0.101283333	0.178683864	0.128120976	0.153150443	0.153318428	-0.722386702	-0.292643959	0.154085615	-0.286981682	0.842553343	0.879370065	0.76785135	0.829924919	0.030465433	-0.337165659	0.854105125	-0.280769546	0.590696617	0.371331179	0	0.011111111	0	0.003703704	157.103448	43.9873125	171.6686795	163.145883	47.233508	176.870613	-298.3555476	-54.36663874	-347.6963568	13.74305	10.48799444	-17.93421944	2.098941667	59.75477856	32.97650617	71.17165521	54.63431331	-0.158931543	-0.437959368	0.169575036	-0.142438625	-0.862290679	-0.505618784	-0.70457613	-0.690828531	0.868190201	-0.936168606	0.398211079	-0.917633572	0.357751713	-0.275087958	0.027777778	0.05	0.061111111	0.046296296	1210018.461	343060.4441	1620605.241	1353421.794	431081.2752	1939334.663	360.0957828	360.3008906	360.0668394	cement_D
-0.647883333	-0.322127778	0.681730556	-0.096093519	0.196833383	0.129358525	0.174840299	0.167010736	-0.831081007	-0.454502597	0.173537068	-0.370682179	0.775853679	0.469095852	1.166420285	0.803789939	0.003098221	-0.275123441	0.892945589	-0.240116726	0.526830075	0.536646194	0	0.005555556	0	0.001851852	156.526976	40.2624585	171.7796345	165.05863	43.379976	178.317245	-304.8152724	-49.32344822	-353.3313231	-0.391788889	4.042425	-3.794847222	-0.04807037	57.53167816	37.32608837	79.10767624	57.98848092	0.144157253	-0.219876596	-0.124514078	-0.066744473	-0.260884291	-0.087079586	-0.142096725	-0.163353534	0.86899767	-0.921133696	0.294872628	-0.911447019	0.262440517	-0.136362308	0.063888889	0.063888889	0.058333333	0.062037037	225690.1542	158042.7464	674552.0725	1191617.097	507448.1062	2258073.11	360.1087926	360.2555769	360.0574032	cement_D
-0.604363889	-0.131680556	0.739283333	0.00107963	0.163286841	0.264390296	0.161937635	0.196538257	-0.303273882	0.375941993	0.46196483	0.17821098	1.005930809	0.123446363	0.976552232	0.701976468	0.236241667	-0.139107882	1.033997386	0.1383065	1.655466388	0.894431684	0	0.069444444	0	0.023148148	136.272916	11.986237	200.748009	141.090589	31.407119	206.194912	-232.0257124	-34.40903164	-482.6249202	-28.52041111	2.680466667	31.18226111	1.780772222	51.84522743	34.5407831	71.21047691	52.53216248	-0.117766557	0.020371321	0.006961341	-0.030144632	-0.249091571	0.533838262	-0.34022416	-0.01849249	-0.023356977	-0.772407495	-0.075478464	-0.001166612	0.632883909	0.592485394	0.052777778	0.088888889	0.058333333	0.066666667	1094594.788	116818.7617	1682340.898	1260482.925	432090.2156	2175575.555	360.1028471	360.3001875	360.0595803	cement_D
-0.528272222	0.184986111	0.826313889	0.161009259	0.126815651	0.127905878	0.167764514	0.140828681	-0.842341674	1.065982478	0.246828143	0.156822982	0.88934875	5.850766406	0.474521775	2.404878977	-0.180227266	-0.275479146	0.408637633	0.121620092	0.890825471	1.053658745	0	0.055555556	0	0.018518519	102.939539	15.893837	249.5016035	106.25535	18.208719	255.938247	-150.7496848	-19.17877724	-885.4143455	0.302469444	4.432072222	2.520652778	2.418398148	51.63831399	39.01629223	90.50151033	60.38537219	-0.572099101	0.072138501	-0.041714445	-0.180558348	1.19624419	-0.238031207	-0.306096054	0.21737231	-0.814525032	-0.842387318	-0.933649247	0.890668395	1.284457229	1.353848208	0.066666667	0.058333333	0.047222222	0.057407407	117783.6463	152779.8802	1041247.414	959978.5055	555089.1566	2950875.742	360.1350537	360.2336275	360.0439245	cement_D
-0.514877778	0.170463889	0.832422222	0.162669444	0.119749514	0.103101265	0.149864011	0.124238263	-0.628675894	0.58890566	0.078313343	0.012847703	0.094950774	1.204798829	0.251614349	0.517121317	-0.133537114	-0.262890228	0.535937021	0.03124206	0.738840987	0.978797725	0	0.022222222	0	0.007407407	98.3181515	12.1348835	252.7108175	100.598066	14.287611	257.538952	-139.6107701	-14.87808978	-904.8709195	9.753194444	-1.966736111	-16.21502778	-2.809523148	54.47835889	35.63817055	95.18912485	61.76855143	-0.590405078	0.174970448	0.329931334	-0.028501099	-0.454827116	-0.648064123	-0.508562513	-0.537151251	-0.837115352	-0.887091433	-0.968071236	0.914735743	1.248311529	1.286436965	0.041666667	0.063888889	0.052777778	0.052777778	771783.9286	218601.5433	2211065.358	1102685.9	458621.0104	3356602.782	360.1175696	360.2828083	360.0386146	cement_D
-0.546719444	0.151883333	0.833894444	0.146352778	0.140104313	0.090834726	0.15959828	0.130179107	-0.704145723	0.494912903	0.071166004	-0.046022272	0.196425409	2.455582236	0.700788923	1.117598856	-0.112796099	-0.262333142	0.675919463	0.089458822	0.686046962	1.006077294	0	0.022222222	0	0.007407407	111.4171065	10.14975	255.4859985	114.671293	11.275018	259.50656	-168.2708313	-11.63956324	-929.6364181	7.683486111	0.932747222	-8.683075	-0.022280556	49.71166111	25.89981751	80.53001478	52.04716447	-0.601308979	0.060248637	0.235812185	-0.101749385	-0.360552016	0.015478671	-0.494221211	-0.279764852	-0.773705368	-0.867234697	-0.771715234	0.859171154	1.087988265	1.146473859	0.036111111	0.080555556	0.058333333	0.058333333	374508.246	91782.52433	723474.3689	910902.6754	241801.4031	2361772.466	360.1423327	360.5367762	360.0548824	cement_D
-0.567733333	0.13495	0.811641667	0.126286111	0.140914951	0.084956935	0.167991441	0.131287776	-0.759816118	0.140228774	0.226299429	-0.131095972	0.511068507	0.832166257	0.241682476	0.528305747	-0.039035616	-0.328002949	0.62836708	0.049721847	0.668829047	0.959686742	0	0.038888889	0	0.012962963	118.938237	8.438076	242.252772	123.184138	9.154506	247.313995	-187.2606392	-9.393371773	-790.0984528	-2.987236111	4.811675	5.3772	2.400546296	50.64793394	20.22294533	80.6496709	50.50685006	-0.232745799	0.630608808	0.061542541	0.153135183	-0.872472036	0.277080831	-0.839898049	-0.478429751	-0.812319239	-0.921092708	-0.793266208	0.835579403	0.920070405	1.00770697	0.05	0.061111111	0.061111111	0.057407407	374289.6289	64864.94607	733369.931	926689.2451	155563.1043	2351982.13	360.1399071	360.8350348	360.0551109	cement_D
-0.576119444	0.141402778	0.800491667	0.121925	0.153542845	0.095157889	0.178892829	0.142531188	-1.08994897	0.095272916	0.128797025	-0.288626343	1.686821296	0.078769621	0.972310677	0.912633864	-0.055749176	-0.340941274	0.612118113	0.108001139	0.743126	0.959936549	0	0.044444444	0	0.014814815	124.121635	8.5507495	237.5645575	127.976047	10.457917	242.204239	-198.5630204	-10.77080644	-740.20937	-5.453219444	6.106580556	8.998072222	3.217144444	53.55042093	23.03059361	83.48938493	53.35679982	-0.13338357	0.016147912	-0.004929176	-0.040721611	-0.971453197	-0.387285129	-0.835471639	-0.731403322	-0.802298589	-0.919891556	-0.782059123	0.821614939	0.912035439	0.996144537	0.038888889	0.094444444	0.061111111	0.064814815	785750.2465	139593.3738	1912586.553	1043058.666	204371.4845	2538519.372	360.1242929	360.6352584	360.0510606	cement_D
-0.581791667	0.105216667	0.800541667	0.107988889	0.164533814	0.100571742	0.180260131	0.148455229	-0.697560167	0.544489152	0.275811458	0.040913481	0.229473979	1.027913973	0.376609437	0.544665796	-0.132492408	-0.284704962	0.672848432	0.04138897	0.580869008	0.926737976	0	0.047222222	0	0.015740741	125.3020765	6.288149	235.2154115	131.599051	7.62668	242.409843	-207.4232115	-7.791749954	-742.1330637	4.227616667	4.003308333	-2.418813889	1.93737037	51.19271751	20.00218164	79.51369351	50.23619755	-0.333995472	0.131212843	-0.093642389	-0.098808339	-0.781771836	-0.050237548	-0.658300531	-0.496769972	-0.70989589	-0.913693891	-0.709805414	0.7535651	0.867490543	0.951747318	0.058333333	0.113888889	0.047222222	0.073148148	255018.1375	59169.18499	886202.5164	949884.1449	149800.9493	2278180.122	360.1364894	360.8672322	360.0568965	cement_D
-0.599180556	0.639972222	0.439916667	0.160236111	0.143308033	0.186102419	0.23879355	0.189401334	-0.307053234	0.136235474	2.100514529	0.643232256	-0.296669489	0.737766709	4.956300567	1.799132596	-0.03931969	-0.083126459	0.613197801	0.168582839	1.165377673	1.363530707	0	0	0	0	133.329128	155.9110795	79.1350225	136.639631	159.91148	90.197652	-220.2282678	-287.7133221	-120.3516387	-10.1749	15.98598611	4.461275	3.42412037	56.74367883	68.90229221	52.79455796	59.48017633	0.036491055	-0.224526094	0.004098048	-0.06131233	-0.515239658	-0.62651127	-0.249417609	-0.463722846	-0.846556993	-0.865501739	-0.794883658	0.886200286	1.137388802	1.08849772	0.075	0.061111111	0.061111111	0.065740741	853219.5076	1164902.935	619653.6677	1196414.524	1801107.944	1010580.597	360.1083563	360.0719701	360.1282888	cement_D
-0.585466667	0.131122222	0.801427778	0.115694444	0.157430704	0.100955059	0.16309963	0.140495131	-0.789112685	0.845552082	-0.059396499	-0.000985701	0.276543414	2.595048504	0.934985564	1.268859161	-0.057323922	-0.127161596	0.93173019	-0.004903757	0.64863965	1.014878096	0	0.072222222	0	0.024074074	128.6921035	7.79883	236.9958335	132.320032	9.858586	240.79967	-209.2200378	-10.13616447	-727.2453122	15.18375	-1.581280556	-19.50758611	-1.968372222	55.43373758	20.10069612	82.7775817	52.7706718	-0.573521342	0.455293219	0.406426335	0.096066071	-0.561293963	-0.115712029	-0.789648467	-0.488884819	-0.798196761	-0.911210747	-0.682924697	0.771299698	0.752311629	0.905226776	0.033333333	0.097222222	0.05	0.060185185	1059623.031	93426.43943	2226228.652	1189240.39	146353.8358	2603762.621	360.1090101	360.8877087	360.049781	cement_D
-0.64225641	0.160632479	0.731683761	0.083353276	0.05526597	0.083419914	0.033450218	0.057378701	1.758254372	1.922507917	0.871536005	1.517432765	2.294353419	2.981153296	0.881189837	2.052232184	0.759411683	0.058996401	2.101641694	0.287680228	2.353007336	1.058040189	0	0	0	0	48.3980135	3.449322	62.682475	48.619072	3.833116	62.768165	-83.18739728	-3.962948843	-135.416316	-0.557136752	2.547179487	5.636871795	2.542304843	17.3551129	6.565088933	27.329592	17.08326461	0.049789999	-0.4391591	1.330048429	0.313559776	1.148612947	1.911540137	1.256148847	1.438767311	-0.912085374	-0.911307124	-0.792498443	0.877927742	0.86219769	1.011365689	0.051282051	0.076923077	0.068376068	0.065527066	17813.65726	3388.32425	41539.67657	35276.71036	5801.856376	91105.66796	117.3893377	119.4079764	117.1504473	cement_D
-0.612138889	0.663086111	0.409283333	0.153410185	0.141238009	0.185797443	0.202917355	0.176650936	-0.111013584	-0.066947431	1.891133671	0.571057552	-0.150188557	0.228708171	5.49059874	1.856372785	-0.173903785	-0.018346145	0.595549515	0.26610942	1.218413237	1.413910609	0	0.005555556	0	0.001851852	137.844006	165.405583	68.7869355	142.07839	170.713397	75.127788	-234.7092627	-324.6760307	-94.94082799	8.910119444	-0.145952778	-8.473211111	0.096985185	55.69685979	65.29794082	46.7046989	55.89983317	-0.477711918	0.210926053	0.372460098	0.035224744	0.340664375	-0.295066899	-0.335790897	-0.09673114	-0.88893852	-0.858791581	-0.759547835	0.935120494	1.063712975	1.072170415	0.052777778	0.077777778	0.063888889	0.064814815	551748.2327	737493.0885	365623.3418	1145350.951	1534983.256	811124.714	360.1131887	360.0844507	360.1598491	cement_D
-0.62185	0.662786111	0.413361111	0.151432407	0.14025249	0.188793365	0.22541752	0.184821125	-0.813131797	0.084998199	2.439311585	0.570392662	1.653098394	0.461490216	8.084641302	3.399743304	-0.031503939	-0.134754655	0.562320432	0.089922147	1.107259177	1.209247856	0	0	0	0	142.447831	165.8062695	70.5873805	146.292546	170.974211	79.804968	-246.436498	-325.6207329	-102.5349674	7.286655556	-0.246658333	-12.79088611	-1.916962963	58.78132185	69.96692245	52.06330052	60.27051494	-0.574390162	0.55767782	0.368500303	0.117262654	-0.269913052	-0.145854888	-0.723417736	-0.379728559	-0.886846537	-0.843688995	-0.783033541	0.909669295	1.081744475	1.097002526	0.075	0.069444444	0.063888889	0.069444444	429366.7052	732319.0261	404107.6596	1263002.093	1762355.188	1034709.85	360.1026419	360.073553	360.1252961	cement_D
-0.620883333	0.652786111	0.426038889	0.152647222	0.151556197	0.189631928	0.244085512	0.195091212	-0.568211201	-0.09002563	1.983312698	0.441691956	0.539649622	0.34745001	4.784791071	1.890630234	-0.098946764	0.125997805	0.838310286	0.22806726	1.180493185	1.570701678	0	0.005555556	0	0.001851852	143.8777935	157.856743	72.8434725	147.047542	166.352391	86.791274	-248.5865419	-309.2569078	-114.3625941	-12.97823611	22.80228333	7.599472222	5.807839815	58.84818198	73.23246589	52.84835412	61.64300066	0.135538164	-0.203399514	0.009526872	-0.019444826	-0.820390686	-0.857191826	-0.976579827	-0.88472078	-0.903922555	-0.892133686	-0.884059699	0.921232473	1.114869265	1.10007679	0.063888889	0.066666667	0.075	0.068518519	1123353.481	1676758.965	840824.7892	1307355.528	2117857.747	1026252.184	360.0991587	360.0612043	360.1263291	cement_D
-0.624802778	0.639833333	0.40265	0.139226852	0.122126858	0.224499802	0.183765399	0.176797353	-0.781412408	-2.696597921	5.476277054	0.666088908	2.782410566	12.5450937	42.09684377	19.14144935	0.129207917	-0.380538786	0.459306356	-0.137005509	1.216662372	0.602575104	0	0.008333333	0	0.002777778	143.2741485	156.8911875	64.3325595	145.905653	165.523268	70.522828	-245.3405978	-306.4036292	-87.70369665	16.06750833	-12.36678889	-16.31673056	-4.205337037	34.62459767	45.80582147	30.67858616	37.0363351	0.935226253	-0.392806962	-0.849315107	-0.102298605	1.397329327	0.654341028	0.437046485	0.82957228	-0.807478056	-0.721264629	-0.661241912	0.881203403	1.211817883	1.243895602	0.105555556	0.088888889	0.083333333	0.092592593	253103.1611	373564.7119	227542.2941	524529.9315	810399.8692	434668.0842	360.2472481	360.1599921	360.2984057	cement_D
-0.809777778	-0.476769444	0.382080556	-0.301488889	0.183969036	0.17007299	0.229086426	0.194376151	-0.147475253	0.179234078	1.53933289	0.523697238	-0.014145464	0.591454787	2.467815894	1.015041739	0.238754427	-0.210044614	0.90780862	-0.151722242	0.922123957	0.847021948	0	0.005555556	0	0.001851852	242.1195125	85.718566	60.6300115	248.250476	92.244213	71.447811	-799.7364835	-124.023152	-89.13885578	1.232691667	4.145613889	1.655080556	2.344462037	66.98064517	52.7760373	41.49508162	53.75058803	-0.142466846	-0.558185511	-0.025241929	-0.241964762	-0.331557343	0.433791524	0.071903975	0.058046052	0.799315808	-0.878460256	1.352796103	-0.809066376	1.353333111	-1.117086762	0.113888889	0.111111111	0.105555556	0.110185185	796153.0234	474589.704	298875.6131	1615653.488	1008898.642	620849.1924	360.0802331	360.1285028	360.2088675	cement_D
-0.817944444	0.473991667	0.325133333	-0.006273148	0.17805869	0.208318779	0.222225884	0.202867784	-1.035893778	0.125764047	1.002176677	0.030682315	1.375126419	0.872875208	1.068850241	1.105617289	-0.17246716	-0.137559517	0.549921007	0.504975402	1.428655165	1.493229085	0	0.011111111	0.025	0.012037037	245.7669965	89.46849	48.9256925	252.265684	96.503333	55.83457	-842.9593245	-131.8468286	-66.08392413	-34.32771944	27.75743333	12.15006111	1.859925	64.24342522	50.3297068	31.91332561	48.82881921	-0.475181396	0.519729483	1.123883015	0.389477034	0.916954377	0.162513041	4.072579263	1.717348894	-0.835855499	-0.647605701	0.030879539	0.73418501	0.410859246	0.558281644	0.075	0.069444444	0.088888889	0.077777778	809291.2033	502453.2	144447.9632	1910019.602	1189279.617	419790.3611	360.0678655	360.1090065	360.3089905	cement_E
-0.469127778	-0.890672222	0.216425	-0.381125	0.125453313	0.199525947	0.238164975	0.187714745	-0.411665136	-0.804597562	1.87878574	0.220841014	0.745015724	0.853920436	4.095432228	1.898122796	0.056746543	0.141948056	0.908734024	-0.25115798	0.782186582	1.096665556	0	0	0.044444444	0.014814815	81.729729	292.864509	29.241575	84.894986	299.91874	37.282441	-111.0928315	-1797.078597	-41.58955218	-25.87708889	-42.10989722	16.49418056	-17.16426852	25.74218783	60.76429932	16.26887107	34.25845274	-0.074933777	0.422875442	0.360506067	0.236149244	-0.498322026	0.036516603	-0.528107917	-0.329971113	0.522360672	-0.606067562	1.390110447	-0.471871532	1.942124743	-0.817479329	0.080555556	0.069444444	0.066666667	0.072222222	327308.5152	1203316.597	137073.1816	479622.2268	1967595.666	193224.2969	360.2704156	360.0658792	360.6719751	cement_E
-0.480388889	-0.889383333	0.194633333	-0.391712963	0.142613011	0.206433613	0.200561473	0.183202699	-1.51185272	-0.854334105	2.184631969	-0.060518285	11.21986445	0.904987042	9.427355122	7.184068873	0.193079243	-0.057840581	0.932685304	-0.255940575	0.996914386	0.761331121	0	0	0.044444444	0.014814815	85.740971	293.7787165	21.7614265	90.400304	300.102318	28.118534	-120.7127082	-1803.68974	-30.50086635	-28.32242222	-45.21667222	18.93311667	-18.20199259	26.36050501	57.72793569	15.10194302	33.06346124	-0.477852817	0.545147159	0.050775495	0.039356613	0.643014326	-0.326936502	-0.51541378	-0.066445318	0.376472536	-0.536929945	1.209335032	-0.413946608	1.857051303	-0.694061777	0.083333333	0.05	0.055555556	0.062962963	397411.7293	1143937.189	144085.7337	538932.897	1935742.322	211151.3723	360.2406359	360.0669635	360.6148259	cement_E
-0.477255556	-0.863869444	0.21585	-0.375091667	0.130449655	0.175614104	0.224659334	0.176907698	-0.691796047	-0.801181897	1.43752085	-0.018485698	1.623564475	0.372899085	1.696032125	1.230831895	0.224168717	-0.019695967	0.934905392	-0.315722606	0.757043402	0.94198648	0	0	0.036111111	0.012037037	85.707065	273.616443	24.3590385	88.124392	279.759863	34.942694	-116.6885891	-1255.151779	-38.69892972	-26.61606944	-42.51669167	16.35533056	-17.59247685	26.42624228	60.15671982	13.97533551	33.51943254	-0.435371044	0.53315314	0.48772996	0.195170685	-0.284419276	-0.238580526	-0.140289163	-0.221096322	0.386925139	-0.447080051	1.296391151	-0.425859607	1.922173543	-0.699821731	0.094444444	0.066666667	0.038888889	0.066666667	390973.3505	1466993.235	143271.9858	506434.1162	1953540.004	166610.4625	360.256089	360.0663533	360.7795467	cement_E
-0.476877778	-0.884694444	0.196905556	-0.388222222	0.124618268	0.200932413	0.219223838	0.181591506	-0.068527573	-0.509772751	2.661294349	0.694331342	1.796289017	0.028102885	13.65357791	5.15932327	0.052888648	0.138197924	0.911615277	-0.218528537	0.878987365	1.060271825	0.005555556	0	0.033333333	0.012962963	84.917541	287.9298135	21.3668015	87.459166	296.300914	31.25912	-115.5250731	-1674.566085	-34.23146887	-27.09608056	-44.14633056	15.99391389	-18.41616574	27.98965816	56.47318168	13.79675112	32.75319699	0.128922822	0.806704699	-0.079495305	0.285377405	-0.674208308	0.60467166	-0.063716207	-0.044417618	0.327108163	-0.371138565	1.262227638	-0.38592751	1.841172377	-0.561345044	0.077777778	0.063888889	0.041666667	0.061111111	358432.364	1254323.636	113713.0232	546342.6762	1849722.75	160616.0243	360.2373702	360.0700782	360.8087059	cement_E
-0.471319444	-0.885769444	0.193027778	-0.38802037	0.130879634	0.185688448	0.230794989	0.182454357	-0.210224269	-0.852079038	1.890266354	0.275987683	0.499621687	1.160448888	4.505536491	2.055202356	0.106793151	0.062479494	0.905047405	-0.296999722	0.718642464	1.007500551	0	0	0.044444444	0.014814815	83.209241	286.6764035	23.3562305	86.137739	294.864375	32.589378	-113.2305924	-1629.69458	-35.83321765	-30.10122222	-46.76575556	19.89895833	-18.98933981	27.96967768	65.61221462	14.51396444	36.03195225	-0.493056988	0.768840386	-0.327035975	-0.017084192	1.28863127	0.459227371	0.103630124	0.617162922	0.355840506	-0.329884373	1.291332509	-0.500323721	1.895630793	-0.764325571	0.069444444	0.058333333	0.036111111	0.05462963	497194.3602	1469214.086	180240.266	607819.1216	2337119.496	218384.5344	360.2133477	360.0554614	360.5944285	cement_E
