Accelerometer_Avg_x	Accelerometer_Avg_y	Accelerometer_Avg_z	Accelerometer_Avg_total	Accelerometer_Deviation_x	Accelerometer_Deviation_y	Accelerometer_Deviation_z	Accelerometer_Deviation_total	Accelerometer_Skewness_x	Accelerometer_Skewness_y	Accelerometer_Skewness_z	Accelerometer_Skewness_total	Accelerometer_Kurtosis_x	Accelerometer_Kurtosis_y	Accelerometer_Kurtosis_z	Accelerometer_Kurtosis_total	Accelerometer_Correlation_x_y	Accelerometer_Correlation_x_z	Accelerometer_Correlation_x_total	Accelerometer_Correlation_y_z	Accelerometer_Correlation_y_total	Accelerometer_Correlation_z_total	Accelerometer_Zero_x	Accelerometer_Zero_y	Accelerometer_Zero_z	Accelerometer_Zero_total	Accelerometer_Dc_x	Accelerometer_Dc_y	Accelerometer_Dc_z	Accelerometer_Energy_x	Accelerometer_Energy_y	Accelerometer_Energy_z	Accelerometer_Entropy_x	Accelerometer_Entropy_y	Accelerometer_Entropy_z	Gyroscope_Avg_x	Gyroscope_Avg_y	Gyroscope_Avg_z	Gyroscope_Avg_total	Gyroscope_Deviation_x	Gyroscope_Deviation_y	Gyroscope_Deviation_z	Gyroscope_Deviation_total	Gyroscope_Skewness_x	Gyroscope_Skewness_y	Gyroscope_Skewness_z	Gyroscope_Skewness_total	Gyroscope_Kurtosis_x	Gyroscope_Kurtosis_y	Gyroscope_Kurtosis_z	Gyroscope_Kurtosis_total	Gyroscope_Correlation_x_y	Gyroscope_Correlation_x_z	Gyroscope_Correlation_x_total	Gyroscope_Correlation_y_z	Gyroscope_Correlation_y_total	Gyroscope_Correlation_z_total	Gyroscope_Zero_x	Gyroscope_Zero_y	Gyroscope_Zero_z	Gyroscope_Zero_total	Gyroscope_Dc_x	Gyroscope_Dc_y	Gyroscope_Dc_z	Gyroscope_Energy_x	Gyroscope_Energy_y	Gyroscope_Energy_z	Gyroscope_Entropy_x	Gyroscope_Entropy_y	Gyroscope_Entropy_z	class
-0.984283333	-0.021138889	-0.023461111	-0.342961111	0.187219576	0.169091848	0.158461224	0.171590883	-2.11477894	-0.241640482	0.837801519	-0.506205968	6.304149471	-0.368016019	0.664284322	2.200139258	0.319642825	-0.455818187	0.985128472	-0.198033694	1.151311638	0.230998598	0	0.088888889	0.088888889	0.059259259	354.2955675	5.920754	5.4449625	361.391346	10.454006	9.237738	93507.21141	-10.76665796	-9.481024729	42.36835278	-3.636402778	-8.416863889	10.1050287	73.40314777	16.11593898	13.08648895	34.20185857	-0.384835391	-0.984889661	-0.686406098	-0.68537705	-0.0931453	1.044254849	0.410238245	0.453782598	-0.018996921	-0.093874137	2.101304277	0.08714379	0.463773377	0.222217041	0.025	0.1	0.088888889	0.071296296	1737627.267	38631.28962	65976.61294	2585915.791	98260.88919	87155.92468	360.0501246	361.3237878	361.4931577	gravel_backpack
-1.008972222	0.027580556	-0.020361111	-0.333917593	0.230265003	0.1628941	0.155034074	0.182731059	-2.006547159	-0.328276412	0.889383959	-0.481813204	3.823283766	-0.653407443	0.65142444	1.273766921	0.25553457	-0.539715527	1.030015263	-0.120262647	1.111414567	0.06110839	0	0.083333333	0.086111111	0.056481481	375.7841655	4.844682	3.3102635	385.57689	9.826263	8.80205	5427.074222	-10.10199883	-9.022655172	-38.55994444	-2.661791667	-3.217322222	-14.81301944	77.96759802	15.12483704	13.89569756	35.66271087	0.791420018	-0.92062049	-0.691862032	-0.273687501	-0.203022161	0.662949348	0.626396693	0.36210796	-0.318202513	-0.225079765	1.963597125	0.194506427	-0.195774408	-0.019946691	0.013888889	0.1	0.088888889	0.067592593	1611011.394	58947.6361	34400.64296	2723693.636	84904.49891	73238.96622	360.0475887	361.5329206	361.7782909	gravel_backpack
-1.026780556	0.032533333	-0.015955556	-0.336734259	0.23362679	0.173291033	0.160462502	0.189126775	-1.833332812	0.150685488	1.095269379	-0.195792648	3.260339444	-0.226976799	1.318032348	1.450464998	0.147197878	-0.603052225	0.858511931	-0.020448153	1.080752522	0.084757251	0	0.083333333	0.116666667	0.066666667	393.924564	6.9349025	4.488757	399.189523	11.191752	9.361006	3667.006314	-11.55084704	-9.610916691	-49.422725	-0.057988889	-1.556538889	-17.01241759	66.56821232	16.31816008	15.50701216	32.79779485	0.509610926	-0.517414379	-0.925813303	-0.311205585	-0.585834435	1.249840723	1.91777061	0.860592299	-0.365369047	-0.076380336	1.811756894	0.031480814	-0.229150493	0.33344372	0.011111111	0.097222222	0.083333333	0.063888889	1591540.158	54735.47934	38535.36865	2474615.749	95862.85603	87440.48617	360.0523794	361.3570275	361.4882783	gravel_backpack
-0.995730556	0.053719444	-0.015044444	-0.319018519	0.20753861	0.175212337	0.141701812	0.174817586	-2.051216231	-0.309138262	0.78382789	-0.525508868	4.293487144	-0.291403079	0.408783383	1.470289149	0.098422443	-0.568955857	0.824638775	-0.043819923	1.083583381	0.091202	0	0.083333333	0.125	0.069444444	366.301068	6.3358195	4.9572805	372.438581	12.090651	7.310066	10779.19492	-12.51082896	-7.461578872	-59.18182222	2.110691667	0.035797222	-19.01177778	47.99897416	14.16761824	15.66086375	25.94248538	-0.21115122	-1.227621134	-0.893799792	-0.777524048	-0.956245152	2.501212858	1.804586384	1.11651803	-0.31986972	0.172563299	1.779693492	0.045825694	-0.018044926	0.947980336	0.038888889	0.094444444	0.080555556	0.071296296	2002344.22	28083.90406	44037.78729	2090300.257	73863.5133	88295.01659	360.0620113	361.763181	361.4738156	gravel_backpack
-1.02105	0.081258333	0.012508333	-0.309094444	0.232117482	0.152320687	0.145611221	0.17668313	-2.048472862	-0.437929812	1.180203657	-0.435399672	4.120406059	-0.684389878	1.503727616	1.646581266	0.203054813	-0.712857215	0.901313673	-0.167602612	0.990747886	-0.256870848	0	0.080555556	0.111111111	0.063888889	383.117581	5.0646155	2.7106635	394.711786	10.729623	7.689271	4093.602183	-11.05923816	-7.857091289	-54.64766667	3.162744444	-0.574366667	-17.3530963	49.41462194	15.21411343	13.41160531	26.01344689	0.297848817	-1.281188119	-0.968360727	-0.650566676	-0.699212867	2.037963866	1.095208927	0.811319975	-0.344799475	-0.083295865	1.654977617	0.090539688	-0.023439405	0.410289831	0.025	0.083333333	0.091666667	0.066666667	1393656.773	57884.11103	38879.38476	1954142.04	86929.99195	64872.37949	360.0663329	361.4970545	362.0089168	gravel_backpack
-0.598038889	0.309133333	0.228969444	-0.019978704	0.519645294	0.382184284	0.344984648	0.415604742	0.2794017	0.188676884	0.431970731	0.300016438	-1.114960359	-1.281664355	-1.198723273	-1.198449329	0.89561635	0.828954872	2.762029342	0.869639536	2.761275988	2.66625858	0.022222222	0.027777778	0.066666667	0.038888889	149.048366	43.8069435	27.3370685	225.965428	86.986168	61.718909	-606.9147151	-114.7012232	-74.489493	29.97279167	13.82429167	8.495319444	17.43080093	44.98861286	31.80271694	31.73696154	36.17609711	1.221975362	1.610996993	1.054858867	1.295943741	0.431108864	2.226287766	0.875146439	1.177514356	-0.326981433	-0.277133048	0.713022025	0.836727678	1.206527886	1.268222591	0.058333333	0.061111111	0.033333333	0.050925926	557077.6749	213921.2931	131499.2354	1052043.67	432908.584	388585.8648	360.123231	360.2996195	360.3338263	gravel_backpack
0.036408333	0.704991667	0.690475	0.477291667	0.191711567	0.151719725	0.145810377	0.163080556	0.273175571	0.562011862	1.4663104	0.767165945	-0.005737506	1.891700807	1.748046283	1.211336528	0.274971257	-0.14516051	1.30159123	0.506414913	1.706368014	1.194590968	0.058333333	0	0	0.019444444	6.724611	182.841567	175.580869	13.708401	187.211565	179.285901	-14.25106579	-390.0501987	-357.1548912	1.938561111	39.84440556	45.62686389	29.13661019	11.12343472	31.63311718	24.40872985	22.38842725	-0.421342837	0.669135972	-0.177728734	0.0233548	0.73637681	0.036192331	-1.097905444	-0.108445434	0.306680645	0.513507972	1.490000905	0.746467762	2.379121528	2.400070529	0.105555556	0.033333333	0.008333333	0.049074074	20640.47372	763028.9129	825189.534	45895.97488	931763.0723	963934.8485	362.8461014	360.1391449	360.1344992	gravel_backpack
-0.010325	0.714902778	0.669280556	0.457952778	0.158897372	0.13037141	0.138443958	0.142570913	0.422577793	0.044823925	1.205650593	0.557684103	-0.196208014	2.138257137	1.34436134	1.095470154	0.066739939	-0.133774133	1.045641977	0.491851979	1.466429164	1.271725288	0.075	0	0	0.025	4.8826725	187.797533	164.9154215	9.127793	190.109767	168.157149	-9.365248699	-402.8455015	-315.5529295	-0.666972222	37.773025	40.25331944	25.78645741	10.27518723	28.94654098	22.57499531	20.59890784	-0.250136573	0.445492017	0.110794626	0.102050023	-0.358760609	-0.620722488	-1.186083463	-0.72185552	0.26180327	0.326192094	1.224204288	0.761058193	2.369907381	2.328117718	0.102777778	0.016666667	0.016666667	0.04537037	16431.39206	681638.2502	699455.3195	38168.75683	815293.3148	766785.6502	363.4277773	360.1590314	360.1690966	gravel_backpack
-0.680591667	-0.636380556	0.362797222	-0.318058333	0.127989225	0.108987345	0.117558617	0.118178395	-0.262925904	-0.455915664	1.007744988	0.09630114	0.498064514	0.548395516	1.020088225	0.688849419	-0.082561662	-0.059780397	0.947409611	-0.490460093	0.344923718	0.477696677	0	0	0	0	169.033645	147.140017	49.1537055	172.651053	150.069043	52.359067	-331.7572907	-257.3458258	-61.27033856	-24.94686111	-22.83790278	15.39596389	-10.79626667	35.86790867	32.74153047	21.30362646	29.97102187	0.060575991	-0.117023522	-0.171172525	-0.075873352	-0.678718332	0.591100272	-0.657061253	-0.248226438	0.907129465	-0.863687304	1.57382168	-0.842357923	1.579295125	-1.243037981	0.036111111	0.058333333	0.036111111	0.043518519	459942.9106	398792.356	160000.4865	687186.9906	573687.9434	248716.8736	360.1886938	360.2260486	360.5218297	gravel_backpack
0.050433333	0.732619444	0.667613889	0.483555556	0.168038078	0.133156246	0.149846582	0.150346968	0.141216624	0.527034055	1.734750942	0.801000541	-0.541958533	2.965522471	3.289865662	1.904476534	0.123745764	-0.178055572	1.049802213	0.623458217	1.645349629	1.349836471	0.075	0	0	0.025	5.383511	196.6177435	164.6939475	11.080914	199.606261	168.538429	-11.43281981	-448.0115895	-316.8982377	1.652163889	36.24373056	40.26224167	26.05271204	11.58405809	27.24154315	20.98045974	19.93535366	-0.194446055	0.60154607	-0.073002678	0.111365779	-0.044688118	-0.463577208	-1.042354842	-0.516873389	0.34627112	0.453721778	1.531766618	0.702351419	2.306877739	2.275832996	0.075	0.016666667	0.016666667	0.036111111	17524.14869	629717.103	656484.2621	49291.21708	740055.4841	742042.0062	362.6486159	360.1752072	360.174738	gravel_backpack
-0.000322222	0.738205556	0.653275	0.463719444	0.16072223	0.112130019	0.118068457	0.130306902	0.058814245	0.369842587	1.541169087	0.656608639	-0.513592632	3.429505111	2.687222671	1.867711717	0.150250371	-0.232087644	1.152414604	0.344080282	1.357592107	0.915903456	0.072222222	0	0	0.024074074	7.748722	198.021607	156.955558	9.299426	200.70741	158.655019	-9.546016198	-453.5971673	-283.6713712	0.031019444	41.68661667	42.11073333	27.94278981	11.63997146	28.39286688	21.99719992	20.67667942	-0.581759056	0.303739311	-0.343550645	-0.20719013	0.263843078	-1.016665076	-1.0917584	-0.614860133	0.22736228	0.371350178	1.27022826	0.77850361	2.329399992	2.341945424	0.072222222	0.016666667	0.011111111	0.033333333	32089.14286	782326.397	789035.111	48776.36322	915814.4035	812588.6399	362.676781	360.141569	360.159561	gravel_backpack
0.007497222	0.753080556	0.659361111	0.473312963	0.167965952	0.118495038	0.130145891	0.13886896	0.343596983	0.314101051	1.204116821	0.620604952	-0.523501598	3.380475773	1.424281235	1.427085137	0.18407929	-0.190017189	1.188519579	0.44400094	1.492046809	1.0862138	0.075	0	0	0.025	6.3791815	206.8151605	159.4400885	10.176757	209.221703	162.61021	-10.47281046	-499.5401499	-296.5689137	0.110613889	39.07452222	38.40140278	25.86217963	11.07350601	28.72159071	21.05283023	20.28264232	0.109857195	0.240662139	0.122392045	0.157637126	-0.050032602	-1.129155854	-1.178955223	-0.786047893	0.405281262	0.517549049	1.657067175	0.78025058	2.447213604	2.425421195	0.069444444	0.038888889	0.011111111	0.039814815	13704.30062	586274.2658	554777.0853	44148.51751	846629.3016	690440.1825	362.95968	360.1531427	360.1878043	gravel_backpack
0.025841667	0.723080556	0.661388889	0.470103704	0.15703639	0.129500393	0.128074214	0.138203666	0.110083619	-0.372648627	1.613077312	0.450170768	-0.802804367	2.639869223	3.477802754	1.771622537	0.227988417	-0.072128818	1.283056689	0.418981176	1.584354184	1.237344835	0.063888889	0	0	0.021296296	3.534885	191.5180195	160.1518655	9.118159	194.261703	163.381776	-9.355107208	-421.9556635	-299.1454107	0.453616667	35.50898333	38.68383611	24.88214537	11.00730306	28.61327173	23.24469189	20.95508889	-0.411399316	0.451866384	0.007187256	0.015884775	0.012990125	-0.897788027	-1.102558894	-0.662452265	0.328716658	0.42898007	1.449980566	0.756363814	2.377131381	2.367379547	0.080555556	0.033333333	0.016666667	0.043518519	11492.68162	659123.915	648840.1573	43691.93598	748658.598	733231.7558	362.9908657	360.1731929	360.1768386	gravel_backpack
0.009008333	0.742058333	0.657047222	0.469371296	0.157865352	0.11119025	0.124537346	0.131197649	0.073004144	0.226696873	1.666103424	0.655268147	-0.470612885	3.007489679	3.99136236	2.176079718	0.113290264	-0.214173868	1.095976037	0.451463008	1.412364192	1.074142703	0.061111111	0	0	0.02037037	5.397738	200.523366	158.1809585	9.000943	202.684983	160.999417	-9.231761212	-463.8247211	-291.2543735	0.666330556	28.65158056	29.30132222	19.53974444	10.76432424	32.58825946	27.62924836	23.66061069	-0.257819522	0.589845062	0.227930204	0.186651915	0.466006527	-0.327284276	-1.151351012	-0.337542921	0.296875031	0.307089981	1.222438023	0.864289765	2.521642232	2.497846078	0.058333333	0.019444444	0.025	0.034259259	16929.83732	474342.9844	449547.523	41873.28219	677846.7804	583899.4257	363.1218924	360.1912952	360.222093	gravel_backpack
-0.0085	0.738166667	0.661666667	0.463777778	0.008883505	0.009889669	0.007781745	0.00885164	-1.864043429	1.695778688	-1.167870879	-0.44537854	5.301462352	7.282667669	0.906918778	4.497016266	0.685789644	-0.537640839	1.297155589	-0.703117153	1.18739656	-0.446017497	0	0	0	0	0.000537	3.269866	2.627167	0.000907	3.269927	2.62718	-0.000907137	-7.186460582	-4.673560996	-0.8895	-3.390666667	-1.6465	-1.975555556	0.285474897	0.491022629	0.324262625	0.36692005	-1.649172946	1.160671176	0.265945982	-0.074185263	4.910369632	2.706042263	3.392960327	3.669790741	0.155585686	0.090432699	1.066158509	0.950366752	2.299157143	2.225908535	0	0	0	0	4.855589	70.4175995	16.804486	5.236237	70.426342	16.896651	-41.13504058	6.55877765	9.303767369	gravel_backpack
-0.653605556	-0.674322222	0.351030556	-0.325632407	0.135385868	0.101107982	0.119267448	0.118587099	-0.124787177	-0.431852569	0.833689133	0.092349795	0.318172665	0.20174563	0.544328079	0.354748791	-0.242889045	-0.095095923	0.838927672	-0.320321621	0.253149755	0.624062242	0	0	0	0	156.7984125	165.769295	46.648902	160.39064	167.375982	49.480983	-289.2681506	-312.8132937	-57.36574221	11.33996944	8.134577778	-8.610005556	3.621513889	49.72529854	47.60056396	32.06579384	43.13055212	-0.117005837	-0.048723395	-0.078833026	-0.081520753	-1.026936176	-0.978240509	-1.0317749	-1.012317195	0.965296993	-0.96001172	1.504512201	-0.940562081	1.517262639	-1.401381575	0.022222222	0.027777778	0.016666667	0.022222222	880393.854	795042.0252	384798.457	936432.08	839514.6163	396845.039	360.1384509	360.1544411	360.3268724	gravel_backpack
-0.670755556	-0.655536111	0.362419444	-0.321290741	0.139317309	0.108664565	0.125810082	0.124597319	-0.602644525	-0.479512211	1.128260375	0.015367879	1.657313069	0.223290896	2.38832566	1.422976542	-0.222827627	-0.222113369	0.699531429	-0.372398982	0.246949718	0.436600668	0	0	0	0	166.869714	157.8368945	50.9425995	168.956038	158.952809	52.983371	-318.3778908	-284.6247737	-62.12697215	3.837297222	4.456236111	-4.313922222	1.326537037	47.57106932	44.61724551	26.92967679	39.70599721	0.342009683	0.453511475	-0.293345579	0.167391859	-0.395883657	-0.565010663	-0.895852077	-0.618915466	0.946775536	-0.932395679	1.629589385	-0.917024302	1.636055172	-1.46931157	0.022222222	0.033333333	0.011111111	0.022222222	627271.3116	534625.3813	213361.1043	819983.3351	723800.3895	267774.2701	360.1581214	360.179144	360.4846413	gravel_backpack
-0.674894444	-0.657825	0.355136111	-0.325861111	0.102482112	0.095040663	0.116553044	0.10469194	-0.165062753	-0.464412871	0.838862227	0.069795534	0.881889869	-0.030762257	0.449685763	0.433604458	-0.194489475	-0.110816019	0.678961142	-0.316372474	0.365212417	0.717611446	0	0	0	0	166.408222	157.984882	47.6719785	167.754634	159.035925	50.294257	-314.1384861	-284.8913817	-58.46172675	4.170219444	3.511488889	-4.117058333	1.188216667	45.28883484	42.0593998	27.0763234	38.14151935	-0.040860139	0.052636461	-0.193153334	-0.060459004	-0.726385616	-0.692162722	-0.88983742	-0.769461919	0.960403489	-0.936297618	1.581775794	-0.946969419	1.570847349	-1.446100499	0.027777778	0.016666667	0.022222222	0.022222222	399586.8346	317264.1428	143329.8471	744648.9448	641276.5198	270027.885	360.1741259	360.2022104	360.4805912	gravel_backpack
-0.665277778	-0.661336111	0.362402778	-0.321403704	0.122946468	0.095848525	0.101599412	0.106798135	-0.806970066	-0.056269962	0.676898961	-0.062113689	0.93656482	0.288638046	0.136898048	0.454033638	-0.007850555	-0.142094963	1.00898053	-0.408352345	0.499961624	0.421256122	0	0	0	0	162.328994	159.086973	49.724815	164.775728	160.758861	50.996957	-303.8518801	-290.4680743	-59.41334539	1.998905556	2.675680556	-3.790058333	0.294842593	44.11928096	40.33921277	26.8570946	37.10519611	0.047110686	0.115624767	-0.13644973	0.008761908	-0.913505491	-1.0294745	-0.671179307	-0.871386432	0.959587647	-0.94586808	1.547627522	-0.930069092	1.554945998	-1.411990381	0.033333333	0.016666667	0.005555556	0.018518519	165750.615	143357.4945	65316.51288	702182.3673	588388.0873	264840.5061	360.1846621	360.2203976	360.4900172	gravel_backpack
-0.72845	-0.557255556	0.235402778	-0.350100926	0.146361151	0.192053758	0.294362421	0.210925776	-1.165325972	1.216240376	-1.549194006	-0.499426534	2.826644766	0.59163302	1.781570841	1.733282876	-0.650096697	0.681214661	1.052652918	-0.893994328	-0.788208444	1.054260966	0	0	0.002777778	0.000925926	194.347231	116.997544	31.677279	198.741956	125.070624	51.142933	-443.6808384	-191.6551493	-59.61157392	-13.57879444	-14.26293056	7.666116667	-6.725202778	28.36494121	25.05710071	17.15599243	23.52601145	-0.644188379	-0.635447044	0.8157492	-0.154628741	-0.464001366	-0.605558979	-0.216334991	-0.428631778	0.941394184	-0.912065591	1.543234806	-0.917115635	1.531311951	-1.347230206	0.041666667	0.055555556	0.030555556	0.042592593	143217.3751	117043.6261	51852.53327	356023.2775	299264.2143	127115.0716	360.3643896	360.4335837	361.0224443	gravel_backpack
-0.950708333	-0.135988889	0.282147222	-0.268183333	0.090992313	0.106106523	0.120645224	0.105914687	-1.113454837	0.145862076	0.791731737	-0.058620341	1.822565556	-0.860919246	0.129594441	0.363746917	-0.327102691	-0.387122479	0.090451154	0.301061729	1.063727384	1.108105692	0	0.033333333	0	0.011111111	327.022362	9.689056	30.6502905	328.365337	10.710566	33.898437	-3736.771949	-11.03899341	-37.42219819	-40.24045833	-5.627552778	11.65958611	-11.40280833	49.84594977	20.3209221	20.13708278	30.10131822	0.230253701	-0.191770084	-0.325378847	-0.095631743	-0.25782799	-0.528775474	-0.363298788	-0.383300751	0.700980686	-0.806211736	1.589823106	-0.678322148	1.382083688	-1.123985275	0.033333333	0.091666667	0.052777778	0.059259259	1062305.057	115659.8377	104593.7767	1477408.75	160059.3211	194921.2985	360.0877425	360.8115251	360.666114	gravel_bagL
-0.442663889	0.329930556	0.446994444	0.11142037	0.456021425	0.544206	0.137032235	0.379086553	0.122338539	0.149602725	1.859103913	0.710348392	-1.783118585	-1.698920943	7.215595316	1.244518596	0.955133147	0.324881109	2.691548382	0.472819429	2.755462237	1.431061446	0.038888889	0.002777778	0	0.013888889	72.703443	43.549376	75.0767825	145.406469	145.805163	78.689472	-243.9324643	-245.0566009	-100.7008523	4.093502778	28.03052222	9.442263889	13.85542963	20.44269157	53.56903362	34.02105143	36.01092554	0.031110908	1.207112061	1.603730919	0.947317963	1.977556175	0.876654151	1.965819026	1.606676451	0.022674395	-0.124337271	0.483943472	0.856997134	2.310090663	2.149008116	0.116666667	0.072222222	0.088888889	0.092592593	97177.6635	679186.2299	209205.1296	156477.7453	1315926.554	448771.7835	360.8301427	360.0985127	360.2890201	gravel_bagL
0.102691667	0.875497222	0.450380556	0.476189815	0.116596393	0.157101259	0.141763818	0.138487157	0.125326549	0.530299907	0.545411822	0.400346093	0.060619635	0.092746747	0.195071063	0.116145815	0.383289274	-0.061848102	1.213425137	0.349057869	1.814429497	1.367563519	0.086111111	0	0	0.028703704	6.78993	279.641056	77.126666	8.690507	284.823429	80.258265	-8.90548813	-1363.941359	-103.2844649	-3.182461111	-21.68392222	-20.86074444	-15.24237593	20.1447914	71.24587868	41.83771336	44.40946115	-0.952548734	0.271946903	0.501385516	-0.059738772	4.31784587	-0.577978173	-0.089471487	1.216798736	0.336780006	0.336256262	1.310693046	0.916984325	2.620945312	2.565734343	0.133333333	0.044444444	0.025	0.067592593	66786.31736	1016541.723	423754.5396	149738.6445	1996620.376	786803.3706	360.8675939	360.0649214	360.1647925	gravel_bagL
0.153961111	0.868491667	0.459288889	0.493913889	0.100132682	0.14600761	0.146582021	0.130907438	-0.047005752	0.463334933	0.473930992	0.296753391	-0.332228763	0.089097294	-0.410845964	-0.217992478	0.372274848	-0.016005807	1.162206534	0.30781441	1.744778993	1.450815675	0.027777778	0	0	0.009259259	10.1917795	275.5949485	80.0039235	12.143008	279.214559	83.675726	-12.56689669	-1244.249459	-109.0141699	-7.365280556	-48.80153889	-39.41338889	-31.86006944	16.74153655	49.25364165	23.6180321	29.8710701	-0.559532519	-0.034115339	0.032087858	-0.187186667	1.957794659	-0.808219858	-1.173624663	-0.008016621	0.358138209	0.376030601	1.448299315	0.852362705	2.523530461	2.406854831	0.116666667	0.044444444	0.011111111	0.057407407	75060.32752	1388680.875	686862.8602	120429.5053	1730704.109	760041.5991	361.0793748	360.0748984	360.1705978	gravel_bagL
0.150788889	0.856836111	0.453580556	0.487068519	0.115933793	0.160676066	0.166723071	0.147777643	-0.126995967	0.557187572	0.847420256	0.42587062	0.450689499	0.553632564	0.615657721	0.539993261	0.303620292	0.007256159	1.122822588	0.40842898	1.786267841	1.577972565	0.041666667	0	0	0.013888889	10.968622	267.302723	79.3517425	13.024056	273.594571	84.071485	-13.51292573	-1139.905752	-109.686868	-2.277538889	-13.07007778	-17.05295278	-10.80018981	19.66599263	73.81900074	41.73319406	45.07272914	-0.158694639	0.422781537	0.660962295	0.308349731	0.167209656	-0.496152319	-0.555956893	-0.294966519	0.525110086	0.539633413	1.795980007	0.938845875	2.736174428	2.698977573	0.125	0.044444444	0.011111111	0.060185185	53608.75009	656723.4208	299430.4041	141097.8418	2023225.849	731686.5665	360.9208611	360.0640675	360.1772122	gravel_bagL
0.169741667	0.871402778	0.440258333	0.493800926	0.161156368	0.172528408	0.166692973	0.166792583	0.037459522	0.555592886	1.267513005	0.620188471	-0.65066996	-0.018157847	2.002484856	0.44455235	0.203909876	0.078443927	1.255527446	0.463841263	1.694972625	1.554988245	0.047222222	0	0	0.015740741	14.277389	278.012722	74.3090525	19.722099	284.079187	79.781021	-20.8651682	-1347.041783	-102.49544	10.80831111	61.10612222	27.01815278	32.9775287	22.85999567	57.95788159	29.98705438	36.93497721	-0.269024664	-0.052194156	0.098704326	-0.074171498	1.429075281	-0.767660342	-0.70441445	-0.01433317	0.454957902	0.370943202	1.634003603	0.867619078	2.555181155	2.402930361	0.113888889	0.05	0.047222222	0.07037037	144935.2339	2188705.43	462017.8344	230183.6369	2553506.716	586513.4435	360.5639107	360.0507609	360.2211025	gravel_bagL
0.202963889	0.891419444	0.390316667	0.4949	0.125886661	0.190700053	0.187509969	0.168032228	0.406402254	0.644181894	1.165731622	0.738771923	0.485815984	0.891893011	1.684102508	1.020603834	0.31751445	0.096973096	1.217743218	0.411170876	1.831610097	1.655205671	0.025	0	0	0.008333333	17.8458065	294.1502265	61.5426675	20.535045	299.158249	67.502552	-21.77725886	-1770.116209	-83.08078886	-10.24265	-50.11504167	-37.22724167	-32.52831111	26.95870137	58.96335173	26.11707048	37.34637453	-0.684658858	0.340238628	0.290932243	-0.017829329	3.664411346	0.20748004	-0.595103126	1.092262753	0.510701291	0.469757671	1.856674344	0.822749691	2.522842128	2.337394399	0.102777778	0.058333333	0.025	0.062037037	186050.7805	1539692.196	631670.0165	299406.0451	2155749.929	744468.8014	360.4333781	360.0601283	360.1741681	gravel_bagL
0.219569444	0.888377778	0.382355556	0.496767593	0.10065577	0.174052408	0.188596884	0.154435021	-0.206728846	0.633703533	1.307818837	0.578264508	-0.228583414	-0.061825007	1.737526048	0.482372542	0.3940209	0.06951951	1.180737495	0.371579963	1.837612394	1.685296573	0.016666667	0	0	0.005555556	19.533364	290.1527695	60.523908	21.003237	295.023354	65.43524	-22.30453546	-1634.562785	-79.97116288	-13.03833333	-53.55643889	-37.31511944	-34.63663056	21.01839587	48.39964927	22.51333447	30.6437932	-0.10006189	0.319943117	-0.092794548	0.042362226	1.147182288	-0.442765402	-0.927973853	-0.074518989	0.435911476	0.400716837	1.668782656	0.806719808	2.471096238	2.283683187	0.094444444	0.05	0.011111111	0.051851852	118121.0822	1532946.609	593813.6762	220237.5964	1875894.551	683736.6125	360.5894188	360.0691003	360.1896465	gravel_bagL
-0.282961111	0.41205	0.683063889	0.270717593	0.388920491	0.351517279	0.239981767	0.326806513	0.364342253	0.520496547	-0.055016177	0.276607541	-1.303602712	-1.143166731	-0.737443555	-1.061404333	0.87956704	-0.817694155	1.535684866	-0.699981962	1.608340091	-0.991693822	0.005555556	0.033333333	0	0.012962963	44.1352955	69.9412915	174.9612945	83.27741	105.605856	188.700309	-108.3390684	-149.4456891	-396.5687903	-8.459588889	8.220947222	13.74630556	4.50255463	34.62859804	30.6644506	59.14918934	41.48074599	-0.437033411	-0.497808765	0.024712112	-0.303376688	-0.207760906	1.643419926	0.509572605	0.648410542	-0.343195692	-0.776595116	-0.526275031	0.60199505	1.311152508	1.222654884	0.097222222	0.069444444	0.088888889	0.085185185	205268.5149	193027.4448	566432.1557	457453.6008	362841.3013	1327531.506	360.2835305	360.3575357	360.0976513	gravel_bagL
-0.528580556	0.147633333	0.848216667	0.155756481	0.151811869	0.110971913	0.144681327	0.135821703	-1.153529757	0.743426711	0.250706921	-0.053132041	1.739872342	1.405951511	1.183573354	1.443132402	-0.279394347	-0.075584213	0.808937871	0.15058463	0.665161144	1.103780968	0	0.022222222	0	0.007407407	104.48209	9.7314745	263.437374	108.879929	12.279732	266.545512	-156.0877802	-12.71339041	-1026.771281	12.82942778	-2.100391667	-19.80566111	-3.025541667	51.37787018	25.65551031	85.16145298	54.06494449	-0.60380741	-0.07968777	0.263322399	-0.140057594	-0.343305709	-0.445153683	-0.468139517	-0.418866303	-0.791242742	-0.910156131	-0.858820538	0.843187962	1.050778022	1.110368048	0.033333333	0.066666667	0.036111111	0.04537037	742379.7387	108440.5086	1866196.349	1009540.714	238542.0675	2752105.423	360.128421	360.5441216	360.0470974	gravel_bagL
