Accelerometer_Avg_x,Accelerometer_Avg_y,Accelerometer_Avg_z,Accelerometer_Avg_total,Accelerometer_Deviation_x,Accelerometer_Deviation_y,Accelerometer_Deviation_z,Accelerometer_Deviation_total,Accelerometer_Skewness_x,Accelerometer_Skewness_y,Accelerometer_Skewness_z,Accelerometer_Skewness_total,Accelerometer_Kurtosis_x,Accelerometer_Kurtosis_y,Accelerometer_Kurtosis_z,Accelerometer_Kurtosis_total,Accelerometer_Correlation_x_y,Accelerometer_Correlation_x_z,Accelerometer_Correlation_x_total,Accelerometer_Correlation_y_z,Accelerometer_Correlation_y_total,Accelerometer_Correlation_z_total,Accelerometer_Zero_x,Accelerometer_Zero_y,Accelerometer_Zero_z,Accelerometer_Zero_total,Accelerometer_Dc_x,Accelerometer_Dc_y,Accelerometer_Dc_z,Accelerometer_Energy_x,Accelerometer_Energy_y,Accelerometer_Energy_z,Accelerometer_Entropy_x,Accelerometer_Entropy_y,Accelerometer_Entropy_z,Gyroscope_Avg_x,Gyroscope_Avg_y,Gyroscope_Avg_z,Gyroscope_Avg_total,Gyroscope_Deviation_x,Gyroscope_Deviation_y,Gyroscope_Deviation_z,Gyroscope_Deviation_total,Gyroscope_Skewness_x,Gyroscope_Skewness_y,Gyroscope_Skewness_z,Gyroscope_Skewness_total,Gyroscope_Kurtosis_x,Gyroscope_Kurtosis_y,Gyroscope_Kurtosis_z,Gyroscope_Kurtosis_total,Gyroscope_Correlation_x_y,Gyroscope_Correlation_x_z,Gyroscope_Correlation_x_total,Gyroscope_Correlation_y_z,Gyroscope_Correlation_y_total,Gyroscope_Correlation_z_total,Gyroscope_Zero_x,Gyroscope_Zero_y,Gyroscope_Zero_z,Gyroscope_Zero_total,Gyroscope_Dc_x,Gyroscope_Dc_y,Gyroscope_Dc_z,Gyroscope_Energy_x,Gyroscope_Energy_y,Gyroscope_Energy_z,Gyroscope_Entropy_x,Gyroscope_Entropy_y,Gyroscope_Entropy_z,Magnetometer_Avg_x,Magnetometer_Avg_y,Magnetometer_Avg_z,Magnetometer_Avg_total,Magnetometer_Deviation_x,Magnetometer_Deviation_y,Magnetometer_Deviation_z,Magnetometer_Deviation_total,Magnetometer_Skewness_x,Magnetometer_Skewness_y,Magnetometer_Skewness_z,Magnetometer_Skewness_total,Magnetometer_Kurtosis_x,Magnetometer_Kurtosis_y,Magnetometer_Kurtosis_z,Magnetometer_Kurtosis_total,Magnetometer_Correlation_x_y,Magnetometer_Correlation_x_z,Magnetometer_Correlation_x_total,Magnetometer_Correlation_y_z,Magnetometer_Correlation_y_total,Magnetometer_Correlation_z_total,Magnetometer_Zero_x,Magnetometer_Zero_y,Magnetometer_Zero_z,Magnetometer_Zero_total,Magnetometer_Dc_x,Magnetometer_Dc_y,Magnetometer_Dc_z,Magnetometer_Energy_x,Magnetometer_Energy_y,Magnetometer_Energy_z,Magnetometer_Entropy_x,Magnetometer_Entropy_y,Magnetometer_Entropy_z,YPR_Avg_x,YPR_Avg_y,YPR_Avg_z,YPR_Avg_total,YPR_Deviation_x,YPR_Deviation_y,YPR_Deviation_z,YPR_Deviation_total,YPR_Skewness_x,YPR_Skewness_y,YPR_Skewness_z,YPR_Skewness_total,YPR_Kurtosis_x,YPR_Kurtosis_y,YPR_Kurtosis_z,YPR_Kurtosis_total,YPR_Correlation_x_y,YPR_Correlation_x_z,YPR_Correlation_x_total,YPR_Correlation_y_z,YPR_Correlation_y_total,YPR_Correlation_z_total,YPR_Zero_x,YPR_Zero_y,YPR_Zero_z,YPR_Zero_total,YPR_Dc_x,YPR_Dc_y,YPR_Dc_z,YPR_Energy_x,YPR_Energy_y,YPR_Energy_z,YPR_Entropy_x,YPR_Entropy_y,YPR_Entropy_z,class
1.128839287,5.416729422,7.789694891,4.7784212,1.517032436,0.505324017,0.57951941,0.867291954,-0.683198731,0.666041694,0.456153765,0.146332243,-0.793787566,0.027807125,-0.119319463,-0.295099968,-0.395799311,0.068450517,1.564287475,-0.357324761,-0.348432854,0.579731287,0.008333333,0,0,0.002777778,864.5223768,10599.10727,21875.62142,1287.239597,10654.6716,21965.46813,499.7696996,372.5890368,365.9984815,0.057487975,-0.060919172,-0.097467267,-0.033632821,0.27860471,0.454262025,0.51784481,0.416903848,0.386564482,-1.571229123,0.480345135,-0.234773169,1.303425446,2.750283012,-0.566895496,1.162270987,-0.258951014,-0.127763427,0.227418074,0.528696132,1.573263484,1.732811765,0.05,0.019444444,0.019444444,0.02962963,13.63586703,15.29074901,13.48989621,29.13316258,75.62344773,99.95872166,-31.69836727,-95.7337761,-138.3824139,-5.165798611,-13.21875,-40.26041667,-19.54832176,3.612627949,2.861752389,0.985760159,2.486713499,0.85118754,-1.572642421,0.067029266,-0.218141872,0.026496227,1.909558277,-0.331423617,0.534876962,-0.068895994,-0.525791612,1.165055907,-0.550781113,0.832391314,-1.001292864,0.005555556,0,0,0.001851852,12910.23242,64292.82422,583679.3535,14305.16016,65852.99219,583874.2344,369.2935469,361.9788377,360.2221026,-2.777771704,-34.077054,-8.00693312,-14.95391961,27.75884089,3.525493497,11.16897298,14.15110246,1.309335295,-0.419591573,0.725841562,0.538528428,0.930799481,-0.643446368,-0.730858758,-0.147835215,-0.444668884,0.891054636,2.554099859,-0.405374516,-0.943079619,2.436168611,0.033333333,0,0.008333333,0.013888889,156386.4845,419092.1272,44700.34611,280176.9348,422522.8969,67988.49675,360.46316,360.3069905,361.9163519,cement_A
-1.413680296,-9.553028143,3.305180324,-2.553842705,0.944145346,1.019515836,1.265313073,1.076324752,-0.177001059,-0.820755741,0.272595111,-0.241720563,-0.774622698,0.206345786,0.04507542,-0.174400497,-0.345149505,-0.46853081,-0.000537198,0.028747827,0.678252115,0.791824914,0.033333333,0,0,0.011111111,910.0704497,33121.57683,4232.066429,1040.364869,33227.91333,4509.084293,550.4860259,363.9430553,391.2358079,-0.123768816,-0.733875686,0.318699647,-0.179648285,0.174441578,0.795727749,0.322095717,0.430755015,-0.693690913,-0.175558716,-0.141144301,-0.336797977,0.586783239,-0.796253536,-0.915211948,-0.374894082,0.706964878,-0.702044227,1.185982039,-0.871770306,1.481720037,-1.146967053,0.022222222,0.005555556,0.013888889,0.013888889,11.79896847,354.758567,62.48563811,16.46949032,421.832222,73.91344156,-17.25906826,2455.994545,-93.00974889,4.161979167,34.87864583,-19.60659722,6.478009259,7.54490965,6.249525828,11.47955742,8.4246643,0.513597221,0.428242033,0.281638149,0.407825801,-0.96111741,-1.336329801,-1.743335981,-1.346927731,-0.159802396,-0.027936058,0.738964384,0.950149668,1.893384507,2.042427647,0.019444444,0,0,0.006481481,21528.99609,441078.4922,142092.8008,26729.18359,452007.543,185831.6016,364.9148279,360.2869494,360.6987593,30.32583056,69.01894749,21.93851005,40.4277627,120.4971067,7.629783183,13.27341265,47.13343419,-0.417946962,0.171054286,-0.106492449,-0.117795041,-1.192004492,-0.822922268,-0.297646759,-0.770857839,-0.236853992,0.201501492,2.574914743,-0.328112352,-0.53604429,0.74364056,0.055555556,0,0.033333333,0.02962963,2569806.228,1728960.945,205037.3609,5558115.144,1735858.333,236693.4143,360.0233188,360.074676,360.5483778,cement_A
-1.964614649,5.760015553,7.316605376,3.704002093,1.168454572,1.242755554,1.546887204,1.319365777,0.21592964,0.32723165,-0.390746198,0.050805031,-0.747886491,-1.009929983,-0.315996556,-0.69127101,0.307197977,-0.005098047,1.169001415,-0.374873869,0.774474267,0.814826187,0.011111111,0,0,0.003703704,1552.346507,12181.06786,19690.79364,1880.99885,12499.99939,20133.20673,445.207165,370.6754536,366.5543238,0.016072865,-0.125567401,-0.199094969,-0.102863168,0.5469186,0.391378288,0.415485511,0.4512608,0.860462216,-1.179425713,-1.594098745,-0.637687414,1.652371761,7.021514542,2.508162164,3.727349489,0.062639049,-0.29784526,0.992073263,0.090012374,1.026093086,0.637806979,0.055555556,0.044444444,0.038888889,0.046296296,70.82156116,38.85362304,47.20715541,107.7761853,60.81988912,76.41612608,-153.8293548,-73.18387583,-97.00765071,-6.5515625,-26.10364583,-35.01076389,-22.55532407,2.700666181,4.629939385,3.772158668,3.700921411,0.235202547,-0.55473289,0.689080697,0.123183451,-1.233838974,-0.658909479,-0.467949674,-0.786899376,0.177309381,-0.213931789,0.733496585,-0.965214617,0.396617487,-0.344369607,0,0,0,0,16388.80273,247213.2187,442103.9121,18077.96484,253021.1992,446393.7969,367.3146098,360.5129399,360.2905609,95.50171299,-37.25317955,15.3801513,24.54289491,16.88083017,9.786033978,9.462554669,12.04313961,0.791369937,-0.451099765,0.029852323,0.123374165,2.927595309,-0.848347211,-0.166447917,0.63760006,0.461825665,-0.040436158,1.745196282,-0.057186328,1.41498865,0.682573786,0,0,0.011111111,0.003703704,3322345.587,514695.5232,100601.5534,3385994.26,534083.7053,117392.0382,360.0382794,360.2428223,361.1073891,cement_A
-4.483230622,4.257287128,6.289188484,2.021081663,3.647865885,1.982087121,2.041172384,2.557041797,-0.304691889,-0.251585977,0.103151739,-0.151042043,-1.554059569,-1.440097269,-0.981232896,-1.325129911,0.891496485,0.629129488,2.619844279,0.591530687,2.519146478,2.154293192,0,0,0,0,8133.509296,6672.84304,14714.32259,12026.26164,7939.138696,15739.29954,371.1089571,377.0995683,368.4269118,-0.261629738,0.192255715,0.198025259,0.042883745,0.586840035,0.494517413,0.292189851,0.4578491,-1.015857304,0.847327461,0.16324631,-0.001761178,1.106168089,0.225795759,0.166558928,0.499507592,-0.454763829,-0.533127869,0.450316165,0.553657053,0.850535174,0.552850552,0.063888889,0.041666667,0.030555556,0.04537037,64.49941194,75.11656463,36.49239133,148.6192847,101.3435034,44.85200833,-253.1117488,-141.0506278,-51.23536696,10.63645833,-26.94340278,-23.08802083,-13.13165509,21.72059692,3.296806359,9.640773835,11.5527257,0.280532457,-0.03309592,0.322488074,0.18997487,-1.862967859,-1.120817984,-1.796617471,-1.593467771,0.638143788,0.99291022,2.890820499,0.686950974,2.058424128,2.897335373,0.002777778,0,0,0.000925926,65371.63086,263020.0059,197272.4844,210570.6875,265253.7187,225360.4414,360.6165243,360.4892528,360.5759989,24.51827068,-26.90731818,32.73491606,10.11528952,128.6360755,13.92018994,25.94502115,56.16709553,-0.585117269,0.078439322,0.282764481,-0.074637822,-1.488866128,-1.501721059,-1.597467659,-1.529351615,-0.590863959,-0.636057507,1.849990827,0.847769297,-0.713778026,-0.784690935,0.008333333,0,0,0.002777778,1908371.256,268114.4577,436297.8586,6173418.786,330399.1653,628098.7868,360.0209945,360.3926807,360.2064553,cement_A
-8.453913627,2.124708401,4.638847005,-0.563452741,0.862198049,0.969485425,1.22144065,1.017708041,-0.755661466,-0.283281281,0.944637154,-0.031435198,1.366243212,-0.118823989,0.78365384,0.677024354,0.11484168,0.151372594,1.138271465,-0.02412026,1.020961012,1.305452556,0,0.005555556,0,0.001851852,25851.81729,1783.727176,8175.975596,25996.33479,1963.543599,8283.894767,365.0553248,440.8210017,376.3555933,-0.8142268,0.263286663,0.463798383,-0.029047252,0.765080824,0.460917817,0.462271312,0.562756651,-0.588927085,0.110239023,0.131490687,-0.115732458,0.183151107,-0.745240357,-1.136232278,-0.566107176,-0.784501069,-0.835714814,0.030498653,0.649900503,0.286343042,0.217558789,0.005555556,0.022222222,0.027777778,0.018518519,333.0913489,55.04137459,108.6152567,449.3930217,101.4354364,154.3693342,1809.777594,-141.228777,-270.2561902,31.12256944,-5.169965278,-28.66579861,-0.904398148,4.908849559,11.56616902,5.500660469,7.32522635,0.209487247,-0.869648767,0.456457959,-0.067901187,-0.988455566,-0.695846339,-0.874249344,-0.852850416,0.722548932,0.564786361,2.235107812,-0.132453844,1.963689409,0.920262103,0,0.016666667,0,0.005555556,349919.0332,17169.76562,305043.1445,357376.0078,57781.73047,306714.6992,360.3630089,362.2569853,360.423039,62.91665657,-12.36633731,61.3888002,37.31303982,60.48307595,5.588736805,6.853455248,24.30842267,-0.668899026,0.262583839,-0.445813158,-0.284042782,1.826697947,-0.225286457,-0.818228226,0.261061088,0.283940219,0.325895104,2.645315638,-0.019875052,0.930792678,1.088244907,0.011111111,0.005555556,0,0.005555556,1908797.578,59721.62282,1371118.462,2742014.934,66297.6999,1373599.67,360.0472707,361.9654917,360.0943754,cement_A
-8.251328238,1.962159754,5.063184562,-0.408661307,0.794927009,1.073638934,1.303260346,1.057275429,-0.003341368,0.10410776,1.179994223,0.426920205,-0.275849471,-0.584572767,2.408037169,0.515871644,0.193593417,0.309406737,1.329846444,0.095338201,1.278552427,1.562104704,0,0.011111111,0,0.003703704,24603.96733,1669.457782,9489.324037,24737.87759,1800.997725,9840.357159,365.3162955,449.9376853,373.670371,-0.22253157,0.112332773,0.120413345,0.00340485,1.004165016,0.484025123,0.609279955,0.699156698,0.0705047,0.797104996,0.146425368,0.338011688,-0.628961415,0.532001902,-1.134947383,-0.410635632,-0.837243665,-0.922309205,0.052883049,0.766882677,0.158105568,0.077693311,0.008333333,0.030555556,0.013888889,0.017592593,53.95721086,22.21069153,27.76329408,380.8323647,88.88362987,138.8597172,6581.089243,-118.0235142,-226.053334,35.49774306,-20.88784722,-12.66510417,0.648263889,3.962906528,6.80001148,3.320219607,4.694379205,0.333205045,1.301968032,0.433325951,0.689499676,-1.371023635,0.897137572,-1.042134477,-0.50534018,0.919881612,0.803950371,2.745283939,0.630100915,2.670744989,2.29868376,0,0,0,0,458375.4277,170687.3633,59724.31836,459285.9805,173715.2344,61714.33984,360.2823985,360.7475978,362.11232,-115.8249195,-11.35308845,58.70848701,-22.82317365,95.98057339,6.098987683,7.354207781,36.47792295,2.476595583,-0.030117833,-1.041611889,0.468288621,4.899828659,-0.568797578,1.450932637,1.927321239,-0.270501768,0.235097817,2.633366619,0.06506974,-0.53142803,0.831075023,0.011111111,0.011111111,0,0.007407407,6275322.268,55712.25082,1249119.621,8145965.681,59792.49655,1260277.495,360.0159104,362.1806252,360.1028639,cement_A
-8.498248114,2.252436132,4.495132505,-0.583559826,0.980143843,1.014029582,1.369572606,1.121248677,-0.804153689,1.024954304,0.970336636,0.39704575,1.370394551,2.866142853,0.186860364,1.474465923,0.11856109,0.331209034,1.385939753,0.204317951,1.257584336,1.695778632,0,0,0,0,26166.78723,2066.389158,7629.972294,26345.12507,2196.620829,7949.500329,364.9874688,430.5643745,377.076223,0.494761294,-0.174588811,-0.366362209,-0.015396575,1.056800467,0.561133299,0.585055987,0.734329918,-0.118296845,0.205829199,0.387841423,0.158457926,-0.358587396,-0.36477871,-0.399522541,-0.374296216,-0.921777995,-0.923414113,-0.000938019,0.81120668,0.083884922,0.087680755,0.019444444,0.025,0.013888889,0.019444444,126.9222532,25.68489577,58.92941929,490.1817478,124.3266596,171.5442396,1355.531265,-189.913706,-327.6945534,27.67777778,-1.780381944,-29.18489583,-1.095833333,7.255454193,5.842112005,7.654762026,6.917442741,0.619288589,0.569127341,1.080614023,0.756343318,-1.055167396,-0.949134317,-0.117327356,-0.70720969,0.368469688,0.935752627,2.395546978,0.270033279,1.529838097,2.316121377,0,0.008333333,0,0.002777778,285456.9395,3315.041016,312615.0098,294732.3594,13428.01172,327727.2695,360.4402587,369.9173465,360.3958856,41.41847479,-13.00447872,62.25958912,30.2245284,56.11283263,5.559892568,8.229079598,23.3006016,-1.850351516,-0.634766629,-0.884508188,-1.123208778,3.401435236,1.373539516,-0.132780654,1.547398033,-0.345803977,0.091188644,2.357904711,0.17896898,-0.530947584,0.615476857,0.019444444,0,0,0.006481481,1300534.396,68771.98226,1408967.912,1751090.414,72010.39398,1419830.708,360.0740262,361.8087828,360.0913016,cement_A
-8.27386144,2.061386746,4.986470796,-0.408667966,0.849874293,1.206251271,1.531380659,1.195835408,-0.418660698,-0.556928943,0.996758545,0.007056302,0.570013462,0.255347578,0.880105463,0.568488834,0.187615316,0.039128937,0.950052821,-0.092112803,1.024088208,1.215488471,0,0.005555556,0,0.001851852,24756.84616,1639.307145,9446.656863,24904.465,2053.56868,9795.60638,365.2802129,436.5247973,373.7352063,-0.696717773,0.257414391,0.421707124,-0.005865419,0.921663902,0.51129734,0.575910984,0.669624075,0.001158426,0.170840953,0.338971154,0.170323511,-0.78782643,-1.015037727,-1.142177281,-0.981680479,-0.830328487,-0.912593566,-0.042491756,0.797611358,0.306689522,0.212989657,0.013888889,0.036111111,0.013888889,0.021296296,300.6186353,69.82534519,98.43550466,480.5568011,117.9673697,183.4237295,1435.011935,-175.4649902,-373.9604558,35.66371528,-13.81753472,-15.98524306,1.953645833,3.257844539,12.64804804,6.517631777,7.474508118,0.59371966,0.456781554,-0.662777699,0.129241172,-0.728659173,-1.58914139,-0.466997512,-0.928266025,0.52883257,0.231827178,1.532877922,-0.646636904,1.35879993,-0.121186027,0,0.002777778,0,0.000925926,458579.7637,76506.30859,102183.7598,461705.0898,126323.0586,107282.707,360.2809177,361.0288731,361.2120905,-97.67963917,-12.03688634,59.3497076,-16.7889393,80.24115869,7.01597435,7.847687615,31.70160689,0.76156152,0.547814835,-0.681830672,0.209181895,-1.01561381,0.199553563,0.039605561,-0.258818229,-0.09548011,0.281732125,2.579749938,-0.104505875,-0.046230772,0.937523115,0.008333333,0.005555556,0,0.00462963,3876832.281,56425.10904,1278269.161,5752783.965,69879.79036,1290230.638,360.0225296,361.8642174,360.1004752,cement_A
-8.535610505,2.361249864,4.337659971,-0.612233557,0.872614353,0.747451697,1.158797691,0.926287914,-0.116980737,0.706369102,0.667459737,0.418949367,0.628516366,0.01741914,-0.464010518,0.060641663,-0.013241201,0.183819243,1.161330612,0.45843292,1.367963703,1.794104663,0,0,0,0,26313.13194,2104.379477,6901.585421,26502.5169,2208.306585,7256.918201,364.9574416,430.1182374,378.7910015,0.860139594,-0.337442592,-0.578556965,-0.018619988,0.802084653,0.441196823,0.324241253,0.522507576,-0.239926132,0.144188934,0.615850189,0.173370997,-0.795125818,-1.035309667,-0.337743798,-0.722726428,-0.897844621,-0.876619273,0.232958012,0.694452486,-0.102927548,-0.138737474,0.011111111,0.027777778,0.005555556,0.014814815,434.4777231,77.10612867,151.8463141,497.9447684,111.0679703,158.3497988,1299.506453,-160.6240441,-282.6971022,30.68524306,-7.249826389,-22.08246528,0.450983796,8.495997405,10.10904468,9.042104842,9.215715641,-0.546308053,-0.312328513,-0.045688778,-0.301441781,-1.028109355,-1.25315269,-1.598052936,-1.293104993,-0.133228431,0.934642614,1.692795477,-0.432048332,0.550202518,1.368882316,0,0.022222222,0,0.007407407,343843.9121,44445.10547,176879.3379,364955.8008,55710.99609,204982.1758,360.3554621,362.3414213,360.6333624,-8.941604159,-13.67847342,63.14019156,13.50670466,97.55872872,3.915790189,6.971251416,36.14859011,-0.383137478,-0.6027579,-0.584630229,-0.523508536,-1.180640285,0.19353481,-0.834488756,-0.607198077,-0.370683939,0.170660518,2.69158286,0.368436194,-0.821033468,0.693343595,0.019444444,0,0,0.006481481,611719.1508,70037.82246,1438367.089,3455156.82,72876.25725,1452701.569,360.0375131,361.7871855,360.0892352,cement_A
-8.378523769,2.072104457,4.74592432,-0.520164997,0.812442374,1.041023664,1.480370591,1.111278876,-0.283556276,-0.141245412,0.904522206,0.159906839,0.300157456,-0.711561773,0.299025871,-0.037459482,0.237242124,0.089027074,1.071927242,0.030743886,1.151179592,1.426019252,0,0.011111111,0,0.003703704,25369.26973,1627.059903,8623.094458,25509.50034,1935.844973,8897.506107,365.1531839,442.2415924,375.180077,-0.894350956,0.336912712,0.524657532,-0.010926904,0.76129484,0.468442746,0.42728097,0.552339519,0.149878173,-0.137710154,-0.097485458,-0.028439146,-1.061841754,-1.114510511,-1.09243779,-1.089596685,-0.870217172,-0.877892235,-0.03885061,0.711645532,0.199195408,0.167127871,0.011111111,0.022222222,0.013888889,0.015740741,431.221862,100.536157,140.8384423,496.5960475,119.8615615,164.8204389,1308.782943,-179.6886929,-304.0039525,33.52881944,-6.681076389,-21.56857639,1.759722222,6.674966721,10.42135061,11.00643633,9.367584553,-0.404588056,-0.445814504,0.024858562,-0.275181333,-1.173808197,-0.770536658,-1.653276032,-1.199206962,0.163658178,0.826694764,1.865952654,-0.399408698,0.759822029,1.31968046,0,0.005555556,0,0.001851852,409787.5449,46028.67578,167929.2754,420745.2891,55166.87891,211084.2461,360.3082886,362.3646667,360.6150218,-12.70920823,-12.09807622,60.85533889,12.01601815,89.30624826,6.066944182,7.837619571,34.403604,-0.338756296,0.178160334,-0.728230692,-0.296275551,-1.29277669,-0.636134619,-0.082988236,-0.670633182,0.011872013,0.360419193,2.680041998,0.003005281,0.207848672,1.163934406,0.013888889,0.011111111,0,0.008333333,229735.6368,56346.77035,1344591.973,2929366.783,65941.65356,1355328.199,360.0442471,361.9761624,360.095648,cement_A
-8.497609457,2.272866967,4.488446441,-0.57876535,0.788089589,0.92260883,1.132740292,0.947812904,-0.038558172,0.282842841,0.406264197,0.216849622,-0.397828181,0.507448083,-0.635033131,-0.175137743,0.163333166,-0.007800554,0.981149555,0.295438414,1.462298085,1.476205738,0,0,0,0,26066.96223,1978.027266,7416.031213,26218.96261,2166.167269,7714.530727,365.011802,431.7541516,377.6217905,0.61812779,-0.258087798,-0.426463837,-0.022141282,0.845254366,0.467737967,0.449147572,0.587379968,0.352062429,-0.801743304,0.522568468,0.024295864,-0.780512373,-0.185367931,-0.432066176,-0.46598216,-0.875365193,-0.81734416,0.116968042,0.718238075,0.085850056,0.160426086,0.016666667,0.025,0.013888889,0.018518519,247.1290365,61.42264993,84.44210518,394.7532868,102.7397223,138.0977805,4089.143687,-143.7699607,-224.0410263,35.44756944,-14.96631944,-15.19479167,1.762152778,4.09704153,11.45810012,5.655736913,7.070292854,-0.253978552,0.431820564,-1.513463993,-0.445207327,-0.673038575,-1.411343801,1.079730423,-0.334883984,0.093382924,0.7077079,1.296925362,-0.556556768,1.22950426,0.308072444,0,0.013888889,0,0.00462963,456093.5254,83589.74609,87359.02539,458393.7344,127900.3594,94632.85938,360.2829486,361.0161489,361.3747329,-85.69889568,-13.20294609,62.30508362,-12.19891938,97.03348424,5.072958065,6.198083092,36.10150847,1.097780896,0.117630739,0.077602336,0.431004657,0.182535694,0.013446513,-1.052575863,-0.285531219,-0.089928364,0.503284986,2.761565592,0.276419343,-0.053732778,1.563254417,0.013888889,0,0,0.00462963,3568091.694,66027.45782,1400861.773,6033527.203,72018.96802,1411322.284,360.0214813,361.8085664,360.0918522,cement_A
-8.389321365,2.354949622,4.73280494,-0.433855601,1.028727426,0.904063446,1.740264847,1.224351906,-1.175634522,-0.244940957,1.135204201,-0.095123759,2.847110202,0.674540542,0.560008581,1.360553108,0.290224406,0.157488633,1.278374809,0.22428137,1.301042804,1.719311499,0,0,0,0,25528.44211,2098.530975,8430.026048,25718.03751,2290.722638,9154.067161,365.1108056,427.1251258,374.7372084,-0.229210187,0.104313695,0.12791606,0.001006523,1.010199533,0.601771553,0.540857964,0.717609683,-0.143479223,0.211224073,0.296509341,0.121418064,-1.056438955,-1.066086611,-1.204944307,-1.109156624,-0.89133185,-0.938404222,-0.046992141,0.755871677,0.153520433,0.066532728,0.019444444,0.030555556,0.019444444,0.023148148,142.1177729,75.53480067,35.86420711,386.2945464,134.2837256,111.200348,5288.778698,-214.1721564,-160.9010501,26.99045139,-2.173090278,-30.63298611,-1.938541667,7.25883576,4.785723062,6.795958289,6.28017237,0.805622559,-0.087127582,1.668840335,0.795778437,-0.514369451,-1.366745386,1.793467954,-0.029215628,0.706580192,0.888175419,2.655394629,0.660893344,2.29389822,2.612337581,0,0.016666667,0,0.005555556,267868.8535,7489.130859,347054.9199,281223.0586,9945.167969,354443.3594,360.4614348,373.5208898,360.3660155,53.35452293,-13.62107365,61.07625718,33.60323549,40.97990633,5.082228175,9.306249478,18.456128,-1.136384585,0.556388249,-1.073073273,-0.551023203,0.550996764,0.485019679,0.31327367,0.449763371,0.182108125,0.533184702,2.539393487,0.08035609,0.720238606,1.710244783,0.013888889,0,0,0.00462963,1283736.843,70858.7188,1350745.05,1629380.822,76090.56865,1374089.57,360.079557,361.7113301,360.0943417,cement_A
-1.791135385,-9.402354724,3.515150357,-2.559446584,1.2141728,1.075192903,1.048953026,1.112772909,0.405266095,-0.872804686,0.041633467,-0.141968375,-0.064508513,0.822453151,-0.156559421,0.200461739,-0.537218789,-0.230041803,0.35519909,-0.019466294,0.361706535,0.672834949,0.027777778,0,0,0.009259259,1474.170774,31997.83031,4668.843203,1685.65736,32241.71309,4844.370414,457.7628186,364.0650262,388.900378,0.034031477,0.405998044,-0.147294095,0.097578475,0.236328002,1.233349966,0.469654745,0.646444238,-0.172647346,-0.667113344,0.344683183,-0.165025836,-0.447061316,-0.589117876,-0.85084232,-0.629007171,0.81765418,-0.800635216,1.343904978,-0.94767339,1.518313851,-1.374241841,0.027777778,0.013888889,0.013888889,0.018518519,5.472701884,153.0973906,19.41379334,20.5232638,606.9551577,87.21760681,-21.76400967,884.791631,-115.1039775,4.544097222,39.41111111,-10.28159722,11.22453704,7.600336356,3.723464889,9.074777357,6.799526201,0.321255504,-0.64954895,-1.148524056,-0.492272501,-1.315094939,-0.675899582,-0.275510289,-0.755501603,-0.34121515,-0.374623274,0.430943397,0.912192909,1.383635015,1.415397552,0.005555556,0,0,0.001851852,13884.83594,561003.0801,50329.32227,28229.01563,564155.9531,67702.61719,364.6503257,360.2298704,361.9244871,-5.446572917,66.41318477,25.64196856,28.8695268,85.63130541,6.945423417,16.44682858,36.3411858,0.143046587,0.234962773,-1.1753955,-0.26579538,0.06819273,-0.443208796,2.363004693,0.662662876,-0.08210171,0.12818036,2.398634848,-0.387908699,-0.177895159,0.680464587,0.041666667,0,0.027777778,0.023148148,1070894.921,1598678.344,290119.0639,2650458.824,1605222.006,334083.14,360.0489038,360.0807546,360.3883459,cement_A
-8.304351348,2.027257716,4.900516205,-0.458859142,0.855477183,1.029457425,1.47276457,1.119233059,-0.978975315,-0.060012927,0.925371091,-0.037872383,1.067410529,-0.681526237,0.937602704,0.441162332,0.112016689,0.003099722,0.871452776,-0.117879661,0.85029311,1.209814353,0,0.005555556,0,0.001851852,24977.18026,1563.433505,9008.714734,25089.87331,1861.040318,9426.274039,365.2406253,446.3401192,374.2947367,-0.310375943,0.133148333,0.164126176,-0.004367145,1.012557024,0.522238255,0.596216216,0.710337165,-0.784924057,1.009003823,0.597803156,0.273960974,1.152773321,0.646174339,-0.614826441,0.394707073,-0.903892802,-0.899321299,0.006081172,0.822602724,0.137180395,0.162171902,0.013888889,0.027777778,0.013888889,0.018518519,123.683236,38.88304776,25.58429804,403.7777827,104.5660586,137.6680238,3320.405757,-147.3718837,-222.9121039,35.27638889,-21.33159722,-12.96527778,0.32650463,3.228084197,7.052609831,2.679771042,4.320155024,0.362406738,1.537783486,0.298968323,0.733052849,-1.016502812,1.825616291,-0.217184108,0.19730979,0.907788584,0.476836484,2.524950015,0.203263781,2.436886674,1.308420525,0,0.002777778,0,0.000925926,451351.5156,177862.4238,61569.20313,451743.8906,181719.4844,63100.65625,360.287117,360.7146028,362.0656462,-137.8405552,-11.8735979,59.83789324,-29.95875329,63.89542265,6.10426911,7.518112985,25.83926825,3.256150462,0.101003051,-0.46550279,0.963883574,11.12752776,-0.720234701,0.052203133,3.486498733,0.030779491,0.261762257,2.556235979,-0.14588572,0.269905181,0.903779362,0.011111111,0.005555556,0,0.005555556,7661069.556,54252.85093,1296553.075,8309751.73,64167.99429,1309354.376,360.0155968,362.0310935,360.0990073,cement_A
